,date,open,close,high,low,volume,volume_value,amplitude,volatility_ratio,volatility_price,change_rate
273,2020-06-16,0.334,0.344,0.345,0.334,528085,72939917.0,3.32,3.93,0.013,0.32
274,2020-06-17,0.344,0.335,0.345,0.33,519968,71152940.0,4.36,-2.62,-0.009,0.31
275,2020-06-18,0.331,0.336,0.339,0.33,273669,37473708.0,2.69,0.3,0.001,0.17
276,2020-06-19,0.336,0.353,0.357,0.336,634006,88914631.0,6.25,5.06,0.017,0.38
277,2020-06-22,0.355,0.357,0.358,0.345,433977,60818181.0,3.68,1.13,0.004,0.26
278,2020-06-23,0.356,0.379,0.38,0.35,623096,89520935.0,8.4,6.16,0.022,0.38
279,2020-06-24,0.378,0.379,0.386,0.369,466671,67836432.0,4.49,0.0,0.0,0.28
280,2020-06-29,0.373,0.38,0.382,0.366,374487,54321187.0,4.22,0.26,0.001,0.23
281,2020-06-30,0.38,0.401,0.402,0.38,511000,75985235.0,5.79,5.53,0.021,0.31
282,2020-07-01,0.402,0.445,0.448,0.401,837476,130217820.0,11.72,10.97,0.044,0.51
283,2020-07-02,0.44,0.458,0.469,0.429,1060595,170326474.0,8.99,2.92,0.013,0.64
284,2020-07-03,0.458,0.449,0.458,0.421,970762,152785617.0,8.08,-1.97,-0.009,0.59
285,2020-07-06,0.44,0.469,0.47,0.43,883503,141580756.0,8.91,4.45,0.02,0.53
286,2020-07-07,0.463,0.487,0.509,0.45,1136540,190369589.0,12.58,3.84,0.018,0.69
287,2020-07-08,0.475,0.49,0.497,0.45,972377,161912781.0,9.65,0.62,0.003,0.59
288,2020-07-09,0.485,0.502,0.507,0.479,861053,145291906.0,5.71,2.45,0.012,0.52
289,2020-07-10,0.5,0.512,0.533,0.49,1054255,182359010.0,8.57,1.99,0.01,0.64
290,2020-07-13,0.51,0.569,0.574,0.504,1138936,201974905.0,13.67,11.13,0.057,0.69
291,2020-07-14,0.558,0.56,0.57,0.536,1267823,229276309.0,5.98,-1.58,-0.009,0.77
292,2020-07-15,0.56,0.578,0.594,0.554,1371132,253547264.0,7.14,3.21,0.018,0.83
293,2020-07-16,0.561,0.498,0.561,0.485,1794895,312607648.0,13.15,-13.84,-0.08,1.08
294,2020-07-17,0.47,0.493,0.514,0.47,1116703,188312653.0,8.84,-1.0,-0.005,0.67
295,2020-07-20,0.495,0.487,0.506,0.445,1480813,244146873.0,12.37,-1.22,-0.006,0.89
296,2020-07-21,0.487,0.504,0.52,0.479,1285832,219898264.0,8.42,3.49,0.017,0.78
297,2020-07-22,0.5,0.52,0.533,0.485,903147,157116232.0,9.52,3.17,0.016,0.55
298,2020-07-23,0.511,0.525,0.53,0.501,880231,152722786.0,5.58,0.96,0.005,0.53
299,2020-07-24,0.515,0.482,0.52,0.468,1088814,182867977.0,9.9,-8.19,-0.043,0.66
300,2020-07-27,0.481,0.486,0.497,0.474,667341,111655093.0,4.77,0.83,0.004,0.4
301,2020-07-28,0.481,0.509,0.517,0.481,880768,149982711.0,7.41,4.73,0.023,0.53
302,2020-07-29,0.509,0.518,0.518,0.492,1159318,198981420.0,5.11,1.77,0.009,0.7
303,2020-07-30,0.515,0.524,0.533,0.509,1064369,186114676.0,4.63,1.16,0.006,0.64
304,2020-07-31,0.515,0.523,0.531,0.502,1027003,178353342.0,5.53,-0.19,-0.001,0.62
305,2020-08-03,0.524,0.529,0.53,0.514,962952,167893240.0,3.06,1.15,0.006,0.58
306,2020-08-04,0.529,0.525,0.536,0.515,831558,145392928.0,3.97,-0.76,-0.004,0.5
307,2020-08-05,0.513,0.522,0.524,0.505,823084,142419002.0,3.62,-0.57,-0.003,0.5
308,2020-08-06,0.521,0.505,0.524,0.493,1018748,174064661.0,5.94,-3.26,-0.017,0.62
309,2020-08-07,0.495,0.482,0.507,0.47,752411,126094966.0,7.33,-4.55,-0.023,0.45
310,2020-08-10,0.483,0.491,0.493,0.474,562653,94043679.0,3.94,1.87,0.009,0.34
311,2020-08-11,0.493,0.496,0.513,0.493,831645,142165360.0,4.07,1.02,0.005,0.5
312,2020-08-12,0.49,0.479,0.499,0.463,567172,93730161.0,7.26,-3.43,-0.017,0.34
313,2020-08-13,0.478,0.488,0.493,0.475,487724,81531314.0,3.76,1.88,0.009,0.29
314,2020-08-14,0.485,0.513,0.517,0.48,912870,156133959.0,7.58,5.12,0.025,0.55
315,2020-08-17,0.517,0.536,0.545,0.514,983004,173892446.0,6.04,4.48,0.023,0.59
316,2020-08-18,0.534,0.545,0.555,0.525,794345,141825756.0,5.6,1.68,0.009,0.48
317,2020-08-19,0.541,0.548,0.564,0.534,913277,164536404.0,5.5,0.55,0.003,0.55
318,2020-08-20,0.536,0.525,0.543,0.52,616865,108293381.0,4.2,-4.2,-0.023,0.37
319,2020-08-21,0.529,0.545,0.552,0.527,802516,143220097.0,4.76,3.81,0.02,0.48
320,2020-08-24,0.547,0.564,0.568,0.543,688781,125089397.0,4.59,3.49,0.019,0.42
321,2020-08-25,0.564,0.598,0.605,0.564,1029511,194053898.0,7.27,6.03,0.034,0.62
322,2020-08-26,0.595,0.597,0.613,0.58,1043958,197379446.0,5.52,-0.17,-0.001,0.63
323,2020-08-27,0.588,0.607,0.608,0.579,1041418,196910701.0,4.86,1.68,0.01,0.63
324,2020-08-28,0.601,0.644,0.652,0.593,1250654,244740105.0,9.72,6.1,0.037,0.76
325,2020-08-31,0.649,0.657,0.676,0.646,1394013,281613920.0,4.66,2.02,0.013,0.84
326,2020-09-01,0.645,0.636,0.653,0.613,1512854,296162192.0,6.09,-3.2,-0.021,0.91
327,2020-09-02,0.638,0.627,0.649,0.615,893316,175238203.0,5.35,-1.42,-0.009,0.54
328,2020-09-03,0.626,0.643,0.657,0.62,1356640,270141152.0,5.9,2.55,0.016,0.82
329,2020-09-04,0.619,0.617,0.625,0.595,1271254,243911941.0,4.67,-4.04,-0.026,0.77
330,2020-09-07,0.614,0.597,0.629,0.59,937541,180602474.0,6.32,-3.24,-0.02,0.57
331,2020-09-08,0.597,0.577,0.606,0.561,992163,183605507.0,7.54,-3.35,-0.02,0.6
332,2020-09-09,0.561,0.555,0.569,0.544,951627,173065929.0,4.33,-3.81,-0.022,0.57
333,2020-09-10,0.565,0.57,0.589,0.565,1001058,185477212.0,4.32,2.7,0.015,0.6
334,2020-09-11,0.567,0.6,0.6,0.561,1001786,186919149.0,6.84,5.26,0.03,0.61
335,2020-09-14,0.601,0.611,0.615,0.591,1033712,197446961.0,4.0,1.83,0.011,0.62
336,2020-09-15,0.608,0.61,0.611,0.597,681115,130157871.0,2.29,-0.16,-0.001,0.41
337,2020-09-16,0.61,0.593,0.618,0.587,793064,151068517.0,5.08,-2.79,-0.017,0.48
338,2020-09-17,0.585,0.572,0.585,0.56,801979,147828999.0,4.22,-3.54,-0.021,0.48
339,2020-09-18,0.568,0.585,0.586,0.559,860982,158795523.0,4.72,2.27,0.013,0.52
340,2020-09-21,0.577,0.569,0.582,0.567,577281,106284730.0,2.56,-2.74,-0.016,0.35
341,2020-09-22,0.561,0.561,0.577,0.559,582216,106841984.0,3.16,-1.41,-0.008,0.35
342,2020-09-23,0.548,0.562,0.565,0.534,739323,133401044.0,5.53,0.18,0.001,0.45
343,2020-09-24,0.555,0.543,0.566,0.54,609404,110088642.0,4.63,-3.38,-0.019,0.37
344,2020-09-25,0.548,0.55,0.556,0.545,464168,83632963.0,2.03,1.29,0.007,0.28
345,2020-09-28,0.551,0.558,0.568,0.548,637342,115987328.0,3.64,1.45,0.008,0.39
346,2020-09-29,0.562,0.56,0.564,0.55,506625,91870180.0,2.51,0.36,0.002,0.31
347,2020-09-30,0.56,0.564,0.573,0.556,719931,131686448.0,3.04,0.71,0.004,0.43
348,2020-10-09,0.572,0.576,0.581,0.567,662842,122397337.0,2.48,2.13,0.012,0.4
349,2020-10-12,0.579,0.624,0.625,0.576,1060028,202383654.0,8.51,8.33,0.048,0.64
350,2020-10-13,0.623,0.627,0.638,0.611,847267,165326095.0,4.33,0.48,0.003,0.51
351,2020-10-14,0.623,0.627,0.643,0.622,708466,139199799.0,3.35,0.0,0.0,0.43
352,2020-10-15,0.622,0.626,0.631,0.62,441740,86214302.0,1.75,-0.16,-0.001,0.27
353,2020-10-16,0.625,0.614,0.635,0.607,499000,96602493.0,4.47,-1.92,-0.012,0.3
354,2020-10-19,0.615,0.605,0.626,0.6,536173,102992870.0,4.23,-1.47,-0.009,0.32
355,2020-10-20,0.6,0.636,0.637,0.6,1096209,213852494.0,6.12,5.12,0.031,0.66
356,2020-10-21,0.633,0.64,0.644,0.624,761860,149900077.0,3.14,0.63,0.004,0.46
357,2020-10-22,0.637,0.652,0.658,0.621,886003,175840081.0,5.78,1.88,0.012,0.54
358,2020-10-23,0.65,0.633,0.659,0.626,759412,150938479.0,5.06,-2.91,-0.019,0.46
359,2020-10-26,0.599,0.619,0.623,0.589,787126,150838366.0,5.37,-2.21,-0.014,0.48
360,2020-10-27,0.612,0.632,0.637,0.612,562195,109911469.0,4.04,2.1,0.013,0.34
361,2020-10-28,0.63,0.665,0.673,0.63,1289103,259402870.0,6.8,5.22,0.033,0.78
362,2020-10-29,0.658,0.689,0.705,0.658,1090900,226786535.0,7.07,3.61,0.024,0.66
363,2020-10-30,0.684,0.66,0.688,0.654,1118187,227133798.0,4.93,-4.21,-0.029,0.68
364,2020-11-02,0.66,0.674,0.679,0.658,641774,131000529.0,3.18,2.12,0.014,0.39
365,2020-11-03,0.674,0.685,0.69,0.671,672959,138497653.0,2.82,1.63,0.011,0.41
366,2020-11-04,0.682,0.687,0.688,0.672,551297,113667380.0,2.34,0.29,0.002,0.33
367,2020-11-05,0.691,0.712,0.721,0.691,1031766,217857789.0,4.37,3.64,0.025,0.62
368,2020-11-06,0.715,0.699,0.715,0.685,971415,202886382.0,4.21,-1.83,-0.013,0.59
369,2020-11-09,0.701,0.718,0.719,0.697,988913,209082678.0,3.15,2.72,0.019,0.6
370,2020-11-10,0.718,0.746,0.759,0.705,1149429,249619256.0,7.52,3.9,0.028,0.69
371,2020-11-11,0.735,0.746,0.778,0.731,1438717,318423840.0,6.3,0.0,0.0,0.87
372,2020-11-12,0.74,0.779,0.78,0.728,1277862,282837856.0,6.97,4.42,0.033,0.77
373,2020-11-13,0.752,0.726,0.756,0.711,1833757,396229456.0,5.78,-6.8,-0.053,1.11
374,2020-11-16,0.724,0.768,0.774,0.723,1342455,294866576.0,7.02,5.79,0.042,0.81
375,2020-11-17,0.767,0.752,0.785,0.74,1255309,280074368.0,5.86,-2.08,-0.016,0.76
376,2020-11-18,0.745,0.734,0.753,0.716,1124908,243838646.0,4.92,-2.39,-0.018,0.68
377,2020-11-19,0.724,0.745,0.752,0.717,961583,209895458.0,4.77,1.5,0.011,0.58
378,2020-11-20,0.745,0.773,0.78,0.736,1145949,256242580.0,5.91,3.76,0.028,0.69
379,2020-11-23,0.778,0.787,0.803,0.777,964038,219445394.0,3.36,1.81,0.014,0.58
380,2020-11-24,0.782,0.79,0.794,0.756,1169130,263335360.0,4.83,0.38,0.003,0.71
381,2020-11-25,0.79,0.744,0.79,0.74,1825708,403631184.0,6.33,-5.82,-0.046,1.1
382,2020-11-26,0.746,0.755,0.756,0.723,1111080,243389956.0,4.44,1.48,0.011,0.67
383,2020-11-27,0.752,0.754,0.758,0.736,733423,161225574.0,2.91,-0.13,-0.001,0.44
384,2020-11-30,0.745,0.728,0.753,0.718,1166787,251798744.0,4.64,-3.45,-0.026,0.7
385,2020-12-01,0.725,0.734,0.738,0.724,733809,158719854.0,1.92,0.82,0.006,0.44
386,2020-12-02,0.738,0.734,0.741,0.724,611666,132311555.0,2.32,0.0,0.0,0.37
387,2020-12-03,0.732,0.748,0.749,0.726,890631,193750785.0,3.13,1.91,0.014,0.54
388,2020-12-04,0.745,0.787,0.796,0.742,1918835,431480736.0,7.22,5.21,0.039,1.16
389,2020-12-07,0.782,0.788,0.808,0.779,1312789,300763344.0,3.68,0.13,0.001,0.79
390,2020-12-08,0.787,0.817,0.819,0.785,1279524,295233936.0,4.31,3.68,0.029,0.77
391,2020-12-09,0.817,0.809,0.82,0.799,1261061,292089360.0,2.57,-0.98,-0.008,0.76
392,2020-12-10,0.805,0.818,0.84,0.798,1784041,417736208.0,5.19,1.11,0.009,1.08
393,2020-12-11,0.816,0.828,0.838,0.81,1240223,291684464.0,3.42,1.22,0.01,0.75
394,2020-12-14,0.828,0.862,0.863,0.827,1416999,339441184.0,4.35,4.11,0.034,0.86
395,2020-12-15,0.863,0.853,0.864,0.83,1763823,423276592.0,3.94,-1.04,-0.009,1.07
396,2020-12-16,0.847,0.881,0.886,0.847,1444941,353423456.0,4.57,3.28,0.028,0.87
397,2020-12-17,0.881,0.907,0.915,0.875,1688519,420858944.0,4.54,2.95,0.026,1.02
398,2020-12-18,0.898,0.907,0.93,0.887,2216682,558933728.0,4.74,0.0,0.0,1.34
399,2020-12-21,0.903,0.914,0.926,0.89,1422811,358578736.0,3.97,0.77,0.007,0.86
400,2020-12-22,0.909,0.939,0.957,0.907,1861059,479427056.0,5.47,2.74,0.025,1.12
401,2020-12-23,0.944,0.93,0.98,0.897,3024762,779899792.0,8.84,-0.96,-0.009,1.83
402,2020-12-24,0.9,0.895,0.923,0.886,1969763,492798672.0,3.98,-3.76,-0.035,1.19
403,2020-12-25,0.878,0.895,0.908,0.867,1715887,424516912.0,4.58,0.0,0.0,1.04
404,2020-12-28,0.897,0.954,0.955,0.897,1954004,502936256.0,6.48,6.59,0.059,1.18
405,2020-12-29,0.955,0.939,0.959,0.924,1388094,358015648.0,3.67,-1.57,-0.015,0.84
406,2020-12-30,0.938,0.967,0.976,0.933,1279381,336162736.0,4.58,2.98,0.028,0.77
407,2020-12-31,0.973,0.995,0.995,0.967,1505823,401513824.0,2.9,2.9,0.028,0.91
408,2021-01-04,1.0,1.05,1.056,0.998,1629781,450383376.0,5.83,5.53,0.055,0.98
409,2021-01-05,1.044,1.108,1.116,1.028,2568767,737672048.0,8.38,5.52,0.058,1.55
410,2021-01-06,1.12,1.112,1.15,1.075,2984433,869162480.0,6.77,0.36,0.004,1.8
411,2021-01-07,1.102,1.127,1.128,1.071,2147274,622799744.0,5.13,1.35,0.015,1.3
412,2021-01-08,1.127,1.088,1.145,1.072,2447887,709974336.0,6.48,-3.46,-0.039,1.48
413,2021-01-11,1.083,1.037,1.083,1.016,2611091,729637440.0,6.16,-4.69,-0.051,1.58
414,2021-01-12,1.019,1.078,1.084,1.015,2144542,606377424.0,6.65,3.95,0.041,1.3
415,2021-01-13,1.078,1.06,1.095,1.041,1757140,498575232.0,5.01,-1.67,-0.018,1.06
416,2021-01-14,1.056,1.013,1.057,1.003,1942560,531798464.0,5.09,-4.43,-0.047,1.17
417,2021-01-15,1.005,0.975,1.005,0.936,2815208,740513712.0,6.81,-3.75,-0.038,1.7
418,2021-01-18,0.96,0.964,0.971,0.938,2486581,648161504.0,3.38,-1.13,-0.011,1.5
419,2021-01-19,0.974,0.936,0.989,0.927,2752319,719986960.0,6.43,-2.9,-0.028,1.66
420,2021-01-20,0.923,0.949,0.955,0.895,2673697,684474416.0,6.41,1.39,0.013,1.62
421,2021-01-21,0.942,0.985,0.998,0.938,3201924,845446192.0,6.32,3.79,0.036,1.93
422,2021-01-22,0.979,0.976,0.994,0.963,1955718,519085248.0,3.15,-0.91,-0.009,1.18
423,2021-01-25,0.975,1.064,1.065,0.97,3344803,927604240.0,9.73,9.02,0.088,2.02
424,2021-01-26,1.065,1.025,1.066,1.022,2168862,600318384.0,4.14,-3.67,-0.039,1.31
425,2021-01-27,0.999,0.984,1.007,0.951,2140239,569362048.0,5.46,-4.0,-0.041,1.29
426,2021-01-28,0.958,0.963,0.989,0.958,1179628,311693008.0,3.15,-2.13,-0.021,0.71
427,2021-01-29,0.975,0.989,1.006,0.97,2050416,550559232.0,3.74,2.7,0.026,1.24
428,2021-02-01,0.992,0.984,1.018,0.977,1262389,340131504.0,4.15,-0.51,-0.005,0.76
429,2021-02-02,0.984,1.04,1.042,0.98,1988264,544491088.0,6.3,5.69,0.056,1.2
430,2021-02-03,1.035,1.044,1.053,1.02,1634460,453936560.0,3.17,0.38,0.004,0.99
431,2021-02-04,1.039,1.053,1.088,1.031,2229370,629647280.0,5.46,0.86,0.009,1.35
432,2021-02-05,1.058,1.067,1.096,1.035,1914113,544048496.0,5.79,1.33,0.014,1.16
433,2021-02-08,1.075,1.07,1.105,1.041,1546204,438976832.0,6.0,0.28,0.003,0.93
434,2021-02-09,1.075,1.105,1.105,1.055,1482591,425853232.0,4.67,3.27,0.035,0.9
435,2021-02-10,1.113,1.173,1.177,1.113,1867463,562734416.0,5.79,6.15,0.068,1.13
436,2021-02-18,1.19,1.12,1.213,1.104,1927901,576444048.0,9.29,-4.52,-0.053,1.16
437,2021-02-19,1.102,1.11,1.13,1.051,2040839,588189936.0,7.05,-0.89,-0.01,1.23
438,2021-02-22,1.095,0.999,1.1,0.997,3345297,921341808.0,9.28,-10.0,-0.111,2.02
439,2021-02-23,0.979,1.0,1.019,0.976,1381303,373527216.0,4.3,0.1,0.001,0.83
440,2021-02-24,0.999,0.926,1.0,0.908,3025429,779904880.0,9.2,-7.4,-0.074,1.83
441,2021-02-25,0.931,0.901,0.939,0.885,1997239,502236544.0,5.83,-2.7,-0.025,1.21
442,2021-02-26,0.866,0.867,0.889,0.835,2389235,581076192.0,5.99,-3.77,-0.034,1.44
443,2021-03-01,0.88,0.871,0.89,0.853,1677758,410366720.0,4.27,0.46,0.004,1.01
444,2021-03-02,0.883,0.839,0.896,0.827,1885754,456514224.0,7.92,-3.67,-0.032,1.14
445,2021-03-03,0.835,0.865,0.868,0.823,1486960,357070880.0,5.36,3.1,0.026,0.9
446,2021-03-04,0.845,0.805,0.846,0.798,1741605,406421168.0,5.55,-6.94,-0.06,1.05
447,2021-03-05,0.779,0.821,0.838,0.775,2170429,505372560.0,7.83,1.99,0.016,1.31
448,2021-03-08,0.824,0.737,0.828,0.735,2137799,483039440.0,11.33,-10.23,-0.084,1.29
449,2021-03-09,0.73,0.707,0.748,0.691,2094033,448833456.0,7.73,-4.07,-0.03,1.27
450,2021-03-10,0.734,0.737,0.752,0.724,2260703,492869136.0,3.96,4.24,0.03,1.37
451,2021-03-11,0.739,0.78,0.801,0.73,2244408,504678480.0,9.63,5.83,0.043,1.36
452,2021-03-12,0.789,0.785,0.794,0.758,1222789,275211600.0,4.62,0.64,0.005,0.74
453,2021-03-15,0.774,0.729,0.785,0.715,1868018,406791280.0,8.92,-7.13,-0.056,1.13
454,2021-03-16,0.73,0.759,0.764,0.73,1445581,317621104.0,4.66,4.12,0.03,0.87
455,2021-03-17,0.752,0.775,0.781,0.731,1277810,284296432.0,6.59,2.11,0.016,0.77
456,2021-03-18,0.779,0.809,0.823,0.779,1822774,421855840.0,5.68,4.39,0.034,1.1
457,2021-03-19,0.783,0.782,0.802,0.77,1394218,315861072.0,3.96,-3.34,-0.027,0.84
458,2021-03-22,0.775,0.787,0.795,0.762,1096059,247447492.0,4.22,0.64,0.005,0.66
459,2021-03-23,0.782,0.792,0.801,0.77,1059339,241327029.0,3.94,0.64,0.005,0.64
460,2021-03-24,0.782,0.794,0.825,0.781,1900500,439731472.0,5.56,0.25,0.002,1.15
461,2021-03-25,0.783,0.786,0.794,0.755,1098412,247922806.0,4.91,-1.01,-0.008,0.66
462,2021-03-26,0.792,0.827,0.831,0.788,1920666,447701792.0,5.47,5.22,0.041,1.16
463,2021-03-29,0.837,0.855,0.878,0.827,1924888,464255424.0,6.17,3.39,0.028,1.16
464,2021-03-30,0.848,0.856,0.877,0.847,1306049,315872368.0,3.51,0.12,0.001,0.79
465,2021-03-31,0.849,0.837,0.849,0.827,1278507,303457408.0,2.57,-2.22,-0.019,0.77
466,2021-04-01,0.843,0.867,0.87,0.841,1235897,297883504.0,3.46,3.58,0.03,0.75
467,2021-04-02,0.884,0.922,0.924,0.884,1882681,472227648.0,4.61,6.34,0.055,1.14
468,2021-04-06,0.925,0.906,0.927,0.898,1364595,343310672.0,3.15,-1.74,-0.016,0.82
469,2021-04-07,0.899,0.853,0.899,0.845,2213474,535043840.0,5.96,-5.85,-0.053,1.34
470,2021-04-08,0.839,0.876,0.88,0.832,1888722,458274784.0,5.63,2.7,0.023,1.14
471,2021-04-09,0.858,0.846,0.869,0.838,1344587,322339632.0,3.54,-3.42,-0.03,0.81
472,2021-04-12,0.847,0.841,0.861,0.836,1135451,271882512.0,2.96,-0.59,-0.005,0.69
473,2021-04-13,0.836,0.859,0.877,0.836,1549537,375789824.0,4.88,2.14,0.018,0.94
474,2021-04-14,0.855,0.876,0.881,0.845,1511055,368396912.0,4.19,1.98,0.017,0.91
475,2021-04-15,0.868,0.868,0.876,0.847,1398456,338026016.0,3.31,-0.91,-0.008,0.84
476,2021-04-16,0.87,0.897,0.904,0.87,1844247,456921344.0,3.92,3.34,0.029,1.11
477,2021-04-19,0.889,0.912,0.914,0.863,1684126,421228208.0,5.69,1.67,0.015,1.02
478,2021-04-20,0.904,0.923,0.956,0.899,2318162,595386656.0,6.25,1.21,0.011,1.4
479,2021-04-21,0.91,0.954,0.964,0.906,1828440,473596960.0,6.28,3.36,0.031,1.1
480,2021-04-22,0.96,0.954,0.965,0.933,1375931,357838944.0,3.35,0.0,0.0,0.83
481,2021-04-23,0.949,0.968,0.981,0.949,1525771,401450208.0,3.35,1.47,0.014,0.92
482,2021-04-26,0.968,0.942,0.981,0.94,1674169,439375824.0,4.24,-2.69,-0.026,1.01
483,2021-04-27,0.947,0.965,0.966,0.928,1347133,349908800.0,4.03,2.44,0.023,0.81
484,2021-04-28,0.947,0.998,0.999,0.94,1636297,433801504.0,6.11,3.42,0.033,0.99
485,2021-04-29,0.995,0.995,1.006,0.968,1458659,390008688.0,3.81,-0.3,-0.003,0.88
486,2021-04-30,0.988,0.982,0.995,0.977,1239621,330725040.0,1.81,-1.31,-0.013,0.75
487,2021-05-06,0.977,0.942,0.977,0.93,1730922,450503264.0,4.79,-4.07,-0.04,1.05
488,2021-05-07,0.942,0.922,0.955,0.919,1264884,325204336.0,3.82,-2.12,-0.02,0.76
489,2021-05-10,0.911,0.903,0.934,0.895,1335462,336702128.0,4.23,-2.06,-0.019,0.81
490,2021-05-11,0.895,0.946,0.948,0.895,2562954,657348256.0,5.87,4.76,0.043,1.55
491,2021-05-12,0.941,0.965,0.968,0.932,1417284,369573616.0,3.81,2.01,0.019,0.86
492,2021-05-13,0.95,0.972,0.977,0.943,1298620,340859280.0,3.52,0.73,0.007,0.78
493,2021-05-17,0.996,1.025,1.039,0.996,3003906,412635072.0,4.42,5.45,0.053,1.81
494,2021-05-18,1.028,1.032,1.035,1.015,2296345,315537104.0,1.95,0.68,0.007,1.39
495,2021-05-19,1.023,1.015,1.034,1.006,2525385,346124848.0,2.71,-1.65,-0.017,1.53
496,2021-05-20,1.019,1.049,1.051,1.019,2794128,388872752.0,3.15,3.35,0.034,1.69
497,2021-05-21,1.043,1.048,1.076,1.035,3185214,447284800.0,3.91,-0.1,-0.001,1.92
498,2021-05-24,1.048,1.088,1.09,1.048,3543016,504070816.0,4.01,3.82,0.04,2.14
499,2021-05-25,1.091,1.13,1.134,1.08,3293607,481626416.0,4.96,3.86,0.042,1.99
500,2021-05-26,1.13,1.116,1.147,1.102,3167560,466020752.0,3.98,-1.24,-0.014,1.91
501,2021-05-27,1.115,1.126,1.15,1.093,2834302,417155840.0,5.11,0.9,0.01,1.71
502,2021-05-28,1.122,1.129,1.141,1.108,2642017,388950144.0,2.93,0.27,0.003,1.6
503,2021-05-31,1.118,1.133,1.136,1.098,3269036,479207984.0,3.37,0.35,0.004,1.97
504,2021-06-01,1.133,1.142,1.145,1.106,3356580,496148224.0,3.44,0.79,0.009,2.03
505,2021-06-02,1.14,1.12,1.147,1.115,3186458,471386400.0,2.8,-1.93,-0.022,1.93
506,2021-06-03,1.115,1.139,1.174,1.115,4638600,693470976.0,5.27,1.7,0.019,2.8
507,2021-06-04,1.127,1.173,1.176,1.124,3677596,554605296.0,4.57,2.99,0.034,2.22
508,2021-06-07,1.176,1.205,1.208,1.165,3313781,510335040.0,3.67,2.73,0.032,2.0
509,2021-06-08,1.2,1.097,1.2,1.08,9440788,1396033536.0,9.96,-8.96,-0.108,5.7
510,2021-06-09,1.079,1.092,1.114,1.061,4973606,715383568.0,4.83,-0.46,-0.005,3.0
511,2021-06-10,1.09,1.12,1.125,1.089,3952931,578087808.0,3.3,2.56,0.028,2.39
512,2021-06-11,1.11,1.089,1.116,1.073,3591659,517450016.0,3.84,-2.77,-0.031,2.17
513,2021-06-15,1.08,1.088,1.091,1.04,3083888,437626976.0,4.68,-0.09,-0.001,1.86
514,2021-06-16,1.083,1.057,1.085,1.045,3312441,467659856.0,3.68,-2.85,-0.031,2.0
515,2021-06-17,1.052,1.098,1.106,1.052,4259749,613900880.0,5.11,3.88,0.041,2.57
516,2021-06-18,1.094,1.084,1.108,1.063,4215695,603724752.0,4.1,-1.28,-0.014,2.55
517,2021-06-21,1.076,1.066,1.089,1.038,4119966,581912384.0,4.7,-1.66,-0.018,2.49
518,2021-06-22,1.066,1.08,1.081,1.051,3325557,471404592.0,2.81,1.31,0.014,2.01
519,2021-06-23,1.081,1.036,1.081,1.03,6690826,933205456.0,4.72,-4.07,-0.044,4.04
520,2021-06-24,1.031,1.035,1.049,1.001,5279135,725272064.0,4.63,-0.1,-0.001,3.19
521,2021-06-25,1.029,1.067,1.075,1.017,6066141,849830272.0,5.6,3.09,0.032,3.66
522,2021-06-28,1.067,1.081,1.088,1.06,3569172,508889744.0,2.62,1.31,0.014,2.16
523,2021-06-29,1.085,1.057,1.087,1.051,3222051,455910144.0,3.33,-2.22,-0.024,1.95
524,2021-06-30,1.058,1.073,1.085,1.056,3641303,518552592.0,2.74,1.51,0.016,2.2
525,2021-07-01,1.077,1.08,1.082,1.048,3666920,519956160.0,3.17,0.65,0.007,2.22
526,2021-07-02,1.072,1.028,1.073,1.026,4468753,620673488.0,4.35,-4.81,-0.052,2.7
527,2021-07-05,1.02,1.034,1.051,1.005,3339662,464235856.0,4.47,0.58,0.006,2.02
528,2021-07-06,1.026,1.032,1.038,0.992,4040838,552104272.0,4.45,-0.19,-0.002,2.44
529,2021-07-07,1.025,1.05,1.052,1.023,4003480,558486384.0,2.81,1.74,0.018,2.42
530,2021-07-08,1.043,1.018,1.06,1.015,4010796,555044048.0,4.29,-3.05,-0.032,2.42
531,2021-07-09,1.021,0.973,1.022,0.958,5434981,721366512.0,6.29,-4.42,-0.045,3.28
532,2021-07-12,0.975,0.984,0.992,0.945,4254652,563185344.0,4.83,1.13,0.011,2.57
533,2021-07-13,1.002,1.022,1.031,1.002,4758081,651813824.0,2.95,3.86,0.038,2.87
534,2021-07-14,1.012,1.024,1.035,0.995,3311493,453930240.0,3.91,0.2,0.002,2.0
535,2021-07-15,1.02,1.07,1.073,1.018,5952153,835721568.0,5.37,4.49,0.046,3.6
536,2021-07-16,1.071,1.046,1.08,1.043,4314656,606666064.0,3.46,-2.24,-0.024,2.61
537,2021-07-19,1.043,1.059,1.064,1.031,3434588,480637360.0,3.15,1.24,0.013,2.07
538,2021-07-20,1.049,1.064,1.07,1.046,3433236,484013360.0,2.27,0.47,0.005,2.07
539,2021-07-21,1.065,1.065,1.085,1.051,4495741,637455904.0,3.2,0.09,0.001,2.72
540,2021-07-22,1.063,1.037,1.08,1.035,5408329,756570896.0,4.23,-2.63,-0.028,3.27
541,2021-07-23,1.027,1.003,1.03,0.994,4956520,671363120.0,3.47,-3.28,-0.034,2.99
542,2021-07-26,0.988,0.902,0.988,0.882,8957141,1143040960.0,10.57,-10.07,-0.101,5.41
