,date,unit,accu,change_rate,accu_qfq
462,2020-10-30,1.882,1.902,-0.26,1.8764869215291748
463,2020-10-29,1.887,1.907,0.75,1.8814198524480215
464,2020-10-28,1.873,1.893,0.64,1.8676076458752515
465,2020-10-27,1.861,1.881,0.05,1.85576861167002
466,2020-10-26,1.86,1.88,-0.43,1.8547820254862506
467,2020-10-23,1.868,1.888,-1.27,1.862674714956405
468,2020-10-22,1.892,1.912,-0.47,1.8863527833668676
469,2020-10-21,1.901,1.921,-0.21,1.8952320590207914
470,2020-10-20,1.905,1.925,0.69,1.8991784037558685
471,2020-10-19,1.892,1.912,-0.84,1.8863527833668676
472,2020-10-16,1.908,1.928,-0.1,1.9021381623071763
473,2020-10-15,1.91,1.93,-0.21,1.9041113346747147
474,2020-10-14,1.914,1.934,-0.26,1.9080576794097919
475,2020-10-13,1.919,1.939,0.26,1.9129906103286385
476,2020-10-12,1.914,1.934,1.59,1.9080576794097919
477,2020-10-09,1.884,1.904,1.62,1.8784600938967135
478,2020-09-30,1.854,1.874,0.0,1.8488625083836352
479,2020-09-29,1.854,1.874,0.16,1.8488625083836352
480,2020-09-28,1.851,1.871,0.05,1.8459027498323273
481,2020-09-25,1.85,1.87,0.11,1.844916163648558
482,2020-09-24,1.848,1.868,-1.49,1.8429429912810193
483,2020-09-23,1.876,1.896,0.27,1.8705674044265592
484,2020-09-22,1.871,1.891,-0.8,1.8656344735077128
485,2020-09-21,1.886,1.906,-0.84,1.880433266264252
486,2020-09-18,1.902,1.922,2.04,1.8962186452045606
487,2020-09-17,1.864,1.884,-0.37,1.8587283702213278
488,2020-09-16,1.871,1.891,-0.43,1.8656344735077128
489,2020-09-15,1.879,1.899,0.64,1.8735271629778671
490,2020-09-14,1.867,1.887,0.38,1.8616881287726357
491,2020-09-11,1.86,1.88,0.76,1.8547820254862506
492,2020-09-10,1.846,1.866,0.0,1.8409698189134809
493,2020-09-09,1.846,1.866,-2.07,1.8409698189134809
494,2020-09-08,1.885,1.905,0.64,1.8794466800804828
495,2020-09-07,1.873,1.893,-2.24,1.8676076458752515
496,2020-09-04,1.916,1.936,-1.03,1.9100308517773306
497,2020-09-03,1.936,1.956,-0.62,1.9297625754527161
498,2020-09-02,1.948,1.968,-0.26,1.9416016096579476
499,2020-09-01,1.953,1.973,0.51,1.946534540576794
500,2020-08-31,1.943,1.963,-0.56,1.9366686787391012
501,2020-08-28,1.954,1.974,2.36,1.9475211267605632
502,2020-08-27,1.909,1.929,0.63,1.9031247484909457
503,2020-08-26,1.897,1.917,-1.25,1.8912857142857142
504,2020-08-25,1.921,1.941,0.16,1.914963782696177
505,2020-08-24,1.918,1.938,0.79,1.912004024144869
506,2020-08-21,1.903,1.923,0.95,1.8972052313883299
507,2020-08-20,1.885,1.905,-0.89,1.8794466800804828
508,2020-08-19,1.902,1.922,-1.45,1.8962186452045606
509,2020-08-18,1.93,1.95,-0.05,1.9238430583501005
510,2020-08-17,1.931,1.951,2.28,1.92482964453387
511,2020-08-14,1.888,1.908,1.67,1.8824064386317905
512,2020-08-13,1.857,1.877,-0.27,1.851822266934943
513,2020-08-12,1.862,1.882,-0.59,1.8567551978537893
514,2020-08-11,1.873,1.893,-0.79,1.8676076458752515
515,2020-08-10,1.888,1.908,0.96,1.8824064386317905
516,2020-08-07,1.87,1.89,-1.32,1.8646478873239434
517,2020-08-06,1.895,1.915,-0.26,1.8893125419181758
518,2020-08-05,1.9,1.92,0.0,1.894245472837022
519,2020-08-04,1.9,1.92,0.42,1.894245472837022
520,2020-08-03,1.892,1.912,1.23,1.8863527833668676
521,2020-07-31,1.869,1.889,0.65,1.8636613011401744
522,2020-07-30,1.857,1.877,-0.59,1.851822266934943
523,2020-07-29,1.868,1.888,2.08,1.862674714956405
524,2020-07-28,1.83,1.85,0.99,1.8251844399731723
525,2020-07-27,1.812,1.832,0.33,1.8074258886653252
526,2020-07-24,1.806,1.826,-4.29,1.8015063715627095
527,2020-07-23,1.887,1.907,-0.21,1.8814198524480215
528,2020-07-22,1.891,1.911,0.27,1.8853661971830986
529,2020-07-21,1.886,1.906,0.21,1.880433266264252
530,2020-07-20,1.882,1.902,3.12,1.8764869215291748
531,2020-07-17,1.825,1.845,0.94,1.8202515090543259
532,2020-07-16,1.808,1.828,-4.34,1.8034795439302482
533,2020-07-15,1.89,1.91,-1.2,1.8843796109993292
534,2020-07-14,1.913,1.933,-0.57,1.9070710932260229
535,2020-07-13,1.924,1.944,2.12,1.9179235412474847
536,2020-07-10,1.884,1.904,-1.77,1.8784600938967135
537,2020-07-09,1.918,1.938,1.64,1.912004024144869
538,2020-07-08,1.887,1.907,1.51,1.8814198524480215
539,2020-07-07,1.859,1.879,1.03,1.8537954393024814
540,2020-07-06,1.84,1.86,4.96,1.8350503018108653
541,2020-07-03,1.753,1.773,1.51,1.7492173038229375
542,2020-07-02,1.727,1.747,1.95,1.7235660630449363
543,2020-07-01,1.694,1.714,1.86,1.6910087189805498
544,2020-06-30,1.663,1.683,1.71,1.6604245472837023
545,2020-06-29,1.635,1.655,-0.67,1.6328001341381622
546,2020-06-24,1.646,1.666,0.55,1.6436525821596242
547,2020-06-23,1.637,1.657,0.68,1.6347733065057009
548,2020-06-22,1.626,1.646,-0.06,1.6239208584842386
549,2020-06-19,1.627,1.647,1.43,1.624907444668008
550,2020-06-18,1.604,1.624,0.75,1.6022159624413146
551,2020-06-17,1.592,1.612,0.19,1.5903769282360831
552,2020-06-16,1.589,1.609,1.6,1.5874171696847752
553,2020-06-15,1.564,1.584,-0.95,1.5627525150905432
554,2020-06-12,1.579,1.599,0.13,1.5775513078470824
555,2020-06-11,1.577,1.597,-0.76,1.5755781354795437
556,2020-06-10,1.589,1.609,0.13,1.5874171696847752
557,2020-06-09,1.587,1.607,0.76,1.5854439973172367
558,2020-06-08,1.575,1.595,0.0,1.5736049631120053
559,2020-06-05,1.575,1.595,0.51,1.5736049631120053
560,2020-06-04,1.567,1.587,0.06,1.565712273641851
561,2020-06-03,1.566,1.586,-0.06,1.5647256874580817
562,2020-06-02,1.567,1.587,0.26,1.565712273641851
563,2020-06-01,1.563,1.583,2.49,1.5617659289067738
564,2020-05-29,1.525,1.545,0.26,1.5242756539235411
565,2020-05-28,1.521,1.541,0.4,1.520329309188464
566,2020-05-27,1.515,1.535,-0.72,1.5144097920858484
567,2020-05-26,1.526,1.546,0.99,1.5252622401073106
568,2020-05-25,1.511,1.531,0.33,1.5104634473507712
569,2020-05-22,1.506,1.526,-2.02,1.5055305164319248
570,2020-05-21,1.537,1.557,-0.45,1.5361146881287724
571,2020-05-20,1.544,1.564,-0.9,1.5430207914151577
572,2020-05-19,1.558,1.578,0.65,1.5568329979879276
573,2020-05-18,1.548,1.568,0.13,1.5469671361502346
574,2020-05-15,1.546,1.566,-0.13,1.5449939637826962
575,2020-05-14,1.548,1.568,-1.02,1.5469671361502346
576,2020-05-13,1.564,1.584,0.39,1.5627525150905432
577,2020-05-12,1.558,1.578,0.13,1.5568329979879276
578,2020-05-11,1.556,1.576,-0.32,1.554859825620389
579,2020-05-08,1.561,1.581,0.91,1.5597927565392353
580,2020-05-07,1.547,1.567,0.06,1.5459805499664654
581,2020-05-06,1.546,1.566,0.72,1.5449939637826962
582,2020-04-30,1.535,1.555,0.99,1.534141515761234
583,2020-04-29,1.52,1.54,0.26,1.5193427230046948
584,2020-04-28,1.516,1.536,0.86,1.5153963782696176
585,2020-04-27,1.503,1.523,0.6,1.502570757880617
586,2020-04-24,1.494,1.514,-0.6,1.4936914822266933
587,2020-04-23,1.503,1.523,-0.4,1.502570757880617
588,2020-04-22,1.509,1.529,0.73,1.5084902749832325
589,2020-04-21,1.498,1.518,-1.19,1.4976378269617705
590,2020-04-20,1.516,1.536,0.4,1.5153963782696176
591,2020-04-17,1.51,1.53,0.73,1.509476861167002
592,2020-04-16,1.499,1.519,0.13,1.4986244131455397
593,2020-04-15,1.497,1.517,-0.66,1.4966512407780013
594,2020-04-14,1.507,1.527,1.62,1.506517102615694
595,2020-04-13,1.483,1.503,-0.27,1.482839034205231
596,2020-04-10,1.487,1.507,-0.6,1.4867853789403083
597,2020-04-09,1.496,1.516,0.4,1.495664654594232
598,2020-04-08,1.49,1.51,-0.33,1.4897451374916162
599,2020-04-07,1.495,1.515,2.19,1.4946780684104626
600,2020-04-03,1.463,1.483,-0.34,1.4631073105298458
601,2020-04-02,1.468,1.488,1.45,1.4680402414486922
602,2020-04-01,1.447,1.467,-0.28,1.4473219315895371
603,2020-03-31,1.451,1.471,0.28,1.4512682763246143
604,2020-03-30,1.447,1.467,-0.69,1.4473219315895371
605,2020-03-27,1.457,1.477,0.41,1.4571877934272301
606,2020-03-26,1.451,1.471,-0.48,1.4512682763246143
607,2020-03-25,1.458,1.478,2.39,1.4581743796109992
608,2020-03-24,1.424,1.444,2.15,1.4246304493628437
609,2020-03-23,1.394,1.414,-2.79,1.395032863849765
610,2020-03-20,1.434,1.454,1.34,1.4344963112005364
611,2020-03-19,1.415,1.435,-0.91,1.4157511737089201
612,2020-03-18,1.428,1.448,-1.31,1.4285767940979208
613,2020-03-17,1.447,1.467,-0.28,1.4473219315895371
614,2020-03-16,1.451,1.471,-3.97,1.4512682763246143
615,2020-03-13,1.511,1.531,-1.05,1.5104634473507712
616,2020-03-12,1.527,1.547,-1.61,1.5262488262910796
617,2020-03-11,1.552,1.572,-1.27,1.5509134808853118
618,2020-03-10,1.572,1.592,2.08,1.5706452045606976
619,2020-03-09,1.54,1.56,-3.27,1.5390744466800805
620,2020-03-06,1.592,1.612,-1.36,1.5903769282360831
621,2020-03-05,1.614,1.634,1.96,1.6120818242790071
622,2020-03-04,1.583,1.603,0.64,1.5814976525821596
623,2020-03-03,1.573,1.593,0.45,1.5716317907444668
624,2020-03-02,1.566,1.586,2.89,1.5647256874580817
625,2020-02-28,1.522,1.542,-2.81,1.5213158953722334
626,2020-02-27,1.566,1.586,0.26,1.5647256874580817
627,2020-02-26,1.562,1.582,-1.26,1.5607793427230048
628,2020-02-25,1.582,1.602,-0.44,1.5805110663983903
629,2020-02-24,1.589,1.609,-0.38,1.5874171696847752
630,2020-02-21,1.595,1.615,0.25,1.5933366867873908
631,2020-02-20,1.591,1.611,2.18,1.5893903420523139
632,2020-02-19,1.557,1.577,0.19,1.5558464118041582
633,2020-02-18,1.554,1.574,-0.58,1.5528866532528505
634,2020-02-17,1.563,1.583,2.09,1.5617659289067738
635,2020-02-14,1.531,1.551,0.53,1.5301951710261568
636,2020-02-13,1.523,1.543,-0.52,1.5223024815560025
637,2020-02-12,1.531,1.551,0.59,1.5301951710261568
638,2020-02-11,1.522,1.542,1.06,1.5213158953722334
639,2020-02-10,1.506,1.526,0.6,1.5055305164319248
640,2020-02-07,1.497,1.517,0.13,1.4966512407780013
641,2020-02-06,1.495,1.515,1.63,1.4946780684104626
642,2020-02-05,1.471,1.491,0.96,1.471
643,2020-02-04,1.457,1.477,2.46,1.4571877934272301
644,2020-02-03,1.422,1.442,-7.48,1.422657276995305
645,2020-01-23,1.537,1.557,-2.84,1.5361146881287724
646,2020-01-22,1.582,1.602,0.44,1.5805110663983903
647,2020-01-21,1.575,1.595,-1.56,1.5736049631120053
648,2020-01-20,1.6,1.62,0.63,1.5982696177062374
649,2020-01-17,1.59,1.61,0.19,1.5884037558685447
650,2020-01-16,1.587,1.607,-0.31,1.5854439973172367
651,2020-01-15,1.592,1.612,-0.31,1.5903769282360831
652,2020-01-14,1.597,1.617,-0.31,1.5953098591549295
653,2020-01-13,1.602,1.622,1.14,1.6002427900737761
654,2020-01-10,1.584,1.604,0.19,1.5824842387659288
655,2020-01-09,1.581,1.601,1.28,1.5795244802146209
656,2020-01-08,1.561,1.581,-1.33,1.5597927565392353
657,2020-01-07,1.582,1.602,0.96,1.5805110663983903
658,2020-01-06,1.567,1.587,-0.44,1.565712273641851
659,2020-01-03,1.574,1.594,-0.38,1.572618376928236
660,2020-01-02,1.58,1.6,1.48,1.5785378940308519
661,2019-12-31,1.557,1.577,0.52,1.5558464118041582
662,2019-12-30,1.549,1.569,1.24,1.5479537223340039
663,2019-12-27,1.53,1.55,-0.13,1.5292085848423875
664,2019-12-26,1.532,1.552,0.66,1.5311817572099262
665,2019-12-25,1.522,1.542,0.13,1.5213158953722334
666,2019-12-24,1.52,1.54,0.53,1.5193427230046948
667,2019-12-23,1.512,1.532,-1.18,1.5114500335345404
668,2019-12-20,1.53,1.55,-0.33,1.5292085848423875
669,2019-12-19,1.535,1.555,-0.2,1.534141515761234
670,2019-12-18,1.538,1.558,-0.39,1.5371012743125418
671,2019-12-17,1.544,1.564,1.05,1.5430207914151577
672,2019-12-16,1.528,1.548,0.26,1.527235412474849
673,2019-12-13,1.524,1.544,1.6,1.523289067739772
674,2019-12-12,1.5,1.52,-0.4,1.4996109993293092
675,2019-12-11,1.506,1.526,0.33,1.5055305164319248
676,2019-12-10,1.501,1.521,-0.07,1.5005975855130782
677,2019-12-09,1.502,1.522,-0.13,1.5015841716968477
678,2019-12-06,1.504,1.524,0.53,1.5035573440643863
679,2019-12-05,1.496,1.516,0.67,1.495664654594232
680,2019-12-04,1.486,1.506,0.0,1.4857987927565393
681,2019-12-03,1.486,1.506,0.41,1.4857987927565393
682,2019-12-02,1.48,1.5,0.41,1.4798792756539234
683,2019-11-29,1.474,1.494,-0.87,1.4739597585513078
684,2019-11-28,1.487,1.507,-0.27,1.4867853789403083
685,2019-11-27,1.491,1.511,-0.2,1.4907317236753854
686,2019-11-26,1.494,1.514,0.4,1.4936914822266933
687,2019-11-25,1.488,1.508,0.68,1.4877719651240777
688,2019-11-22,1.478,1.498,-1.2,1.477906103286385
689,2019-11-21,1.496,1.516,-0.53,1.495664654594232
690,2019-11-20,1.504,1.524,-0.86,1.5035573440643863
691,2019-11-19,1.517,1.537,1.07,1.5163829644533868
692,2019-11-18,1.501,1.521,0.74,1.5005975855130782
693,2019-11-15,1.49,1.51,-0.8,1.4897451374916162
694,2019-11-14,1.502,1.522,0.27,1.5015841716968477
695,2019-11-13,1.498,1.518,-0.07,1.4976378269617705
696,2019-11-12,1.499,1.519,-0.13,1.4986244131455397
697,2019-11-11,1.501,1.521,-1.7,1.5005975855130782
698,2019-11-08,1.527,1.547,-0.59,1.5262488262910796
699,2019-11-07,1.536,1.556,0.13,1.5351281019450034
700,2019-11-06,1.534,1.554,-0.71,1.5331549295774647
701,2019-11-05,1.545,1.565,0.59,1.5440073775989267
702,2019-11-04,1.536,1.556,0.59,1.5351281019450034
703,2019-11-01,1.527,1.547,1.33,1.5262488262910796
704,2019-10-31,1.507,1.527,-0.72,1.506517102615694
705,2019-10-30,1.518,1.538,-0.33,1.5173695506371563
706,2019-10-29,1.523,1.543,-0.39,1.5223024815560025
707,2019-10-28,1.529,1.549,0.39,1.5282219986586183
708,2019-10-25,1.523,1.543,0.4,1.5223024815560025
709,2019-10-24,1.517,1.537,-0.13,1.5163829644533868
710,2019-10-23,1.519,1.539,-0.52,1.5183561368209253
711,2019-10-22,1.527,1.547,0.39,1.5262488262910796
712,2019-10-21,1.521,1.541,0.13,1.520329309188464
713,2019-10-18,1.519,1.539,-1.36,1.5183561368209253
714,2019-10-17,1.54,1.56,0.13,1.5390744466800805
715,2019-10-16,1.538,1.558,-0.52,1.5371012743125418
716,2019-10-15,1.546,1.566,-0.32,1.5449939637826962
717,2019-10-14,1.551,1.571,1.04,1.5499268947015425
718,2019-10-11,1.535,1.555,1.12,1.534141515761234
719,2019-10-10,1.518,1.538,0.73,1.5173695506371563
720,2019-10-09,1.507,1.527,0.47,1.506517102615694
721,2019-10-08,1.5,1.52,0.81,1.4996109993293092
722,2019-09-30,1.488,1.508,-1.06,1.4877719651240777
723,2019-09-27,1.504,1.524,0.33,1.5035573440643863
724,2019-09-26,1.499,1.519,-0.79,1.4986244131455397
725,2019-09-25,1.511,1.531,-0.66,1.5104634473507712
726,2019-09-24,1.521,1.541,0.46,1.520329309188464
727,2019-09-23,1.514,1.534,-1.11,1.5134232059020791
728,2019-09-20,1.531,1.551,0.2,1.5301951710261568
729,2019-09-19,1.528,1.548,0.13,1.527235412474849
730,2019-09-18,1.526,1.546,0.66,1.5252622401073106
731,2019-09-17,1.516,1.536,-1.3,1.5153963782696176
732,2019-09-16,1.536,1.556,-0.45,1.5351281019450034
733,2019-09-12,1.543,1.563,0.92,1.5420342052313882
734,2019-09-11,1.529,1.549,-0.52,1.5282219986586183
735,2019-09-10,1.537,1.557,-0.19,1.5361146881287724
736,2019-09-09,1.54,1.56,0.52,1.5390744466800805
737,2019-09-06,1.532,1.552,0.46,1.5311817572099262
738,2019-09-05,1.525,1.545,0.66,1.5242756539235411
739,2019-09-04,1.515,1.535,0.6,1.5144097920858484
740,2019-09-03,1.506,1.526,-0.07,1.5055305164319248
741,2019-09-02,1.507,1.527,1.62,1.506517102615694
742,2019-08-30,1.483,1.503,0.2,1.482839034205231
743,2019-08-29,1.48,1.5,0.07,1.4798792756539234
744,2019-08-28,1.479,1.499,-0.07,1.4788926894701544
745,2019-08-27,1.48,1.5,1.09,1.4798792756539234
746,2019-08-26,1.464,1.484,-0.95,1.464093896713615
747,2019-08-23,1.478,1.498,0.75,1.477906103286385
748,2019-08-22,1.467,1.487,0.2,1.467053655264923
749,2019-08-21,1.464,1.484,0.0,1.464093896713615
750,2019-08-20,1.464,1.484,-0.07,1.464093896713615
751,2019-08-19,1.465,1.485,2.02,1.4650804828973842
752,2019-08-16,1.436,1.456,0.28,1.436469483568075
753,2019-08-15,1.432,1.452,0.21,1.432523138832998
754,2019-08-14,1.429,1.449,0.42,1.42956338028169
755,2019-08-13,1.423,1.443,-0.77,1.4236438631790744
756,2019-08-12,1.434,1.454,1.49,1.4344963112005364
757,2019-08-09,1.413,1.433,-0.91,1.4137780013413817
758,2019-08-08,1.426,1.446,1.06,1.4266036217303821
759,2019-08-07,1.411,1.431,-0.42,1.411804828973843
760,2019-08-06,1.417,1.437,-0.77,1.4177243460764588
761,2019-08-05,1.428,1.448,-1.65,1.4285767940979208
762,2019-08-02,1.452,1.472,-1.29,1.4522548625083835
763,2019-08-01,1.471,1.491,-0.68,1.471
764,2019-07-31,1.481,1.501,-0.94,1.4808658618376926
765,2019-07-30,1.495,1.515,0.4,1.4946780684104626
766,2019-07-29,1.489,1.509,-0.2,1.488758551307847
767,2019-07-26,1.492,1.512,0.34,1.4917183098591549
768,2019-07-25,1.487,1.507,0.61,1.4867853789403083
769,2019-07-24,1.478,1.498,0.61,1.477906103286385
770,2019-07-23,1.469,1.489,0.2,1.4690268276324614
771,2019-07-22,1.466,1.486,-0.81,1.4660670690811535
772,2019-07-19,1.478,1.498,1.09,1.477906103286385
773,2019-07-18,1.462,1.482,-0.81,1.4621207243460763
774,2019-07-17,1.474,1.494,-0.14,1.4739597585513078
775,2019-07-16,1.476,1.496,-0.27,1.4759329309188463
776,2019-07-15,1.48,1.5,0.48,1.4798792756539234
777,2019-07-12,1.473,1.493,1.03,1.4729731723675386
778,2019-07-11,1.458,1.478,0.0,1.4581743796109992
779,2019-07-10,1.458,1.478,-0.21,1.4581743796109992
780,2019-07-09,1.461,1.481,-0.14,1.461134138162307
781,2019-07-08,1.463,1.483,-2.14,1.4631073105298458
782,2019-07-05,1.495,1.515,0.67,1.4946780684104626
783,2019-07-04,1.485,1.505,-0.27,1.4848122065727698
784,2019-07-03,1.489,1.509,-0.8,1.488758551307847
785,2019-07-02,1.501,1.521,-0.07,1.5005975855130782
786,2019-07-01,1.502,1.522,2.39,1.5015841716968477
787,2019-06-30,1.466,1.486,,1.4660670690811535
788,2019-06-28,1.467,1.487,-0.07,1.467053655264923
789,2019-06-27,1.468,1.488,1.1,1.4680402414486922
790,2019-06-26,1.452,1.472,0.0,1.4522548625083835
791,2019-06-25,1.452,1.472,-0.75,1.4522548625083835
792,2019-06-24,1.463,1.483,0.34,1.4631073105298458
793,2019-06-21,1.458,1.478,0.97,1.4581743796109992
794,2019-06-20,1.444,1.464,2.56,1.4443621730382292
795,2019-06-19,1.408,1.428,1.3,1.408845070422535
796,2019-06-18,1.39,1.41,0.07,1.391086519114688
797,2019-06-17,1.389,1.409,0.07,1.3900999329309187
798,2019-06-14,1.388,1.408,-1.21,1.3891133467471495
799,2019-06-13,1.405,1.425,0.14,1.4058853118712273
800,2019-06-12,1.403,1.423,-0.85,1.4039121395036889
801,2019-06-11,1.415,1.435,3.36,1.4157511737089201
802,2019-06-10,1.369,1.389,0.96,1.3703682092555332
803,2019-06-06,1.356,1.376,-0.88,1.3575425888665325
804,2019-06-05,1.368,1.388,-0.29,1.3693816230717637
805,2019-06-04,1.372,1.392,-0.58,1.3733279678068409
806,2019-06-03,1.38,1.4,-0.93,1.3812206572769952
807,2019-05-31,1.393,1.413,0.0,1.3940462776659959
808,2019-05-30,1.393,1.413,-0.64,1.3940462776659959
809,2019-05-29,1.402,1.422,-0.14,1.4029255533199194
810,2019-05-28,1.404,1.424,0.29,1.4048987256874579
811,2019-05-27,1.4,1.42,1.67,1.4009523809523807
812,2019-05-24,1.377,1.397,0.07,1.3782608987256875
813,2019-05-23,1.376,1.396,-1.64,1.377274312541918
814,2019-05-22,1.399,1.419,-0.5,1.3999657947686117
815,2019-05-21,1.406,1.426,1.37,1.4068718980549966
816,2019-05-20,1.387,1.407,-1.0,1.3881267605633802
817,2019-05-17,1.401,1.421,-2.91,1.4019389671361502
818,2019-05-16,1.443,1.463,0.98,1.44337558685446
819,2019-05-15,1.429,1.449,2.14,1.42956338028169
820,2019-05-14,1.399,1.419,-0.71,1.3999657947686117
821,2019-05-13,1.409,1.429,-1.05,1.4098316566063045
822,2019-05-10,1.424,1.444,3.04,1.4246304493628437
823,2019-05-09,1.382,1.402,-1.14,1.3831938296445336
824,2019-05-08,1.398,1.418,-1.13,1.3989792085848423
825,2019-05-07,1.414,1.434,1.0,1.4147645875251509
826,2019-05-06,1.4,1.42,-5.85,1.4009523809523807
827,2019-04-30,1.487,1.507,0.54,1.4867853789403083
828,2019-04-29,1.479,1.499,-0.34,1.4788926894701544
829,2019-04-26,1.484,1.504,-0.8,1.4838256203890006
830,2019-04-25,1.496,1.516,-2.79,1.495664654594232
831,2019-04-24,1.539,1.559,0.59,1.538087860496311
832,2019-04-23,1.53,1.55,-0.65,1.5292085848423875
833,2019-04-22,1.54,1.56,-1.97,1.5390744466800805
834,2019-04-19,1.571,1.591,0.45,1.569658618376928
835,2019-04-18,1.564,1.584,-0.38,1.5627525150905432
836,2019-04-17,1.57,1.59,0.26,1.5686720321931589
837,2019-04-16,1.566,1.586,2.02,1.5647256874580817
838,2019-04-15,1.535,1.555,-0.84,1.534141515761234
839,2019-04-12,1.548,1.568,0.0,1.5469671361502346
840,2019-04-11,1.548,1.568,-1.9,1.5469671361502346
841,2019-04-10,1.578,1.598,0.06,1.5765647216633132
842,2019-04-09,1.577,1.597,-0.19,1.5755781354795437
843,2019-04-08,1.58,1.6,0.64,1.5785378940308519
844,2019-04-04,1.57,1.59,1.03,1.5686720321931589
845,2019-04-03,1.554,1.574,1.83,1.5528866532528505
846,2019-04-02,1.526,1.546,0.07,1.5252622401073106
847,2019-04-01,1.525,1.545,2.76,1.5242756539235411
848,2019-03-29,1.484,1.504,3.41,1.4838256203890006
849,2019-03-28,1.435,1.455,-1.37,1.435482897384306
850,2019-03-27,1.455,1.475,1.25,1.4552146210596915
851,2019-03-26,1.437,1.457,-1.78,1.4374560697518444
852,2019-03-25,1.463,1.483,-1.75,1.4631073105298458
853,2019-03-22,1.489,1.509,0.27,1.488758551307847
854,2019-03-21,1.485,1.505,0.75,1.4848122065727698
855,2019-03-20,1.474,1.494,0.14,1.4739597585513078
856,2019-03-19,1.472,1.492,0.07,1.471986586183769
857,2019-03-18,1.471,1.491,2.72,1.471
858,2019-03-15,1.432,1.452,1.56,1.432523138832998
859,2019-03-14,1.41,1.43,-1.4,1.4108182427900737
860,2019-03-13,1.43,1.45,-1.04,1.4305499664654593
861,2019-03-12,1.445,1.465,0.84,1.4453487592219987
862,2019-03-11,1.433,1.453,2.65,1.4335097250167672
863,2019-03-08,1.396,1.416,-3.39,1.3970060362173036
864,2019-03-07,1.445,1.465,-0.14,1.4453487592219987
865,2019-03-06,1.447,1.467,0.98,1.4473219315895371
866,2019-03-05,1.433,1.453,1.42,1.4335097250167672
867,2019-03-04,1.413,1.433,1.51,1.4137780013413817
868,2019-03-01,1.392,1.412,1.24,1.3930596914822266
869,2019-02-28,1.375,1.395,0.22,1.3762877263581488
870,2019-02-27,1.372,1.392,-0.65,1.3733279678068409
871,2019-02-26,1.381,1.401,-0.72,1.3822072434607646
872,2019-02-25,1.391,1.411,4.74,1.3920731052984574
873,2019-02-22,1.328,1.348,1.68,1.3299181757209926
874,2019-02-21,1.306,1.326,-0.46,1.3082132796780683
875,2019-02-20,1.312,1.332,0.08,1.3141327967806842
876,2019-02-19,1.311,1.331,-0.46,1.3131462105969147
877,2019-02-18,1.317,1.337,2.97,1.3190657276995303
878,2019-02-15,1.279,1.299,-1.08,1.2815754527162977
879,2019-02-14,1.293,1.313,0.08,1.2953876592890676
880,2019-02-13,1.292,1.312,1.25,1.2944010731052984
881,2019-02-12,1.276,1.296,0.71,1.27861569416499
882,2019-02-11,1.267,1.287,1.85,1.2697364185110662
883,2019-02-01,1.244,1.264,1.8,1.247044936284373
884,2019-01-31,1.222,1.242,-0.24,1.2253400402414487
885,2019-01-30,1.225,1.245,-0.49,1.2282997987927566
886,2019-01-29,1.231,1.251,-0.16,1.234219315895372
887,2019-01-28,1.233,1.253,-0.24,1.2361924882629107
888,2019-01-25,1.236,1.256,0.32,1.2391522468142186
889,2019-01-24,1.232,1.252,0.24,1.2352059020791415
890,2019-01-23,1.229,1.249,0.16,1.2322461435278338
891,2019-01-22,1.227,1.247,-1.05,1.230272971160295
892,2019-01-21,1.24,1.26,0.57,1.2430985915492958
893,2019-01-18,1.233,1.253,1.15,1.2361924882629107
894,2019-01-17,1.219,1.239,-0.57,1.2223802816901408
895,2019-01-16,1.226,1.246,0.16,1.2292863849765256
896,2019-01-15,1.224,1.244,1.32,1.2273132126089872
897,2019-01-14,1.208,1.228,-0.33,1.2115278336686786
898,2019-01-11,1.212,1.232,0.5,1.2154741784037557
899,2019-01-10,1.206,1.226,-0.25,1.20955466130114
900,2019-01-09,1.209,1.229,0.67,1.212514419852448
901,2019-01-08,1.201,1.221,-0.08,1.2046217303822937
902,2019-01-07,1.202,1.222,0.84,1.205608316566063
903,2019-01-04,1.192,1.212,1.97,1.1957424547283702
904,2019-01-03,1.169,1.189,-0.26,1.1730509725016767
905,2019-01-02,1.172,1.192,-1.51,1.1760107310529844
906,2018-12-31,1.19,1.21,,1.1937692823608315
907,2018-12-28,1.19,1.21,0.0,1.1937692823608315
908,2018-12-27,1.19,1.21,-0.67,1.1937692823608315
909,2018-12-26,1.198,1.218,-0.17,1.2016619718309858
910,2018-12-25,1.2,1.22,-0.91,1.2036351441985245
911,2018-12-24,1.211,1.231,0.75,1.2144875922199867
912,2018-12-21,1.202,1.222,-0.83,1.205608316566063
913,2018-12-20,1.212,1.232,-0.25,1.2154741784037557
914,2018-12-19,1.215,1.235,-1.06,1.2184339369550639
915,2018-12-18,1.228,1.248,-0.89,1.2312595573440643
916,2018-12-17,1.239,1.259,-0.24,1.2421120053655264
917,2018-12-14,1.242,1.262,-1.58,1.2450717639168343
918,2018-12-13,1.262,1.282,1.28,1.26480348759222
919,2018-12-12,1.246,1.266,0.32,1.2490181086519114
920,2018-12-11,1.242,1.262,0.65,1.2450717639168343
921,2018-12-10,1.234,1.254,-1.2,1.23717907444668
922,2018-12-07,1.249,1.269,-0.08,1.2519778672032191
923,2018-12-06,1.25,1.27,-1.65,1.2529644533869886
