,date,unit,accu,change_rate,accu_qfq
495,2018-07-23,0.6009,0.6009,1.61,0.6009
496,2018-07-24,0.6063,0.6063,0.9,0.6063
497,2018-07-25,0.6066,0.6066,0.05,0.6066
498,2018-07-26,0.5951,0.5951,-1.9,0.5951
499,2018-07-27,0.5886,0.5886,-1.09,0.5886
500,2018-07-30,0.5766,0.5766,-2.04,0.5766
501,2018-07-31,0.5734,0.5734,-0.56,0.5734
502,2018-08-01,0.5654,0.5654,-1.4,0.5654
503,2018-08-02,0.5508,0.5508,-2.58,0.5508
504,2018-08-03,0.5411,0.5411,-1.76,0.5411
505,2018-08-06,0.5291,0.5291,-2.22,0.5291
506,2018-08-07,0.5458,0.5458,3.16,0.5458
507,2018-08-08,0.5328,0.5328,-2.38,0.5328
508,2018-08-09,0.5522,0.5522,3.64,0.5522
509,2018-08-10,0.5547,0.5547,0.45,0.5547
510,2018-08-13,0.5624,0.5624,1.39,0.5624
511,2018-08-14,0.5567,0.5567,-1.01,0.5567
512,2018-08-15,0.5392,0.5392,-3.14,0.5392
513,2018-08-16,0.5371,0.5371,-0.39,0.5371
514,2018-08-17,0.5277,0.5277,-1.75,0.5277
515,2018-08-20,0.5338,0.5338,1.16,0.5338
516,2018-08-21,0.5402,0.5402,1.2,0.5402
517,2018-08-22,0.533,0.533,-1.33,0.533
518,2018-08-23,0.5396,0.5396,1.24,0.5396
519,2018-08-24,0.5349,0.5349,-0.87,0.5349
520,2018-08-27,0.5505,0.5505,2.92,0.5505
521,2018-08-28,0.5515,0.5515,0.18,0.5515
522,2018-08-29,0.5479,0.5479,-0.65,0.5479
523,2018-08-30,0.5369,0.5369,-2.01,0.5369
524,2018-08-31,0.5279,0.5279,-1.68,0.5279
525,2018-09-03,0.5312,0.5312,0.63,0.5312
526,2018-09-04,0.5376,0.5376,1.2,0.5376
527,2018-09-05,0.5284,0.5284,-1.71,0.5284
528,2018-09-06,0.5249,0.5249,-0.66,0.5249
529,2018-09-07,0.523,0.523,-0.36,0.523
530,2018-09-10,0.5039,0.5039,-3.65,0.5039
531,2018-09-11,0.505,0.505,0.22,0.505
532,2018-09-12,0.5038,0.5038,-0.24,0.5038
533,2018-09-13,0.5065,0.5065,0.54,0.5065
534,2018-09-14,0.4979,0.4979,-1.7,0.4979
535,2018-09-17,0.4918,0.4918,-1.23,0.4918
536,2018-09-18,0.501,0.501,1.87,0.501
537,2018-09-19,0.507,0.507,1.2,0.507
538,2018-09-20,0.5054,0.5054,-0.32,0.5054
539,2018-09-21,0.5147,0.5147,1.84,0.5147
540,2018-09-25,0.5091,0.5091,-1.09,0.5091
541,2018-09-26,0.513,0.513,0.77,0.513
542,2018-09-27,0.5032,0.5032,-1.91,0.5032
543,2018-09-28,0.5102,0.5102,1.39,0.5102
544,2018-10-08,0.4859,0.4859,-4.76,0.4859
545,2018-10-09,0.4812,0.4812,-0.97,0.4812
546,2018-10-10,0.4803,0.4803,-0.19,0.4803
547,2018-10-11,0.4475,0.4475,-6.83,0.4475
548,2018-10-12,0.4494,0.4494,0.42,0.4494
549,2018-10-15,0.4422,0.4422,-1.6,0.4422
550,2018-10-16,0.4312,0.4312,-2.49,0.4312
551,2018-10-17,0.4353,0.4353,0.95,0.4353
552,2018-10-18,0.4267,0.4267,-1.98,0.4267
553,2018-10-19,0.4458,0.4458,4.48,0.4458
554,2018-10-22,0.4727,0.4727,6.03,0.4727
555,2018-10-23,0.4617,0.4617,-2.33,0.4617
556,2018-10-24,0.4569,0.4569,-1.04,0.4569
557,2018-10-25,0.4537,0.4537,-0.7,0.4537
558,2018-10-26,0.4469,0.4469,-1.5,0.4469
559,2018-10-29,0.4414,0.4414,-1.23,0.4414
560,2018-10-30,0.4483,0.4483,1.56,0.4483
561,2018-10-31,0.4522,0.4522,0.87,0.4522
562,2018-11-01,0.4577,0.4577,1.22,0.4577
563,2018-11-02,0.4822,0.4822,5.35,0.4822
564,2018-11-05,0.4829,0.4829,0.15,0.4829
565,2018-11-06,0.4815,0.4815,-0.29,0.4815
566,2018-11-07,0.4805,0.4805,-0.21,0.4805
567,2018-11-08,0.4726,0.4726,-1.64,0.4726
568,2018-11-09,0.4729,0.4729,0.06,0.4729
569,2018-11-12,0.4907,0.4907,3.76,0.4907
570,2018-11-13,0.4979,0.4979,1.47,0.4979
571,2018-11-14,0.495,0.495,-0.58,0.495
572,2018-11-15,0.5037,0.5037,1.76,0.5037
573,2018-11-16,0.5024,0.5024,-0.26,0.5024
574,2018-11-19,0.5009,0.5009,-0.3,0.5009
575,2018-11-20,0.4852,0.4852,-3.13,0.4852
576,2018-11-21,0.4866,0.4866,0.29,0.4866
577,2018-11-22,0.4832,0.4832,-0.7,0.4832
578,2018-11-23,0.4636,0.4636,-4.06,0.4636
579,2018-11-26,0.4624,0.4624,-0.26,0.4624
580,2018-11-27,0.4656,0.4656,0.69,0.4656
581,2018-11-28,0.4758,0.4758,2.19,0.4758
582,2018-11-29,0.464,0.464,-2.48,0.464
583,2018-11-30,0.4714,0.4714,1.59,0.4714
584,2018-12-03,0.4882,0.4882,3.56,0.4882
585,2018-12-04,0.491,0.491,0.57,0.491
586,2018-12-05,0.4881,0.4881,-0.59,0.4881
587,2018-12-06,0.4733,0.4733,-3.03,0.4733
588,2018-12-07,0.473,0.473,-0.06,0.473
589,2018-12-10,0.4672,0.4672,-1.23,0.4672
590,2018-12-11,0.4723,0.4723,1.09,0.4723
591,2018-12-12,0.4731,0.4731,0.17,0.4731
592,2018-12-13,0.4789,0.4789,1.23,0.4789
593,2018-12-14,0.4642,0.4642,-3.07,0.4642
594,2018-12-17,0.4603,0.4603,-0.84,0.4603
595,2018-12-18,0.457,0.457,-0.72,0.457
596,2018-12-19,0.4478,0.4478,-2.01,0.4478
597,2018-12-20,0.4493,0.4493,0.34,0.4493
598,2018-12-21,0.4466,0.4466,-0.6,0.4466
599,2018-12-24,0.452,0.452,1.21,0.452
600,2018-12-25,0.447,0.447,-1.11,0.447
601,2018-12-26,0.4414,0.4414,-1.25,0.4414
602,2018-12-27,0.4363,0.4363,-1.16,0.4363
603,2018-12-28,0.4369,0.4369,0.14,0.4369
604,2018-12-31,0.4369,0.4369,,0.4369
605,2019-01-02,0.4289,0.4289,-1.83,0.4289
606,2019-01-03,0.4234,0.4234,-1.28,0.4234
607,2019-01-04,0.4359,0.4359,2.95,0.4359
608,2019-01-07,0.4428,0.4428,1.58,0.4428
609,2019-01-08,0.4415,0.4415,-0.29,0.4415
610,2019-01-09,0.4407,0.4407,-0.18,0.4407
611,2019-01-10,0.438,0.438,-0.61,0.438
612,2019-01-11,0.4386,0.4386,0.14,0.4386
613,2019-01-14,0.4328,0.4328,-1.32,0.4328
614,2019-01-15,0.4425,0.4425,2.24,0.4425
615,2019-01-16,0.4422,0.4422,-0.07,0.4422
616,2019-01-17,0.4366,0.4366,-1.27,0.4366
617,2019-01-18,0.4442,0.4442,1.74,0.4442
618,2019-01-21,0.4477,0.4477,0.79,0.4477
619,2019-01-22,0.4394,0.4394,-1.85,0.4394
620,2019-01-23,0.4382,0.4382,-0.27,0.4382
621,2019-01-24,0.4436,0.4436,1.23,0.4436
622,2019-01-25,0.445,0.445,0.32,0.445
623,2019-01-28,0.4427,0.4427,-0.52,0.4427
624,2019-01-29,0.4368,0.4368,-1.33,0.4368
625,2019-01-30,0.4307,0.4307,-1.4,0.4307
626,2019-01-31,0.4309,0.4309,0.05,0.4309
627,2019-02-01,0.4478,0.4478,3.92,0.4478
628,2019-02-11,0.462,0.462,3.17,0.462
629,2019-02-12,0.4673,0.4673,1.15,0.4673
630,2019-02-13,0.4774,0.4774,2.16,0.4774
631,2019-02-14,0.4807,0.4807,0.69,0.4807
632,2019-02-15,0.4751,0.4751,-1.17,0.4751
633,2019-02-18,0.4966,0.4966,4.53,0.4966
634,2019-02-19,0.4935,0.4935,-0.62,0.4935
635,2019-02-20,0.4919,0.4919,-0.32,0.4919
636,2019-02-21,0.4939,0.4939,0.41,0.4939
637,2019-02-22,0.5134,0.5134,3.95,0.5134
638,2019-02-25,0.5483,0.5483,6.8,0.5483
639,2019-02-26,0.5503,0.5503,0.36,0.5503
640,2019-02-27,0.5408,0.5408,-1.73,0.5408
641,2019-02-28,0.5488,0.5488,1.48,0.5488
642,2019-03-01,0.5618,0.5618,2.37,0.5618
643,2019-03-04,0.5757,0.5757,2.47,0.5757
644,2019-03-05,0.5927,0.5927,2.95,0.5927
645,2019-03-06,0.6019,0.6019,1.55,0.6019
646,2019-03-07,0.5992,0.5992,-0.45,0.5992
647,2019-03-08,0.5803,0.5803,-3.15,0.5803
648,2019-03-11,0.6041,0.6041,4.1,0.6041
649,2019-03-12,0.6124,0.6124,1.37,0.6124
650,2019-03-13,0.5897,0.5897,-3.71,0.5897
651,2019-03-14,0.5823,0.5823,-1.25,0.5823
652,2019-03-15,0.5834,0.5834,0.19,0.5834
653,2019-03-18,0.5971,0.5971,2.35,0.5971
654,2019-03-19,0.5968,0.5968,-0.05,0.5968
655,2019-03-20,0.5946,0.5946,-0.37,0.5946
656,2019-03-21,0.5993,0.5993,0.79,0.5993
657,2019-03-22,0.5951,0.5951,-0.7,0.5951
658,2019-03-25,0.5847,0.5847,-1.75,0.5847
659,2019-03-26,0.5689,0.5689,-2.7,0.5689
660,2019-03-27,0.5717,0.5717,0.49,0.5717
661,2019-03-28,0.5655,0.5655,-1.08,0.5655
662,2019-03-29,0.5891,0.5891,4.17,0.5891
663,2019-04-01,0.612,0.612,3.89,0.612
664,2019-04-02,0.6099,0.6099,-0.34,0.6099
665,2019-04-03,0.6163,0.6163,1.05,0.6163
666,2019-04-04,0.6151,0.6151,-0.19,0.6151
667,2019-04-08,0.6036,0.6036,-1.87,0.6036
668,2019-04-09,0.6067,0.6067,0.51,0.6067
669,2019-04-10,0.6001,0.6001,-1.09,0.6001
670,2019-04-11,0.5864,0.5864,-2.28,0.5864
671,2019-04-12,0.5886,0.5886,0.38,0.5886
672,2019-04-15,0.5777,0.5777,-1.85,0.5777
673,2019-04-16,0.5951,0.5951,3.01,0.5951
674,2019-04-17,0.5981,0.5981,0.5,0.5981
675,2019-04-18,0.5936,0.5936,-0.75,0.5936
676,2019-04-19,0.5979,0.5979,0.72,0.5979
677,2019-04-22,0.5872,0.5872,-1.79,0.5872
678,2019-04-23,0.5809,0.5809,-1.07,0.5809
679,2019-04-24,0.5919,0.5919,1.89,0.5919
680,2019-04-25,0.5717,0.5717,-3.41,0.5717
681,2019-04-26,0.5706,0.5706,-0.19,0.5706
682,2019-04-29,0.5564,0.5564,-2.49,0.5564
683,2019-04-30,0.5542,0.5542,-0.4,0.5542
684,2019-05-06,0.5119,0.5119,-7.63,0.5119
685,2019-05-07,0.5171,0.5171,1.02,0.5171
686,2019-05-08,0.5124,0.5124,-0.91,0.5124
687,2019-05-09,0.5059,0.5059,-1.27,0.5059
688,2019-05-10,0.5291,0.5291,4.59,0.5291
689,2019-05-13,0.5191,0.5191,-1.89,0.5191
690,2019-05-14,0.5178,0.5178,-0.25,0.5178
691,2019-05-15,0.5297,0.5297,2.3,0.5297
692,2019-05-16,0.5306,0.5306,0.17,0.5306
693,2019-05-17,0.5104,0.5104,-3.81,0.5104
694,2019-05-20,0.5104,0.5104,0.0,0.5104
695,2019-05-21,0.5176,0.5176,1.41,0.5176
696,2019-05-22,0.5152,0.5152,-0.46,0.5152
697,2019-05-23,0.5021,0.5021,-2.54,0.5021
698,2019-05-24,0.5013,0.5013,-0.16,0.5013
699,2019-05-27,0.5156,0.5156,2.85,0.5156
700,2019-05-28,0.5178,0.5178,0.43,0.5178
701,2019-05-29,0.514,0.514,-0.73,0.514
702,2019-05-30,0.5071,0.5071,-1.34,0.5071
703,2019-05-31,0.5067,0.5067,-0.08,0.5067
704,2019-06-03,0.501,0.501,-1.12,0.501
705,2019-06-04,0.4967,0.4967,-0.86,0.4967
706,2019-06-05,0.4959,0.4959,-0.16,0.4959
707,2019-06-06,0.4859,0.4859,-2.02,0.4859
708,2019-06-10,0.4906,0.4906,0.97,0.4906
709,2019-06-11,0.5106,0.5106,4.08,0.5106
710,2019-06-12,0.5051,0.5051,-1.08,0.5051
711,2019-06-13,0.5063,0.5063,0.24,0.5063
712,2019-06-14,0.4988,0.4988,-1.48,0.4988
713,2019-06-17,0.4975,0.4975,-0.26,0.4975
714,2019-06-18,0.5004,0.5004,0.58,0.5004
715,2019-06-19,0.5068,0.5068,1.28,0.5068
716,2019-06-20,0.5188,0.5188,2.37,0.5188
717,2019-06-21,0.5299,0.5299,2.14,0.5299
718,2019-06-24,0.527,0.527,-0.55,0.527
719,2019-06-25,0.5236,0.5236,-0.65,0.5236
720,2019-06-26,0.5262,0.5262,0.5,0.5262
721,2019-06-27,0.5328,0.5328,1.25,0.5328
722,2019-06-28,0.5284,0.5284,-0.83,0.5284
723,2019-06-30,0.5284,0.5284,,0.5284
724,2019-07-01,0.5492,0.5492,3.94,0.5492
725,2019-07-02,0.5497,0.5497,0.09,0.5497
726,2019-07-03,0.543,0.543,-1.22,0.543
727,2019-07-04,0.5384,0.5384,-0.85,0.5384
728,2019-07-05,0.5407,0.5407,0.43,0.5407
729,2019-07-08,0.5232,0.5232,-3.24,0.5232
730,2019-07-09,0.5265,0.5265,0.63,0.5265
731,2019-07-10,0.5244,0.5244,-0.4,0.5244
732,2019-07-11,0.5246,0.5246,0.04,0.5246
733,2019-07-12,0.5263,0.5263,0.32,0.5263
734,2019-07-15,0.5348,0.5348,1.62,0.5348
735,2019-07-16,0.5348,0.5348,0.0,0.5348
736,2019-07-17,0.5373,0.5373,0.47,0.5373
737,2019-07-18,0.5286,0.5286,-1.62,0.5286
738,2019-07-19,0.5339,0.5339,1.0,0.5339
739,2019-07-22,0.5243,0.5243,-1.8,0.5243
740,2019-07-23,0.532,0.532,1.47,0.532
741,2019-07-24,0.5393,0.5393,1.37,0.5393
742,2019-07-25,0.5438,0.5438,0.83,0.5438
743,2019-07-26,0.5448,0.5448,0.18,0.5448
744,2019-07-29,0.5434,0.5434,-0.26,0.5434
745,2019-07-30,0.5501,0.5501,1.23,0.5501
746,2019-07-31,0.5461,0.5461,-0.73,0.5461
747,2019-08-01,0.545,0.545,-0.2,0.545
748,2019-08-02,0.5378,0.5378,-1.32,0.5378
749,2019-08-05,0.5262,0.5262,-2.16,0.5262
750,2019-08-06,0.5182,0.5182,-1.52,0.5182
751,2019-08-07,0.5157,0.5157,-0.48,0.5157
752,2019-08-08,0.5238,0.5238,1.57,0.5238
753,2019-08-09,0.5205,0.5205,-0.63,0.5205
754,2019-08-12,0.5322,0.5322,2.25,0.5322
755,2019-08-13,0.5283,0.5283,-0.73,0.5283
756,2019-08-14,0.5334,0.5334,0.97,0.5334
757,2019-08-15,0.5406,0.5406,1.35,0.5406
758,2019-08-16,0.5441,0.5441,0.65,0.5441
759,2019-08-19,0.5684,0.5684,4.47,0.5684
760,2019-08-20,0.564,0.564,-0.77,0.564
761,2019-08-21,0.5616,0.5616,-0.43,0.5616
762,2019-08-22,0.5629,0.5629,0.23,0.5629
763,2019-08-23,0.5647,0.5647,0.32,0.5647
764,2019-08-26,0.5584,0.5584,-1.12,0.5584
765,2019-08-27,0.5663,0.5663,1.41,0.5663
766,2019-08-28,0.5635,0.5635,-0.49,0.5635
767,2019-08-29,0.5617,0.5617,-0.32,0.5617
768,2019-08-30,0.56,0.56,-0.3,0.56
769,2019-09-02,0.5785,0.5785,3.3,0.5785
770,2019-09-03,0.5815,0.5815,0.52,0.5815
771,2019-09-04,0.5846,0.5846,0.53,0.5846
772,2019-09-05,0.5934,0.5934,1.51,0.5934
773,2019-09-06,0.5985,0.5985,0.86,0.5985
774,2019-09-09,0.6176,0.6176,3.19,0.6176
775,2019-09-10,0.6138,0.6138,-0.62,0.6138
776,2019-09-11,0.6061,0.6061,-1.25,0.6061
777,2019-09-12,0.6095,0.6095,0.56,0.6095
778,2019-09-16,0.6093,0.6093,-0.03,0.6093
779,2019-09-17,0.594,0.594,-2.51,0.594
780,2019-09-18,0.5941,0.5941,0.02,0.5941
781,2019-09-19,0.6027,0.6027,1.45,0.6027
782,2019-09-20,0.6017,0.6017,-0.17,0.6017
783,2019-09-23,0.5933,0.5933,-1.4,0.5933
784,2019-09-24,0.5999,0.5999,1.11,0.5999
785,2019-09-25,0.5912,0.5912,-1.45,0.5912
786,2019-09-26,0.5769,0.5769,-2.42,0.5769
787,2019-09-27,0.5834,0.5834,1.13,0.5834
788,2019-09-30,0.5741,0.5741,-1.59,0.5741
789,2019-10-08,0.5678,0.5678,-1.1,0.5678
790,2019-10-09,0.5701,0.5701,0.41,0.5701
791,2019-10-10,0.5863,0.5863,2.84,0.5863
792,2019-10-11,0.5889,0.5889,0.44,0.5889
793,2019-10-14,0.5949,0.5949,1.02,0.5949
794,2019-10-15,0.5857,0.5857,-1.55,0.5857
795,2019-10-16,0.584,0.584,-0.29,0.584
796,2019-10-17,0.5847,0.5847,0.12,0.5847
797,2019-10-18,0.5809,0.5809,-0.65,0.5809
798,2019-10-21,0.5776,0.5776,-0.57,0.5776
799,2019-10-22,0.5855,0.5855,1.37,0.5855
800,2019-10-23,0.5786,0.5786,-1.18,0.5786
801,2019-10-24,0.5789,0.5789,0.05,0.5789
802,2019-10-25,0.5864,0.5864,1.3,0.5864
803,2019-10-28,0.5977,0.5977,1.93,0.5977
804,2019-10-29,0.5899,0.5899,-1.31,0.5899
805,2019-10-30,0.59,0.59,0.02,0.59
806,2019-10-31,0.5871,0.5871,-0.49,0.5871
807,2019-11-01,0.5958,0.5958,1.48,0.5958
808,2019-11-04,0.5996,0.5996,0.64,0.5996
809,2019-11-05,0.6059,0.6059,1.05,0.6059
810,2019-11-06,0.604,0.604,-0.31,0.604
811,2019-11-07,0.6072,0.6072,0.53,0.6072
812,2019-11-08,0.6079,0.6079,0.12,0.6079
813,2019-11-11,0.5942,0.5942,-2.25,0.5942
814,2019-11-12,0.5921,0.5921,-0.35,0.5921
815,2019-11-13,0.5975,0.5975,0.91,0.5975
816,2019-11-14,0.6022,0.6022,0.79,0.6022
817,2019-11-15,0.5968,0.5968,-0.9,0.5968
818,2019-11-18,0.6008,0.6008,0.67,0.6008
819,2019-11-19,0.6209,0.6209,3.35,0.6209
820,2019-11-20,0.6177,0.6177,-0.52,0.6177
821,2019-11-21,0.6143,0.6143,-0.55,0.6143
822,2019-11-22,0.6035,0.6035,-1.76,0.6035
823,2019-11-25,0.5981,0.5981,-0.89,0.5981
824,2019-11-26,0.605,0.605,1.15,0.605
825,2019-11-27,0.6035,0.6035,-0.25,0.6035
826,2019-11-28,0.6025,0.6025,-0.17,0.6025
827,2019-11-29,0.5985,0.5985,-0.66,0.5985
828,2019-12-02,0.5998,0.5998,0.22,0.5998
829,2019-12-03,0.603,0.603,0.53,0.603
830,2019-12-04,0.6035,0.6035,0.08,0.6035
831,2019-12-05,0.6188,0.6188,2.54,0.6188
832,2019-12-06,0.6248,0.6248,0.97,0.6248
833,2019-12-09,0.6217,0.6217,-0.5,0.6217
834,2019-12-10,0.6306,0.6306,1.43,0.6306
835,2019-12-11,0.6239,0.6239,-1.06,0.6239
836,2019-12-12,0.6242,0.6242,0.05,0.6242
837,2019-12-13,0.6397,0.6397,2.48,0.6397
838,2019-12-16,0.6495,0.6495,1.53,0.6495
839,2019-12-17,0.6579,0.6579,1.29,0.6579
840,2019-12-18,0.6551,0.6551,-0.43,0.6551
841,2019-12-19,0.6538,0.6538,-0.2,0.6538
842,2019-12-20,0.6453,0.6453,-1.3,0.6453
843,2019-12-23,0.6337,0.6337,-1.8,0.6337
844,2019-12-24,0.6491,0.6491,2.43,0.6491
845,2019-12-25,0.6557,0.6557,1.02,0.6557
846,2019-12-26,0.6598,0.6598,0.63,0.6598
847,2019-12-27,0.6473,0.6473,-1.89,0.6473
848,2019-12-30,0.6585,0.6585,1.73,0.6585
849,2019-12-31,0.6605,0.6605,0.3,0.6605
850,2020-01-02,0.6716,0.6716,1.68,0.6716
851,2020-01-03,0.6721,0.6721,0.07,0.6721
852,2020-01-06,0.6788,0.6788,1.0,0.6788
853,2020-01-07,0.6863,0.6863,1.1,0.6863
854,2020-01-08,0.6764,0.6764,-1.44,0.6764
855,2020-01-09,0.6968,0.6968,3.02,0.6968
856,2020-01-10,0.6946,0.6946,-0.32,0.6946
857,2020-01-13,0.7052,0.7052,1.53,0.7052
858,2020-01-14,0.7017,0.7017,-0.5,0.7017
859,2020-01-15,0.7017,0.7017,0.0,0.7017
860,2020-01-16,0.7037,0.7037,0.29,0.7037
861,2020-01-17,0.704,0.704,0.04,0.704
862,2020-01-20,0.7242,0.7242,2.87,0.7242
863,2020-01-21,0.7173,0.7173,-0.95,0.7173
864,2020-01-22,0.7337,0.7337,2.29,0.7337
865,2020-01-23,0.7099,0.7099,-3.24,0.7099
866,2020-02-03,0.6643,0.6643,-6.42,0.6643
867,2020-02-04,0.6994,0.6994,5.28,0.6994
868,2020-02-05,0.7234,0.7234,3.43,0.7234
869,2020-02-06,0.7505,0.7505,3.75,0.7505
870,2020-02-07,0.747,0.747,-0.47,0.747
871,2020-02-10,0.7597,0.7597,1.7,0.7597
872,2020-02-11,0.7534,0.7534,-0.83,0.7534
873,2020-02-12,0.7763,0.7763,3.04,0.7763
874,2020-02-13,0.7691,0.7691,-0.93,0.7691
875,2020-02-14,0.7699,0.7699,0.1,0.7699
876,2020-02-17,0.7981,0.7981,3.66,0.7981
877,2020-02-18,0.8067,0.8067,1.08,0.8067
878,2020-02-19,0.7887,0.7887,-2.23,0.7887
879,2020-02-20,0.8087,0.8087,2.54,0.8087
880,2020-02-21,0.8277,0.8277,2.35,0.8277
881,2020-02-24,0.8424,0.8424,1.78,0.8424
882,2020-02-25,0.856,0.856,1.61,0.856
883,2020-02-26,0.8113,0.8113,-5.22,0.8113
884,2020-02-27,0.8152,0.8152,0.48,0.8152
885,2020-02-28,0.7673,0.7673,-5.88,0.7673
886,2020-03-02,0.7916,0.7916,3.17,0.7916
887,2020-03-03,0.8082,0.8082,2.1,0.8082
888,2020-03-04,0.8056,0.8056,-0.32,0.8056
889,2020-03-05,0.8164,0.8164,1.34,0.8164
890,2020-03-06,0.8108,0.8108,-0.69,0.8108
891,2020-03-09,0.7728,0.7728,-4.69,0.7728
892,2020-03-10,0.7976,0.7976,3.21,0.7976
893,2020-03-11,0.7796,0.7796,-2.26,0.7796
894,2020-03-12,0.76,0.76,-2.51,0.76
895,2020-03-13,0.7565,0.7565,-0.46,0.7565
896,2020-03-16,0.7091,0.7091,-6.27,0.7091
897,2020-03-17,0.7129,0.7129,0.54,0.7129
898,2020-03-18,0.6978,0.6978,-2.12,0.6978
899,2020-03-19,0.7003,0.7003,0.36,0.7003
900,2020-03-20,0.7081,0.7081,1.11,0.7081
901,2020-03-23,0.6749,0.6749,-4.69,0.6749
902,2020-03-24,0.692,0.692,2.53,0.692
903,2020-03-25,0.7191,0.7191,3.92,0.7191
904,2020-03-26,0.7173,0.7173,-0.25,0.7173
905,2020-03-27,0.7088,0.7088,-1.19,0.7088
906,2020-03-30,0.6914,0.6914,-2.45,0.6914
907,2020-03-31,0.6921,0.6921,0.1,0.6921
908,2020-04-01,0.6909,0.6909,-0.17,0.6909
909,2020-04-02,0.7119,0.7119,3.04,0.7119
910,2020-04-03,0.7061,0.7061,-0.81,0.7061
911,2020-04-07,0.7299,0.7299,3.37,0.7299
912,2020-04-08,0.7284,0.7284,-0.21,0.7284
913,2020-04-09,0.7414,0.7414,1.78,0.7414
914,2020-04-10,0.7215,0.7215,-2.68,0.7215
915,2020-04-13,0.7144,0.7144,-0.98,0.7144
916,2020-04-14,0.7407,0.7407,3.68,0.7407
917,2020-04-15,0.7381,0.7381,-0.35,0.7381
918,2020-04-16,0.7499,0.7499,1.6,0.7499
919,2020-04-17,0.7553,0.7553,0.72,0.7553
920,2020-04-20,0.7642,0.7642,1.18,0.7642
921,2020-04-21,0.7564,0.7564,-1.02,0.7564
922,2020-04-22,0.7624,0.7624,0.79,0.7624
923,2020-04-23,0.7575,0.7575,-0.64,0.7575
924,2020-04-24,0.7467,0.7467,-1.43,0.7467
925,2020-04-27,0.756,0.756,1.25,0.756
926,2020-04-28,0.7655,0.7655,1.26,0.7655
927,2020-04-29,0.764,0.764,-0.2,0.764
928,2020-04-30,0.779,0.779,1.96,0.779
929,2020-05-06,0.7967,0.7967,2.27,0.7967
930,2020-05-07,0.7932,0.7932,-0.44,0.7932
931,2020-05-08,0.799,0.799,0.73,0.799
932,2020-05-11,0.7894,0.7894,-1.2,0.7894
933,2020-05-12,0.796,0.796,0.84,0.796
934,2020-05-13,0.8039,0.8039,0.99,0.8039
935,2020-05-14,0.7971,0.7971,-0.85,0.7971
936,2020-05-15,0.8015,0.8015,0.55,0.8015
937,2020-05-18,0.7936,0.7936,-0.99,0.7936
938,2020-05-19,0.8049,0.8049,1.42,0.8049
939,2020-05-20,0.7961,0.7961,-1.09,0.7961
940,2020-05-21,0.7917,0.7917,-0.55,0.7917
941,2020-05-22,0.7701,0.7701,-2.73,0.7701
942,2020-05-25,0.7741,0.7741,0.52,0.7741
943,2020-05-26,0.7973,0.7973,3.0,0.7973
944,2020-05-27,0.7831,0.7831,-1.78,0.7831
945,2020-05-28,0.7781,0.7781,-0.64,0.7781
946,2020-05-29,0.7862,0.7862,1.04,0.7862
947,2020-06-01,0.8153,0.8153,3.7,0.8153
948,2020-06-02,0.8105,0.8105,-0.59,0.8105
949,2020-06-03,0.8089,0.8089,-0.2,0.8089
950,2020-06-04,0.8119,0.8119,0.37,0.8119
951,2020-06-05,0.8188,0.8188,0.85,0.8188
952,2020-06-08,0.814,0.814,-0.59,0.814
953,2020-06-09,0.8261,0.8261,1.49,0.8261
954,2020-06-10,0.8362,0.8362,1.22,0.8362
955,2020-06-11,0.8391,0.8391,0.35,0.8391
956,2020-06-12,0.8454,0.8454,0.75,0.8454
957,2020-06-15,0.8487,0.8487,0.39,0.8487
958,2020-06-16,0.8643,0.8643,1.84,0.8643
959,2020-06-17,0.8639,0.8639,-0.05,0.8639
960,2020-06-18,0.8676,0.8676,0.43,0.8676
961,2020-06-19,0.893,0.893,2.93,0.893
962,2020-06-22,0.9052,0.9052,1.37,0.9052
963,2020-06-23,0.9211,0.9211,1.76,0.9211
964,2020-06-24,0.9186,0.9186,-0.27,0.9186
965,2020-06-29,0.9126,0.9126,-0.65,0.9126
966,2020-06-30,0.9401,0.9401,3.01,0.9401
967,2020-07-01,0.9332,0.9332,-0.73,0.9332
968,2020-07-02,0.9376,0.9376,0.47,0.9376
969,2020-07-03,0.9513,0.9513,1.46,0.9513
970,2020-07-06,0.9799,0.9799,3.01,0.9799
971,2020-07-07,1.0049,1.0049,2.55,1.0049
972,2020-07-08,1.034,1.034,2.9,1.034
973,2020-07-09,1.0745,1.0745,3.92,1.0745
974,2020-07-10,1.0839,1.0839,0.87,1.0839
975,2020-07-13,1.1331,1.1331,4.54,1.1331
976,2020-07-14,1.1228,1.1228,-0.91,1.1228
977,2020-07-15,1.1033,1.1033,-1.74,1.1033
978,2020-07-16,1.0394,1.0394,-5.79,1.0394
979,2020-07-17,1.0432,1.0432,0.37,1.0432
980,2020-07-20,1.0603,1.0603,1.64,1.0603
981,2020-07-21,1.0792,1.0792,1.78,1.0792
982,2020-07-22,1.0929,1.0929,1.27,1.0929
983,2020-07-23,1.1122,1.1122,1.77,1.1122
984,2020-07-24,1.0386,1.0386,-6.62,1.0386
985,2020-07-27,1.0417,1.0417,0.3,1.0417
986,2020-07-28,1.0543,1.0543,1.21,1.0543
987,2020-07-29,1.1004,1.1004,4.37,1.1004
988,2020-07-30,1.0923,1.0923,-0.74,1.0923
989,2020-07-31,1.1196,1.1196,2.5,1.1196
