,date,open,close,high,low,volume,volume_value,amplitude,volatility_ratio,volatility_price,change_rate
1646,2005-12-01,1.87,1.89,1.91,1.8,4856,3015400.0,5.88,1.07,0.02,0.63
1647,2005-12-02,1.9,1.89,1.91,1.88,2061,1284580.5,1.59,0.0,0.0,0.27
1648,2005-12-05,1.86,1.84,1.88,1.79,3140,1906425.75,4.76,-2.65,-0.05,0.41
1649,2005-12-06,1.79,1.84,1.84,1.77,1308,795235.31,3.8,0.0,0.0,0.17
1650,2005-12-07,1.84,1.85,1.85,1.82,1935,1181698.38,1.63,0.54,0.01,0.25
1651,2005-12-08,1.83,1.83,1.86,1.82,4910,2998227.0,2.16,-1.08,-0.02,0.64
1652,2005-12-09,1.81,1.84,1.86,1.81,5169,3163192.25,2.73,0.55,0.01,0.67
1653,2005-12-12,1.84,1.92,1.92,1.81,8916,5486888.0,5.98,4.35,0.08,1.16
1654,2005-12-13,1.89,1.9,1.92,1.87,4431,2757432.75,2.6,-1.04,-0.02,0.58
1655,2005-12-14,1.9,1.97,1.98,1.87,9767,6200000.0,5.79,3.68,0.07,1.27
1656,2005-12-15,1.97,1.98,2.02,1.95,6605,4245736.5,3.55,0.51,0.01,0.86
1657,2005-12-16,1.98,1.98,1.99,1.95,2727,1746307.75,2.02,0.0,0.0,0.35
1658,2005-12-19,1.97,1.93,1.99,1.91,3539,2252804.25,4.04,-2.53,-0.05,0.46
1659,2005-12-20,1.93,1.95,1.97,1.93,3671,2332896.0,2.07,1.04,0.02,0.48
1660,2005-12-21,1.95,2.02,2.04,1.94,11024,7103046.0,5.13,3.59,0.07,1.43
1661,2005-12-22,2.01,2.01,2.03,1.99,4650,3021022.25,1.98,-0.5,-0.01,0.61
1662,2005-12-23,2.03,2.07,2.08,2.0,5956,3922521.25,3.98,2.99,0.06,0.78
1663,2005-12-26,2.07,2.07,2.11,2.04,8968,5912712.0,3.38,0.0,0.0,1.17
1664,2005-12-27,2.06,2.0,2.07,1.99,8627,5599046.0,3.86,-3.38,-0.07,1.12
1665,2005-12-28,2.0,1.99,2.01,1.97,7437,4777414.5,2.0,-0.5,-0.01,0.97
1666,2005-12-29,1.99,2.02,2.05,1.99,17501,11397531.0,3.02,1.51,0.03,2.28
1667,2005-12-30,2.02,2.01,2.05,1.99,5798,3764135.5,2.97,-0.5,-0.01,0.75
1668,2006-01-04,1.97,2.13,2.16,1.97,26194,17496470.0,9.45,5.97,0.12,3.41
1669,2006-01-05,2.14,2.13,2.2,2.11,18248,12447726.0,4.23,0.0,0.0,2.37
1670,2006-01-06,2.13,2.15,2.21,2.11,16879,11530209.0,4.69,0.94,0.02,2.2
1671,2006-01-09,2.16,2.22,2.23,2.12,15256,10500135.0,5.12,3.26,0.07,1.99
1672,2006-01-10,2.22,2.28,2.3,2.18,15809,11061337.0,5.41,2.7,0.06,2.06
1673,2006-01-11,2.28,2.2,2.31,2.19,11806,8268573.0,5.26,-3.51,-0.08,1.54
1674,2006-01-12,2.2,2.45,2.47,2.16,32145,23211712.0,14.09,11.36,0.25,4.18
1675,2006-01-13,2.43,2.44,2.47,2.36,16497,12194507.0,4.49,-0.41,-0.01,2.15
1676,2006-01-16,2.44,2.28,2.44,2.27,18999,13766610.0,6.97,-6.56,-0.16,2.47
1677,2006-01-17,2.26,2.21,2.31,2.2,18783,13181725.0,4.82,-3.07,-0.07,2.44
1678,2006-01-18,2.21,2.32,2.34,2.21,12094,8586509.0,5.88,4.98,0.11,1.57
1679,2006-01-19,2.31,2.59,2.65,2.31,64311,49864588.0,14.66,11.64,0.27,8.37
1680,2006-01-20,2.58,2.56,2.61,2.49,21250,16300981.0,4.63,-1.16,-0.03,2.77
1681,2006-01-23,2.55,2.75,2.8,2.52,34868,27855536.0,10.94,7.42,0.19,4.54
1682,2006-01-24,2.73,2.69,2.82,2.66,19618,15894863.0,5.82,-2.18,-0.06,2.55
1683,2006-01-25,2.67,2.7,2.75,2.61,16133,12875433.0,5.2,0.37,0.01,2.1
1684,2006-02-06,2.7,2.72,2.78,2.66,12484,10087105.0,4.44,0.74,0.02,1.62
1685,2006-02-07,2.74,2.54,2.8,2.53,25147,19902132.0,9.93,-6.62,-0.18,3.27
1686,2006-02-08,2.55,2.61,2.67,2.53,13961,10835634.0,5.51,2.76,0.07,1.82
1687,2006-02-09,2.62,2.48,2.63,2.46,22154,16822572.0,6.51,-4.98,-0.13,2.88
1688,2006-02-10,2.52,2.53,2.62,2.47,17731,13702326.0,6.05,2.02,0.05,2.31
1689,2006-02-13,2.54,2.67,2.68,2.51,19677,15381326.0,6.72,5.53,0.14,2.56
1690,2006-02-14,2.63,2.65,2.68,2.61,7317,5749001.0,2.62,-0.75,-0.02,0.95
1691,2006-02-15,2.65,2.59,2.65,2.58,6657,5194407.5,2.64,-2.26,-0.06,0.87
1692,2006-02-16,2.61,2.44,2.61,2.41,16242,12167456.0,7.72,-5.79,-0.15,2.11
1693,2006-02-17,2.41,2.39,2.48,2.38,16193,12010625.0,4.1,-2.05,-0.05,2.11
1694,2006-02-20,2.39,2.36,2.46,2.35,6975,5131808.0,4.6,-1.26,-0.03,0.91
1695,2006-02-21,2.37,2.48,2.49,2.35,7789,5721832.0,5.93,5.08,0.12,1.01
1696,2006-02-22,2.48,2.45,2.5,2.43,6009,4506637.0,2.82,-1.21,-0.03,0.78
1697,2006-02-23,2.43,2.45,2.48,2.41,3346,2482871.25,2.86,0.0,0.0,0.44
1698,2006-02-24,2.43,2.43,2.46,2.4,4706,3482018.5,2.45,-0.82,-0.02,0.61
1699,2006-02-27,2.43,2.39,2.49,2.33,13591,10050944.0,6.58,-1.65,-0.04,1.77
1700,2006-02-28,2.37,2.28,2.37,2.19,22024,15397290.0,7.53,-4.6,-0.11,2.87
1701,2006-03-01,2.27,2.38,2.55,2.27,9533,6968544.0,12.28,4.39,0.1,1.24
1702,2006-03-02,2.37,2.26,2.39,2.25,7716,5518807.5,5.88,-5.04,-0.12,1.0
1703,2006-03-03,2.25,2.27,2.29,2.19,10096,7052268.0,4.42,0.44,0.01,1.31
1704,2006-03-06,2.26,2.24,2.29,2.24,3389,2382262.75,2.2,-1.32,-0.03,0.44
1705,2006-03-07,2.24,2.21,2.27,2.2,4934,3428762.5,3.13,-1.34,-0.03,0.64
1706,2006-03-08,2.2,2.2,2.22,2.17,3062,2115686.5,2.26,-0.45,-0.01,0.4
1707,2006-03-09,2.19,2.21,2.23,2.17,3146,2167512.25,2.73,0.45,0.01,0.41
1708,2006-03-10,2.21,2.25,2.27,2.2,3771,2642838.75,3.17,1.81,0.04,0.49
1709,2006-03-13,2.26,2.31,2.32,2.23,5199,3686684.5,4.0,2.67,0.06,0.68
1710,2006-03-14,2.32,2.29,2.33,2.27,2809,1998640.5,2.6,-0.87,-0.02,0.37
1711,2006-03-15,2.29,2.35,2.36,2.29,5291,3816088.5,3.06,2.62,0.06,0.69
1712,2006-03-16,2.34,2.31,2.36,2.29,3200,2291733.0,2.98,-1.7,-0.04,0.42
1713,2006-03-17,2.32,2.4,2.44,2.31,13110,9546584.0,5.63,3.9,0.09,1.71
1714,2006-03-20,2.4,2.42,2.44,2.37,6944,5107860.0,2.92,0.83,0.02,0.9
1715,2006-03-21,2.46,2.42,2.46,2.38,6338,4662929.5,3.31,0.0,0.0,0.82
1716,2006-03-22,2.4,2.41,2.46,2.26,8838,6505577.5,8.26,-0.41,-0.01,1.15
1717,2006-03-23,2.41,2.38,2.41,2.22,30206,21491186.0,7.88,-1.24,-0.03,3.93
1718,2006-03-24,2.33,2.29,2.34,2.28,8967,6407143.5,2.52,-3.78,-0.09,1.17
1719,2006-03-27,2.29,2.3,2.32,2.21,15194,10652389.0,4.8,0.44,0.01,1.98
1720,2006-03-28,2.29,2.26,2.3,2.23,13884,9755885.0,3.04,-1.74,-0.04,1.81
1721,2006-03-29,2.25,2.19,2.27,2.19,21227,14770796.0,3.54,-3.1,-0.07,2.76
1722,2006-03-30,2.2,2.29,2.37,2.2,32889,23336942.0,7.76,4.57,0.1,4.28
1723,2006-03-31,2.25,2.42,2.42,2.25,24651,17976420.0,7.42,5.68,0.13,3.21
1724,2006-04-03,2.42,2.65,2.69,2.4,38550,29972766.0,11.98,9.5,0.23,5.02
1725,2006-04-04,2.65,2.61,2.65,2.54,23646,18352640.0,4.15,-1.51,-0.04,3.08
1726,2006-04-05,2.61,2.72,2.74,2.57,21672,17186224.0,6.51,4.21,0.11,2.82
1727,2006-04-06,2.71,2.65,2.75,2.64,21208,16946714.0,4.04,-2.57,-0.07,2.76
1728,2006-04-07,2.66,2.57,2.71,2.55,22006,17176452.0,6.04,-3.02,-0.08,2.86
1729,2006-04-10,2.57,2.81,2.83,2.56,26677,21599964.0,10.51,9.34,0.24,3.47
1730,2006-04-11,2.81,2.78,2.87,2.72,19872,16242025.0,5.34,-1.07,-0.03,2.59
1731,2006-04-12,2.77,2.79,2.83,2.7,15379,12470809.0,4.68,0.36,0.01,2.0
1732,2006-04-13,2.78,2.56,2.79,2.56,22154,17599486.0,8.24,-8.24,-0.23,2.88
1733,2006-04-14,2.56,2.7,2.71,2.48,16977,13187281.0,8.98,5.47,0.14,2.21
1734,2006-04-17,2.7,2.61,2.7,2.51,28056,21813532.0,7.04,-3.33,-0.09,3.65
1735,2006-04-18,2.6,2.71,2.81,2.6,28633,23085702.0,8.05,3.83,0.1,3.73
1736,2006-04-19,2.72,2.92,2.92,2.7,43985,36447652.0,8.12,7.75,0.21,5.72
1737,2006-04-20,2.92,3.12,3.28,2.87,69951,62306152.0,14.04,6.85,0.2,9.1
1738,2006-04-21,3.11,3.34,3.48,3.05,73050,68143704.0,13.78,7.05,0.22,9.51
1739,2006-04-24,3.32,3.29,3.48,3.07,70975,65224392.0,12.28,-1.5,-0.05,9.24
1740,2006-04-25,3.16,3.54,3.62,3.11,47902,46287376.0,15.5,7.6,0.25,6.23
1741,2006-04-26,3.54,3.58,3.72,3.51,36078,36133996.0,5.93,1.13,0.04,4.69
1742,2006-04-27,3.59,3.64,3.69,3.48,25356,25289956.0,5.87,1.68,0.06,3.3
1743,2006-04-28,3.53,4.02,4.1,3.38,33678,35172712.0,19.78,10.44,0.38,4.38
1744,2006-05-08,3.99,4.3,4.43,3.93,22704,26014898.0,12.44,6.97,0.28,2.95
1745,2006-05-09,4.29,4.63,4.83,4.24,43904,53396940.0,13.72,7.67,0.33,5.71
1746,2006-05-10,5.18,5.19,5.19,4.84,60991,80803544.0,7.56,12.1,0.56,7.94
1747,2006-05-11,5.19,5.35,5.81,5.02,46021,66086152.0,15.22,3.08,0.16,5.99
1748,2006-05-12,5.37,5.98,5.98,5.37,40468,60634496.0,11.4,11.78,0.63,5.27
1749,2006-05-15,6.12,6.31,6.49,5.84,54370,84260112.0,10.87,5.52,0.33,7.08
1750,2006-05-16,5.97,5.58,6.11,5.58,35379,52239772.0,8.4,-11.57,-0.73,4.6
1751,2006-05-17,5.56,5.44,5.58,4.93,75981,101426144.0,11.65,-2.51,-0.14,9.89
1752,2006-05-18,5.22,5.35,6.08,5.06,74654,107697416.0,18.75,-1.65,-0.09,9.71
1753,2006-05-19,5.31,5.43,5.56,5.08,40287,55585536.0,8.97,1.5,0.08,5.24
1754,2006-05-22,5.37,5.2,5.37,5.15,16468,22374618.0,4.05,-4.24,-0.23,2.14
1755,2006-05-23,5.11,4.59,5.11,4.59,28233,35644860.0,10.0,-11.73,-0.61,3.67
1756,2006-05-24,4.59,4.56,4.96,4.29,34214,40699148.0,14.6,-0.65,-0.03,4.45
1757,2006-05-25,4.51,4.87,4.93,4.47,28646,35734844.0,10.09,6.8,0.31,3.73
1758,2006-05-26,4.85,5.08,5.22,4.81,35757,47285928.0,8.42,4.31,0.21,4.65
1759,2006-05-29,5.06,5.22,5.27,4.98,19632,26250286.0,5.71,2.76,0.14,2.55
1760,2006-05-30,5.22,5.35,5.4,5.02,32151,43191640.0,7.28,2.49,0.13,4.18
1761,2006-05-31,5.37,5.27,5.62,5.25,31338,44062096.0,6.92,-1.5,-0.08,4.08
1762,2006-06-01,5.2,5.53,5.63,5.2,26858,37685716.0,8.16,4.93,0.26,3.49
1763,2006-06-02,5.53,5.27,5.6,5.25,19850,27741896.0,6.33,-4.7,-0.26,2.58
1764,2006-06-05,5.18,5.1,5.19,4.85,16723,21773596.0,6.45,-3.23,-0.17,2.18
1765,2006-06-06,5.1,4.94,5.1,4.89,8208,10662101.0,4.12,-3.14,-0.16,1.07
1766,2006-06-07,4.94,4.53,4.94,4.52,10661,13227064.0,8.5,-8.3,-0.41,1.39
1767,2006-06-08,4.43,4.75,4.81,4.29,19113,23007676.0,11.48,4.86,0.22,2.49
1768,2006-06-09,4.65,4.75,4.78,4.55,10037,12523225.0,4.84,0.0,0.0,1.31
1769,2006-06-12,4.74,4.61,4.74,4.55,4747,5829890.5,4.0,-2.95,-0.14,0.62
1770,2006-06-13,4.59,4.83,5.07,4.52,26214,33154330.0,11.93,4.77,0.22,3.41
1771,2006-06-14,4.75,4.76,4.83,4.61,4013,4975583.0,4.55,-1.45,-0.07,0.52
1772,2006-06-15,4.8,4.9,4.95,4.76,7020,8994258.0,3.99,2.94,0.14,0.91
1773,2006-06-16,4.97,4.95,5.05,4.9,9580,12465745.0,3.06,1.02,0.05,1.25
1774,2006-06-20,5.05,5.15,5.19,4.96,10992,14636317.0,4.65,4.04,0.2,1.43
1775,2006-06-21,5.15,5.29,5.52,5.15,16705,23169242.0,7.18,2.72,0.14,2.17
1776,2006-06-22,5.25,5.16,5.3,5.1,7627,10233221.0,3.78,-2.46,-0.13,0.99
1777,2006-06-23,5.24,5.18,5.24,5.12,5824,7843304.5,2.33,0.39,0.02,0.76
1778,2006-06-26,5.2,5.33,5.34,5.01,11930,16011088.0,6.37,2.9,0.15,1.55
1779,2006-06-27,5.31,5.15,5.36,5.11,11066,14979348.0,4.69,-3.38,-0.18,1.44
1780,2006-06-28,5.22,4.81,5.22,4.78,20160,26008610.0,8.54,-6.6,-0.34,2.62
1781,2006-06-29,4.81,4.95,5.09,4.81,30977,40103564.0,5.82,2.91,0.14,4.03
1782,2006-06-30,5.0,4.96,5.09,4.93,11707,15248164.0,3.23,0.2,0.01,1.52
1783,2006-07-03,4.96,5.25,5.28,4.96,17590,23414974.0,6.45,5.85,0.29,2.29
1784,2006-07-04,5.26,5.1,5.28,5.05,15317,20538820.0,4.38,-2.86,-0.15,1.99
1785,2006-07-05,5.1,4.97,5.1,4.95,12647,16462317.0,2.94,-2.55,-0.13,1.65
1786,2006-07-06,4.9,5.55,5.56,4.9,49745,68238424.0,13.28,11.67,0.58,6.47
1787,2006-07-07,5.54,5.43,5.8,5.36,32049,45850000.0,7.93,-2.16,-0.12,4.17
1788,2006-07-10,5.46,5.29,5.51,5.27,14539,20044616.0,4.42,-2.58,-0.14,1.89
1789,2006-07-11,5.27,5.47,5.47,5.19,26102,35943612.0,5.29,3.4,0.18,3.4
1790,2006-07-12,5.42,5.83,5.96,5.34,46785,68329176.0,11.33,6.58,0.36,6.09
1791,2006-07-13,5.77,5.28,5.79,5.2,26535,37447896.0,10.12,-9.43,-0.55,3.45
1792,2006-07-14,5.24,5.43,5.66,5.12,24911,35279676.0,10.23,2.84,0.15,3.24
1793,2006-07-17,5.34,5.61,5.65,5.29,12862,18262530.0,6.63,3.31,0.18,1.67
1794,2006-07-18,5.58,5.61,5.66,5.49,9950,14225091.0,3.03,0.0,0.0,1.29
1795,2006-07-19,5.64,5.51,5.65,5.41,11227,15916519.0,4.28,-1.78,-0.1,1.46
1796,2006-07-20,5.52,5.44,5.55,5.37,5720,8062450.0,3.27,-1.27,-0.07,0.74
1797,2006-07-21,5.47,5.7,5.82,5.47,18712,27304038.0,6.43,4.78,0.26,2.44
1798,2006-07-24,5.56,5.8,5.9,5.42,18712,27402804.0,8.42,1.75,0.1,2.43
1799,2006-07-25,5.83,5.91,6.04,5.7,15093,22797948.0,5.86,1.9,0.11,1.96
1800,2006-07-26,5.85,5.86,5.98,5.75,10293,15348762.0,3.89,-0.85,-0.05,1.34
1801,2006-07-27,5.87,5.74,5.95,5.68,10712,15857579.0,4.61,-2.05,-0.12,1.39
1802,2006-07-28,5.7,5.61,5.81,5.49,9510,13696006.0,5.57,-2.26,-0.13,1.24
1803,2006-07-31,5.63,5.24,5.63,5.22,8399,11595893.0,7.31,-6.6,-0.37,1.09
1804,2006-08-01,5.2,5.05,5.36,5.02,6436,8670381.0,6.49,-3.63,-0.19,0.84
1805,2006-08-02,5.19,4.97,5.19,4.84,8144,10528022.0,6.93,-1.58,-0.08,1.06
1806,2006-08-03,5.0,4.88,5.02,4.61,12469,15520629.0,8.25,-1.81,-0.09,1.62
1807,2006-08-04,4.89,4.6,4.91,4.59,6866,8433586.0,6.56,-5.74,-0.28,0.89
1808,2006-08-07,4.39,4.44,4.6,4.38,5787,6801544.0,4.78,-3.48,-0.16,0.75
1809,2006-08-08,4.45,4.59,4.7,4.43,4237,5049779.5,6.08,3.38,0.15,0.55
1810,2006-08-09,4.57,4.54,4.65,4.49,3461,4115120.5,3.49,-1.09,-0.05,0.45
1811,2006-08-10,4.52,4.68,4.74,4.52,4456,5410025.0,4.85,3.08,0.14,0.58
1812,2006-08-11,4.68,4.7,4.71,4.65,2943,3576094.0,1.28,0.43,0.02,0.38
1813,2006-08-14,4.69,4.51,4.72,4.43,3773,4507696.5,6.17,-4.04,-0.19,0.49
1814,2006-08-15,4.47,4.57,4.59,4.46,2612,3100734.25,2.88,1.33,0.06,0.34
1815,2006-08-16,4.65,4.72,4.81,4.53,5694,6960553.5,6.13,3.28,0.15,0.74
1816,2006-08-17,4.72,4.65,4.72,4.53,3686,4411867.0,4.03,-1.48,-0.07,0.48
1817,2006-08-18,4.65,4.57,4.66,4.57,2104,2524896.25,1.94,-1.72,-0.08,0.27
1818,2006-08-21,4.38,4.46,4.53,4.27,5402,6299065.5,5.69,-2.41,-0.11,0.7
1819,2006-08-22,4.46,4.47,4.54,4.44,6208,7280284.0,2.24,0.22,0.01,0.81
1820,2006-08-23,4.48,4.44,4.55,4.43,8059,9418306.0,2.68,-0.67,-0.03,1.05
1821,2006-08-24,4.47,4.38,4.49,4.33,10182,11695997.0,3.6,-1.35,-0.06,1.32
1822,2006-08-25,4.43,4.38,4.44,4.38,4330,5005902.0,1.37,0.0,0.0,0.56
1823,2006-08-28,4.43,4.59,4.63,4.38,16722,19680482.0,5.71,4.79,0.21,2.18
1824,2006-08-29,4.64,4.74,4.83,4.64,15133,18569346.0,4.14,3.27,0.15,1.97
1825,2006-08-30,4.72,4.75,4.79,4.66,8786,10783471.0,2.74,0.21,0.01,1.14
1826,2006-08-31,4.75,4.97,5.05,4.75,18218,23136184.0,6.32,4.63,0.22,2.37
1827,2006-09-01,4.97,4.88,5.0,4.82,8042,10135276.0,3.62,-1.81,-0.09,1.05
1828,2006-09-04,4.88,4.87,4.92,4.8,9316,11646697.0,2.46,-0.2,-0.01,1.21
1829,2006-09-05,4.9,4.76,4.92,4.75,6988,8676772.0,3.49,-2.26,-0.11,0.91
1830,2006-09-06,4.78,5.01,5.02,4.68,11991,15072928.0,7.14,5.25,0.25,1.56
1831,2006-09-07,5.0,4.83,5.0,4.8,5641,7102492.0,3.99,-3.59,-0.18,0.73
1832,2006-09-08,4.97,4.98,5.04,4.77,11512,14726620.0,5.59,3.11,0.15,1.5
1833,2006-09-11,4.96,4.87,4.97,4.73,6899,8589313.0,4.82,-2.21,-0.11,0.9
1834,2006-09-12,4.81,4.91,5.06,4.81,3952,5022757.5,5.13,0.82,0.04,0.51
1835,2006-09-13,4.97,4.85,4.97,4.79,4134,5169197.5,3.67,-1.22,-0.06,0.54
1836,2006-09-14,4.84,4.75,4.84,4.69,6016,7386200.0,3.09,-2.06,-0.1,0.78
1837,2006-09-15,4.76,4.79,4.86,4.74,4348,5388027.0,2.53,0.84,0.04,0.57
1838,2006-09-19,4.86,4.93,4.99,4.8,11642,14714552.0,3.97,2.92,0.14,1.52
1839,2006-09-20,4.94,4.86,4.94,4.84,5359,6741997.0,2.03,-1.42,-0.07,0.7
1840,2006-09-21,4.88,4.9,5.0,4.87,9981,12706232.0,2.67,0.82,0.04,1.3
1841,2006-09-22,4.9,4.96,5.0,4.86,16106,20472082.0,2.86,1.22,0.06,2.1
1842,2006-09-25,5.0,5.35,5.45,4.97,35612,47940916.0,9.68,7.86,0.39,4.63
1843,2006-09-26,5.37,5.67,5.79,5.25,30428,42341024.0,10.09,5.98,0.32,3.96
1844,2006-09-27,5.63,6.01,6.02,5.51,44670,65366140.0,8.99,6.0,0.34,5.81
1845,2006-09-28,5.96,5.45,5.96,5.32,95160,134337664.0,10.65,-9.32,-0.56,12.38
1846,2006-09-29,5.38,5.55,5.67,5.38,84323,118716736.0,5.32,1.83,0.1,10.97
1847,2006-10-24,5.46,5.13,5.46,4.97,40001,52488816.0,8.83,-7.57,-0.42,5.21
1848,2006-10-25,5.14,4.75,5.15,4.61,33860,42626912.0,10.53,-7.41,-0.38,4.41
1849,2006-10-26,4.75,4.7,4.89,4.7,27621,34330872.0,4.0,-1.05,-0.05,3.59
1850,2006-10-27,4.73,4.94,5.05,4.73,24701,31305160.0,6.81,5.11,0.24,3.21
1851,2006-10-30,4.88,4.75,4.94,4.65,26716,32950214.0,5.87,-3.85,-0.19,3.48
1852,2007-02-27,5.03,5.03,5.03,5.03,133,172055.64,0.0,5.89,0.28,0.02
1853,2007-02-28,5.32,5.32,5.32,5.32,129,175555.09,0.0,5.77,0.29,0.02
1854,2007-03-01,5.63,5.63,5.63,5.63,630,897878.25,0.0,5.83,0.31,0.08
1855,2007-03-02,5.96,5.96,5.96,5.96,464,694802.25,0.0,5.86,0.33,0.06
1856,2007-03-19,7.6,7.34,8.2,7.08,225712,409162240.0,18.79,23.15,1.38,22.58
1857,2007-03-20,7.13,7.17,7.5,7.01,82226,142511840.0,6.68,-2.32,-0.17,8.23
1858,2007-03-21,7.12,7.38,7.47,7.12,55474,97393728.0,4.88,2.93,0.21,5.55
1859,2007-03-22,7.47,7.24,7.47,7.23,43539,76210736.0,3.25,-1.9,-0.14,4.36
1860,2007-03-23,7.2,7.24,7.37,7.06,46997,81209088.0,4.28,0.0,0.0,4.7
1861,2007-03-26,7.34,7.7,7.74,7.21,65266,116700664.0,7.32,6.35,0.46,6.53
1862,2007-03-27,7.64,7.48,7.7,7.48,41260,74666792.0,2.86,-2.86,-0.22,4.13
1863,2007-03-28,7.48,7.39,7.7,7.07,39029,68938512.0,8.42,-1.2,-0.09,3.9
1864,2007-03-29,7.47,7.13,7.52,7.1,45944,79740960.0,5.68,-3.52,-0.26,4.6
1865,2007-03-30,7.07,6.82,7.11,6.74,59803,99282248.0,5.19,-4.35,-0.31,5.98
1866,2007-04-02,6.78,6.95,6.98,6.77,28716,47878096.0,3.08,1.91,0.13,2.87
1867,2007-04-03,6.97,7.26,7.29,6.84,49412,84237544.0,6.47,4.46,0.31,4.94
1868,2007-04-04,7.34,7.15,7.34,7.1,30651,52891668.0,3.31,-1.52,-0.11,3.07
1869,2007-04-05,7.11,7.21,7.26,7.07,37419,64412876.0,2.66,0.84,0.06,3.74
1870,2007-04-06,7.11,7.51,7.58,7.09,57013,100940936.0,6.8,4.16,0.3,5.7
1871,2007-04-09,7.52,7.54,7.74,7.5,55759,101384480.0,3.2,0.4,0.03,5.58
1872,2007-04-10,7.56,7.48,7.66,7.23,51351,91861528.0,5.7,-0.8,-0.06,5.14
1873,2007-04-11,7.52,7.61,7.66,7.25,53221,94837152.0,5.48,1.74,0.13,5.32
1874,2007-04-12,7.61,8.07,8.19,7.44,77110,144636640.0,9.86,6.04,0.46,7.71
1875,2007-04-13,8.1,8.43,8.95,7.98,79598,161884432.0,12.02,4.46,0.36,7.96
1876,2007-04-16,8.41,8.57,8.79,8.41,34520,69917240.0,4.51,1.66,0.14,3.45
1877,2007-04-17,8.57,8.34,8.66,7.98,54656,107983992.0,7.93,-2.68,-0.23,5.47
1878,2007-04-18,8.29,8.44,8.59,8.16,41403,82412496.0,5.16,1.2,0.1,4.14
1879,2007-04-19,8.42,7.77,8.43,7.56,51046,97642344.0,10.31,-7.94,-0.67,5.11
1880,2007-04-20,7.84,8.33,8.39,7.74,48835,94279864.0,8.37,7.21,0.56,4.89
1881,2007-04-23,8.51,8.86,8.97,8.51,65009,135409600.0,5.52,6.36,0.53,6.5
1882,2007-04-24,9.06,8.66,9.06,8.61,42672,88201520.0,5.08,-2.26,-0.2,4.27
1883,2007-04-25,8.64,8.44,8.64,8.2,31672,63153284.0,5.08,-2.54,-0.22,3.17
1884,2007-04-26,8.5,8.49,8.52,8.27,30076,59782656.0,2.96,0.59,0.05,3.01
1885,2007-04-27,8.49,8.06,8.51,8.05,45750,89137000.0,5.42,-5.06,-0.43,4.58
1886,2007-04-30,7.89,8.1,8.2,7.86,40147,76943992.0,4.22,0.5,0.04,4.02
1887,2007-05-08,8.6,8.97,8.97,8.6,94626,197627104.0,4.57,10.74,0.87,9.47
1888,2007-05-09,9.06,9.57,9.73,8.8,95786,213194064.0,10.37,6.69,0.6,9.58
1889,2007-05-10,9.57,9.3,9.73,9.15,46792,103076392.0,6.06,-2.82,-0.27,4.68
1890,2007-05-11,9.17,8.92,9.2,8.8,32854,69400512.0,4.3,-4.09,-0.38,3.29
1891,2007-05-14,8.66,9.38,9.55,8.57,47379,102976144.0,10.99,5.16,0.46,4.74
1892,2007-05-15,9.38,9.55,9.71,9.38,77118,173732288.0,3.52,1.81,0.17,7.72
1893,2007-05-16,9.48,10.57,10.57,9.45,85666,206160032.0,11.73,10.68,1.02,8.57
1894,2007-05-17,10.72,11.52,11.7,10.56,100525,262183984.0,10.79,8.99,0.95,10.06
1895,2007-05-18,11.39,12.16,12.54,11.12,66203,180628528.0,12.33,5.56,0.64,6.62
1896,2007-05-21,11.71,12.52,12.98,11.62,47221,134833536.0,11.18,2.96,0.36,4.72
1897,2007-05-22,12.53,12.32,12.76,12.14,58580,167208080.0,4.95,-1.6,-0.2,5.86
1898,2007-05-23,12.39,13.03,13.1,12.26,59350,173331392.0,6.82,5.76,0.71,5.94
1899,2007-05-24,12.99,14.4,14.4,12.98,120570,391374304.0,10.9,10.51,1.37,12.06
1900,2007-05-25,14.72,15.91,15.91,14.12,101869,354020512.0,12.43,10.49,1.51,10.19
1901,2007-05-28,15.95,15.57,17.39,15.49,76630,285915520.0,11.94,-2.14,-0.34,7.67
1902,2007-05-29,15.57,16.26,16.53,15.25,71459,259102448.0,8.22,4.43,0.69,7.15
1903,2007-05-30,14.8,14.57,15.94,14.57,134352,459599552.0,8.43,-10.39,-1.69,13.44
1904,2007-05-31,14.52,15.12,15.26,13.04,143778,472596864.0,15.24,3.77,0.55,14.38
1905,2007-06-01,14.58,13.54,15.11,13.54,57568,189168480.0,10.38,-10.45,-1.58,5.76
1906,2007-06-04,12.98,12.12,12.98,12.12,45290,128285752.0,6.35,-10.49,-1.42,4.53
1907,2007-06-05,11.29,12.16,12.43,10.84,86378,228709968.0,13.12,0.33,0.04,8.64
1908,2007-06-06,12.14,12.62,12.94,11.39,52715,150321744.0,12.75,3.78,0.46,5.27
1909,2007-06-07,12.32,13.03,13.21,12.32,37716,112654480.0,7.05,3.25,0.41,3.77
1910,2007-06-08,12.98,12.8,13.21,12.51,34961,103928256.0,5.37,-1.77,-0.23,3.5
1911,2007-06-11,12.76,13.1,13.38,12.76,33639,101749128.0,4.84,2.34,0.3,3.37
1912,2007-06-12,13.1,12.9,13.21,12.3,59583,176688752.0,6.95,-1.53,-0.2,5.96
1913,2007-06-13,12.98,13.02,13.73,12.98,64723,198865376.0,5.81,0.93,0.12,6.48
1914,2007-06-14,13.03,13.32,13.64,12.57,60932,186954496.0,8.22,2.3,0.3,6.1
