,date,unit,accu,change_rate,accu_qfq
494,2018-09-10,0.6564,0.6564,-2.93,0.6564
495,2018-09-11,0.6598,0.6598,0.52,0.6598
496,2018-09-12,0.6625,0.6625,0.41,0.6625
497,2018-09-13,0.6717,0.6717,1.39,0.6717
498,2018-09-14,0.6683,0.6683,-0.51,0.6683
499,2018-09-17,0.6652,0.6652,-0.46,0.6652
500,2018-09-18,0.6775,0.6775,1.85,0.6775
501,2018-09-19,0.6819,0.6819,0.65,0.6819
502,2018-09-20,0.681,0.681,-0.13,0.681
503,2018-09-21,0.6971,0.6971,2.36,0.6971
504,2018-09-25,0.689,0.689,-1.16,0.689
505,2018-09-26,0.6929,0.6929,0.57,0.6929
506,2018-09-27,0.6881,0.6881,-0.69,0.6881
507,2018-09-28,0.6941,0.6941,0.87,0.6941
508,2018-10-08,0.6678,0.6678,-3.79,0.6678
509,2018-10-09,0.6668,0.6668,-0.15,0.6668
510,2018-10-10,0.6693,0.6693,0.37,0.6693
511,2018-10-11,0.6211,0.6211,-7.2,0.6211
512,2018-10-12,0.6088,0.6088,-1.98,0.6088
513,2018-10-15,0.6008,0.6008,-1.31,0.6008
514,2018-10-16,0.5963,0.5963,-0.75,0.5963
515,2018-10-17,0.6035,0.6035,1.21,0.6035
516,2018-10-18,0.5927,0.5927,-1.79,0.5927
517,2018-10-19,0.6127,0.6127,3.37,0.6127
518,2018-10-22,0.6737,0.6737,9.96,0.6737
519,2018-10-23,0.672,0.672,-0.25,0.672
520,2018-10-24,0.6875,0.6875,2.31,0.6875
521,2018-10-25,0.715,0.715,4.0,0.715
522,2018-10-26,0.6961,0.6961,-2.64,0.6961
523,2018-10-29,0.6902,0.6902,-0.85,0.6902
524,2018-10-30,0.7236,0.7236,4.84,0.7236
525,2018-10-31,0.7156,0.7156,-1.11,0.7156
526,2018-11-01,0.7231,0.7231,1.05,0.7231
527,2018-11-02,0.7418,0.7418,2.59,0.7418
528,2018-11-05,0.742,0.742,0.03,0.742
529,2018-11-06,0.7361,0.7361,-0.8,0.7361
530,2018-11-07,0.7223,0.7223,-1.87,0.7223
531,2018-11-08,0.7109,0.7109,-1.58,0.7109
532,2018-11-09,0.7114,0.7114,0.07,0.7114
533,2018-11-12,0.7241,0.7241,1.79,0.7241
534,2018-11-13,0.7426,0.7426,2.55,0.7426
535,2018-11-14,0.7308,0.7308,-1.59,0.7308
536,2018-11-15,0.7526,0.7526,2.98,0.7526
537,2018-11-16,0.7715,0.7715,2.51,0.7715
538,2018-11-19,0.7952,0.7952,3.07,0.7952
539,2018-11-20,0.7589,0.7589,-4.56,0.7589
540,2018-11-21,0.7602,0.7602,0.17,0.7602
541,2018-11-22,0.7526,0.7526,-1.0,0.7526
542,2018-11-23,0.7288,0.7288,-3.16,0.7288
543,2018-11-26,0.7255,0.7255,-0.45,0.7255
544,2018-11-27,0.7281,0.7281,0.36,0.7281
545,2018-11-28,0.7468,0.7468,2.57,0.7468
546,2018-11-29,0.7222,0.7222,-3.29,0.7222
547,2018-11-30,0.7337,0.7337,1.59,0.7337
548,2018-12-03,0.7551,0.7551,2.92,0.7551
549,2018-12-04,0.7632,0.7632,1.07,0.7632
550,2018-12-05,0.753,0.753,-1.34,0.753
551,2018-12-06,0.7332,0.7332,-2.63,0.7332
552,2018-12-07,0.7356,0.7356,0.33,0.7356
553,2018-12-10,0.7256,0.7256,-1.36,0.7256
554,2018-12-11,0.7281,0.7281,0.34,0.7281
555,2018-12-12,0.7302,0.7302,0.29,0.7302
556,2018-12-13,0.7384,0.7384,1.12,0.7384
557,2018-12-14,0.7174,0.7174,-2.84,0.7174
558,2018-12-17,0.7212,0.7212,0.53,0.7212
559,2018-12-18,0.7093,0.7093,-1.65,0.7093
560,2018-12-19,0.7031,0.7031,-0.87,0.7031
561,2018-12-20,0.7098,0.7098,0.95,0.7098
562,2018-12-21,0.6973,0.6973,-1.76,0.6973
563,2018-12-24,0.691,0.691,-0.9,0.691
564,2018-12-25,0.676,0.676,-2.17,0.676
565,2018-12-26,0.6717,0.6717,-0.64,0.6717
566,2018-12-27,0.6704,0.6704,-0.19,0.6704
567,2018-12-28,0.6834,0.6834,1.94,0.6834
568,2018-12-31,0.6833,0.6833,,0.6833
569,2019-01-02,0.6816,0.6816,-0.26,0.6816
570,2019-01-03,0.6965,0.6965,2.19,0.6965
571,2019-01-04,0.7429,0.7429,6.66,0.7429
572,2019-01-07,0.7435,0.7435,0.08,0.7435
573,2019-01-08,0.7457,0.7457,0.3,0.7457
574,2019-01-09,0.7469,0.7469,0.16,0.7469
575,2019-01-10,0.7387,0.7387,-1.1,0.7387
576,2019-01-11,0.743,0.743,0.58,0.743
577,2019-01-14,0.7402,0.7402,-0.38,0.7402
578,2019-01-15,0.7591,0.7591,2.55,0.7591
579,2019-01-16,0.752,0.752,-0.94,0.752
580,2019-01-17,0.7444,0.7444,-1.01,0.7444
581,2019-01-18,0.754,0.754,1.29,0.754
582,2019-01-21,0.7495,0.7495,-0.6,0.7495
583,2019-01-22,0.7383,0.7383,-1.49,0.7383
584,2019-01-23,0.7371,0.7371,-0.16,0.7371
585,2019-01-24,0.7487,0.7487,1.57,0.7487
586,2019-01-25,0.7462,0.7462,-0.33,0.7462
587,2019-01-28,0.7444,0.7444,-0.24,0.7444
588,2019-01-29,0.7376,0.7376,-0.91,0.7376
589,2019-01-30,0.7282,0.7282,-1.27,0.7282
590,2019-01-31,0.7368,0.7368,1.18,0.7368
591,2019-02-01,0.7566,0.7566,2.69,0.7566
592,2019-02-11,0.7695,0.7695,1.71,0.7695
593,2019-02-12,0.7749,0.7749,0.7,0.7749
594,2019-02-13,0.8017,0.8017,3.46,0.8017
595,2019-02-14,0.7988,0.7988,-0.36,0.7988
596,2019-02-15,0.7815,0.7815,-2.17,0.7815
597,2019-02-18,0.8264,0.8264,5.75,0.8264
598,2019-02-19,0.8317,0.8317,0.64,0.8317
599,2019-02-20,0.8363,0.8363,0.55,0.8363
600,2019-02-21,0.8429,0.8429,0.79,0.8429
601,2019-02-22,0.9244,0.9244,9.67,0.9244
602,2019-02-25,1.0168,1.0168,10.0,1.0168
603,2019-02-26,0.997,0.997,-1.95,0.997
604,2019-02-27,0.9897,0.9897,-0.73,0.9897
605,2019-02-28,0.955,0.955,-3.51,0.955
606,2019-03-01,0.9874,0.9874,3.39,0.9874
607,2019-03-04,0.9948,0.9948,0.75,0.9948
608,2019-03-05,0.9972,0.9972,0.24,0.9972
609,2019-03-06,1.0509,1.0509,5.39,1.0509
610,2019-03-07,1.0903,1.0903,3.75,1.0903
611,2019-03-08,0.9956,0.9956,-8.69,0.9956
612,2019-03-11,1.0088,1.0088,1.33,1.0088
613,2019-03-12,1.0204,1.0204,1.15,1.0204
614,2019-03-13,1.0014,1.0014,-1.86,1.0014
615,2019-03-14,0.9671,0.9671,-3.43,0.9671
616,2019-03-15,0.9803,0.9803,1.36,0.9803
617,2019-03-18,1.0043,1.0043,2.45,1.0043
618,2019-03-19,0.9938,0.9938,-1.05,0.9938
619,2019-03-20,1.008,1.008,1.43,1.008
620,2019-03-21,1.0233,1.0233,1.52,1.0233
621,2019-03-22,1.0119,1.0119,-1.11,1.0119
622,2019-03-25,0.9732,0.9732,-3.82,0.9732
623,2019-03-26,0.9427,0.9427,-3.13,0.9427
624,2019-03-27,0.9475,0.9475,0.51,0.9475
625,2019-03-28,0.9405,0.9405,-0.74,0.9405
626,2019-03-29,1.0142,1.0142,7.84,1.0142
627,2019-04-01,1.0347,1.0347,2.02,1.0347
628,2019-04-02,1.0315,1.0315,-0.31,1.0315
629,2019-04-03,1.0827,1.0827,4.96,1.0827
630,2019-04-04,1.0832,1.0832,0.05,1.0832
631,2019-04-08,1.0587,1.0587,-2.26,1.0587
632,2019-04-09,1.0599,1.0599,0.11,1.0599
633,2019-04-10,1.0448,1.0448,-1.42,1.0448
634,2019-04-11,1.0211,1.0211,-2.27,1.0211
635,2019-04-12,1.0257,1.0257,0.45,1.0257
636,2019-04-15,1.0043,1.0043,-2.09,1.0043
637,2019-04-16,1.0317,1.0317,2.73,1.0317
638,2019-04-17,1.0223,1.0223,-0.91,1.0223
639,2019-04-18,1.015,1.015,-0.71,1.015
640,2019-04-19,1.0282,1.0282,1.3,1.0282
641,2019-04-22,1.0026,1.0026,-2.49,1.0026
642,2019-04-23,1.0085,1.0085,0.59,1.0085
643,2019-04-24,1.0178,1.0178,0.92,1.0178
644,2019-04-25,0.9862,0.9862,-3.1,0.9862
645,2019-04-26,0.9926,0.9926,0.65,0.9926
646,2019-04-29,0.9519,0.9519,-4.1,0.9519
647,2019-04-30,0.9572,0.9572,0.56,0.9572
648,2019-05-06,0.8663,0.8663,-9.5,0.8663
649,2019-05-07,0.8786,0.8786,1.42,0.8786
650,2019-05-08,0.8656,0.8656,-1.48,0.8656
651,2019-05-09,0.8534,0.8534,-1.41,0.8534
652,2019-05-10,0.8923,0.8923,4.56,0.8923
653,2019-05-13,0.8718,0.8718,-2.3,0.8718
654,2019-05-14,0.8623,0.8623,-1.09,0.8623
655,2019-05-15,0.8778,0.8778,1.8,0.8778
656,2019-05-16,0.8778,0.8778,0.0,0.8778
657,2019-05-17,0.8414,0.8414,-4.15,0.8414
658,2019-05-20,0.85,0.85,1.02,0.85
659,2019-05-21,0.8623,0.8623,1.45,0.8623
660,2019-05-22,0.8533,0.8533,-1.04,0.8533
661,2019-05-23,0.8511,0.8511,-0.26,0.8511
662,2019-05-24,0.8509,0.8509,-0.02,0.8509
663,2019-05-27,0.8754,0.8754,2.88,0.8754
664,2019-05-28,0.8759,0.8759,0.06,0.8759
665,2019-05-29,0.8716,0.8716,-0.49,0.8716
666,2019-05-30,0.8604,0.8604,-1.29,0.8604
667,2019-05-31,0.8556,0.8556,-0.56,0.8556
668,2019-06-03,0.8559,0.8559,0.04,0.8559
669,2019-06-04,0.8531,0.8531,-0.33,0.8531
670,2019-06-05,0.8598,0.8598,0.79,0.8598
671,2019-06-06,0.8512,0.8512,-1.0,0.8512
672,2019-06-10,0.8404,0.8404,-1.27,0.8404
673,2019-06-11,0.8846,0.8846,5.26,0.8846
674,2019-06-12,0.874,0.874,-1.2,0.874
675,2019-06-13,0.8797,0.8797,0.65,0.8797
676,2019-06-14,0.8628,0.8628,-1.92,0.8628
677,2019-06-17,0.8688,0.8688,0.7,0.8688
678,2019-06-18,0.8674,0.8674,-0.16,0.8674
679,2019-06-19,0.8861,0.8861,2.16,0.8861
680,2019-06-20,0.9388,0.9388,5.95,0.9388
681,2019-06-21,0.9527,0.9527,1.48,0.9527
682,2019-06-24,0.9503,0.9503,-0.25,0.9503
683,2019-06-25,0.9522,0.9522,0.2,0.9522
684,2019-06-26,0.9314,0.9314,-2.18,0.9314
685,2019-06-27,0.9454,0.9454,1.5,0.9454
686,2019-06-28,0.9421,0.9421,-0.35,0.9421
687,2019-06-30,0.942,0.942,,0.942
688,2019-07-01,0.9631,0.9631,2.23,0.9631
689,2019-07-02,0.954,0.954,-0.94,0.954
690,2019-07-03,0.937,0.937,-1.78,0.937
691,2019-07-04,0.9379,0.9379,0.1,0.9379
692,2019-07-05,0.937,0.937,-0.1,0.937
693,2019-07-08,0.9127,0.9127,-2.59,0.9127
694,2019-07-09,0.9196,0.9196,0.76,0.9196
695,2019-07-10,0.9183,0.9183,-0.14,0.9183
696,2019-07-11,0.9179,0.9179,-0.04,0.9179
697,2019-07-12,0.9219,0.9219,0.44,0.9219
698,2019-07-15,0.9402,0.9402,1.99,0.9402
699,2019-07-16,0.9359,0.9359,-0.46,0.9359
700,2019-07-17,0.933,0.933,-0.31,0.933
701,2019-07-18,0.9199,0.9199,-1.4,0.9199
702,2019-07-19,0.9384,0.9384,2.01,0.9384
703,2019-07-22,0.9162,0.9162,-2.37,0.9162
704,2019-07-23,0.9214,0.9214,0.57,0.9214
705,2019-07-24,0.9282,0.9282,0.74,0.9282
706,2019-07-25,0.9322,0.9322,0.43,0.9322
707,2019-07-26,0.9287,0.9287,-0.38,0.9287
708,2019-07-29,0.9144,0.9144,-1.54,0.9144
709,2019-07-30,0.9226,0.9226,0.9,0.9226
710,2019-07-31,0.9179,0.9179,-0.51,0.9179
711,2019-08-01,0.9056,0.9056,-1.34,0.9056
712,2019-08-02,0.8776,0.8776,-3.09,0.8776
713,2019-08-05,0.8591,0.8591,-2.11,0.8591
714,2019-08-06,0.8538,0.8538,-0.62,0.8538
715,2019-08-07,0.8401,0.8401,-1.6,0.8401
716,2019-08-08,0.8516,0.8516,1.37,0.8516
717,2019-08-09,0.8406,0.8406,-1.29,0.8406
718,2019-08-12,0.8604,0.8604,2.36,0.8604
719,2019-08-13,0.8496,0.8496,-1.26,0.8496
720,2019-08-14,0.8509,0.8509,0.15,0.8509
721,2019-08-15,0.8502,0.8502,-0.08,0.8502
722,2019-08-16,0.8531,0.8531,0.34,0.8531
723,2019-08-19,0.911,0.911,6.79,0.911
724,2019-08-20,0.9042,0.9042,-0.75,0.9042
725,2019-08-21,0.9014,0.9014,-0.31,0.9014
726,2019-08-22,0.9001,0.9001,-0.14,0.9001
727,2019-08-23,0.8963,0.8963,-0.42,0.8963
728,2019-08-26,0.8823,0.8823,-1.56,0.8823
729,2019-08-27,0.8997,0.8997,1.97,0.8997
730,2019-08-28,0.8876,0.8876,-1.34,0.8876
731,2019-08-29,0.8824,0.8824,-0.59,0.8824
732,2019-08-30,0.8786,0.8786,-0.43,0.8786
733,2019-09-02,0.8979,0.8979,2.2,0.8979
734,2019-09-03,0.8997,0.8997,0.2,0.8997
735,2019-09-04,0.9152,0.9152,1.72,0.9152
736,2019-09-05,0.9411,0.9411,2.83,0.9411
737,2019-09-06,0.9497,0.9497,0.91,0.9497
738,2019-09-09,0.9623,0.9623,1.33,0.9623
739,2019-09-10,0.9649,0.9649,0.27,0.9649
740,2019-09-11,0.9732,0.9732,0.86,0.9732
741,2019-09-12,0.9871,0.9871,1.43,0.9871
742,2019-09-16,0.9723,0.9723,-1.5,0.9723
743,2019-09-17,0.9448,0.9448,-2.83,0.9448
744,2019-09-18,0.9385,0.9385,-0.67,0.9385
745,2019-09-19,0.9456,0.9456,0.76,0.9456
746,2019-09-20,0.9402,0.9402,-0.57,0.9402
747,2019-09-23,0.9262,0.9262,-1.49,0.9262
748,2019-09-24,0.9274,0.9274,0.13,0.9274
749,2019-09-25,0.9206,0.9206,-0.73,0.9206
750,2019-09-26,0.9088,0.9088,-1.28,0.9088
751,2019-09-27,0.9151,0.9151,0.69,0.9151
752,2019-09-30,0.894,0.894,-2.31,0.894
753,2019-10-08,0.8881,0.8881,-0.66,0.8881
754,2019-10-09,0.8903,0.8903,0.25,0.8903
755,2019-10-10,0.8972,0.8972,0.78,0.8972
756,2019-10-11,0.9139,0.9139,1.86,0.9139
757,2019-10-14,0.927,0.927,1.43,0.927
758,2019-10-15,0.9152,0.9152,-1.27,0.9152
759,2019-10-16,0.9111,0.9111,-0.45,0.9111
760,2019-10-17,0.9065,0.9065,-0.5,0.9065
761,2019-10-18,0.8863,0.8863,-2.23,0.8863
762,2019-10-21,0.8779,0.8779,-0.95,0.8779
763,2019-10-22,0.8833,0.8833,0.62,0.8833
764,2019-10-23,0.8763,0.8763,-0.79,0.8763
765,2019-10-24,0.8799,0.8799,0.41,0.8799
766,2019-10-25,0.8901,0.8901,1.16,0.8901
767,2019-10-28,0.9035,0.9035,1.51,0.9035
768,2019-10-29,0.8841,0.8841,-2.15,0.8841
769,2019-10-30,0.8766,0.8766,-0.85,0.8766
770,2019-10-31,0.8758,0.8758,-0.09,0.8758
771,2019-11-01,0.8876,0.8876,1.35,0.8876
772,2019-11-04,0.8888,0.8888,0.14,0.8888
773,2019-11-05,0.9009,0.9009,1.36,0.9009
774,2019-11-06,0.8911,0.8911,-1.09,0.8911
775,2019-11-07,0.8956,0.8956,0.51,0.8956
776,2019-11-08,0.8835,0.8835,-1.35,0.8835
777,2019-11-11,0.8667,0.8667,-1.9,0.8667
778,2019-11-12,0.8694,0.8694,0.31,0.8694
779,2019-11-13,0.8604,0.8604,-1.04,0.8604
780,2019-11-14,0.861,0.861,0.07,0.861
781,2019-11-15,0.8517,0.8517,-1.08,0.8517
782,2019-11-18,0.8631,0.8631,1.34,0.8631
783,2019-11-19,0.8703,0.8703,0.83,0.8703
784,2019-11-20,0.8562,0.8562,-1.62,0.8562
785,2019-11-21,0.8566,0.8566,0.05,0.8566
786,2019-11-22,0.8539,0.8539,-0.32,0.8539
787,2019-11-25,0.8584,0.8584,0.53,0.8584
788,2019-11-26,0.8589,0.8589,0.06,0.8589
789,2019-11-27,0.8516,0.8516,-0.85,0.8516
790,2019-11-28,0.8511,0.8511,-0.06,0.8511
791,2019-11-29,0.8548,0.8548,0.43,0.8548
792,2019-12-02,0.8609,0.8609,0.71,0.8609
793,2019-12-03,0.8666,0.8666,0.66,0.8666
794,2019-12-04,0.864,0.864,-0.3,0.864
795,2019-12-05,0.8776,0.8776,1.57,0.8776
796,2019-12-06,0.8813,0.8813,0.42,0.8813
797,2019-12-09,0.8799,0.8799,-0.16,0.8799
798,2019-12-10,0.8781,0.8781,-0.2,0.8781
799,2019-12-11,0.8792,0.8792,0.13,0.8792
800,2019-12-12,0.874,0.874,-0.59,0.874
801,2019-12-13,0.9087,0.9087,3.97,0.9087
802,2019-12-16,0.9235,0.9235,1.63,0.9235
803,2019-12-17,0.9492,0.9492,2.78,0.9492
804,2019-12-18,0.952,0.952,0.3,0.952
805,2019-12-19,0.9473,0.9473,-0.49,0.9473
806,2019-12-20,0.9509,0.9509,0.38,0.9509
807,2019-12-23,0.9268,0.9268,-2.53,0.9268
808,2019-12-24,0.9363,0.9363,1.03,0.9363
809,2019-12-25,0.9376,0.9376,0.14,0.9376
810,2019-12-26,0.9619,0.9619,2.59,0.9619
811,2019-12-27,0.9412,0.9412,-2.15,0.9412
812,2019-12-30,0.9951,0.9951,5.73,0.9951
813,2019-12-31,0.9911,0.9911,-0.4,0.9911
814,2020-01-02,0.9976,0.9976,0.66,0.9976
815,2020-01-03,0.9963,0.9963,-0.13,0.9963
816,2020-01-06,0.9968,0.9968,0.05,0.9968
817,2020-01-07,1.0035,1.0035,0.67,1.0035
818,2020-01-08,0.9711,0.9711,-3.23,0.9711
819,2020-01-09,0.9869,0.9869,1.63,0.9869
820,2020-01-10,0.9882,0.9882,0.13,0.9882
821,2020-01-13,1.0013,1.0013,1.33,1.0013
822,2020-01-14,0.9885,0.9885,-1.28,0.9885
823,2020-01-15,0.9837,0.9837,-0.49,0.9837
824,2020-01-16,0.9782,0.9782,-0.56,0.9782
825,2020-01-17,0.9821,0.9821,0.4,0.9821
826,2020-01-20,0.9975,0.9975,1.57,0.9975
827,2020-01-21,0.9786,0.9786,-1.89,0.9786
828,2020-01-22,0.986,0.986,0.76,0.986
829,2020-01-23,0.9437,0.9437,-4.29,0.9437
830,2020-02-03,0.8495,0.8495,-9.98,0.8495
831,2020-02-04,0.8483,0.8483,-0.14,0.8483
832,2020-02-05,0.8606,0.8606,1.45,0.8606
833,2020-02-06,0.884,0.884,2.72,0.884
834,2020-02-07,0.8865,0.8865,0.28,0.8865
835,2020-02-10,0.8956,0.8956,1.03,0.8956
836,2020-02-11,0.8934,0.8934,-0.25,0.8934
837,2020-02-12,0.9074,0.9074,1.57,0.9074
838,2020-02-13,0.8916,0.8916,-1.74,0.8916
839,2020-02-14,0.9079,0.9079,1.83,0.9079
840,2020-02-17,0.9531,0.9531,4.98,0.9531
841,2020-02-18,0.9475,0.9475,-0.59,0.9475
842,2020-02-19,0.9499,0.9499,0.25,0.9499
843,2020-02-20,1.01,1.01,6.33,1.01
844,2020-02-21,1.0111,1.0111,0.11,1.0111
845,2020-02-24,1.0109,1.0109,-0.02,1.0109
846,2020-02-25,1.0217,1.0217,1.07,1.0217
847,2020-02-26,1.001,1.001,-2.03,1.001
848,2020-02-27,1.0023,1.0023,0.13,1.0023
849,2020-02-28,0.9388,0.9388,-6.34,0.9388
850,2020-03-02,0.9842,0.9842,4.84,0.9842
851,2020-03-03,0.9937,0.9937,0.97,0.9937
852,2020-03-04,1.0228,1.0228,2.93,1.0228
853,2020-03-05,1.0508,1.0508,2.74,1.0508
854,2020-03-06,1.0143,1.0143,-3.47,1.0143
855,2020-03-09,0.9838,0.9838,-3.01,0.9838
856,2020-03-10,1.0163,1.0163,3.3,1.0163
857,2020-03-11,0.9862,0.9862,-2.96,0.9862
858,2020-03-12,0.9741,0.9741,-1.23,0.9741
859,2020-03-13,0.9678,0.9678,-0.65,0.9678
860,2020-03-16,0.9105,0.9105,-5.92,0.9105
861,2020-03-17,0.9147,0.9147,0.46,0.9147
862,2020-03-18,0.886,0.886,-3.14,0.886
863,2020-03-19,0.8974,0.8974,1.29,0.8974
864,2020-03-20,0.905,0.905,0.85,0.905
865,2020-03-23,0.8697,0.8697,-3.9,0.8697
866,2020-03-24,0.8884,0.8884,2.15,0.8884
867,2020-03-25,0.9033,0.9033,1.68,0.9033
868,2020-03-26,0.8898,0.8898,-1.49,0.8898
869,2020-03-27,0.894,0.894,0.47,0.894
870,2020-03-30,0.8843,0.8843,-1.09,0.8843
871,2020-03-31,0.8803,0.8803,-0.45,0.8803
872,2020-04-01,0.8774,0.8774,-0.33,0.8774
873,2020-04-02,0.8943,0.8943,1.93,0.8943
874,2020-04-03,0.8805,0.8805,-1.54,0.8805
875,2020-04-07,0.9011,0.9011,2.34,0.9011
876,2020-04-08,0.8977,0.8977,-0.38,0.8977
877,2020-04-09,0.9062,0.9062,0.95,0.9062
878,2020-04-10,0.8923,0.8923,-1.53,0.8923
879,2020-04-13,0.886,0.886,-0.71,0.886
880,2020-04-14,0.9088,0.9088,2.57,0.9088
881,2020-04-15,0.8971,0.8971,-1.29,0.8971
882,2020-04-16,0.907,0.907,1.1,0.907
883,2020-04-17,0.9034,0.9034,-0.4,0.9034
884,2020-04-20,0.907,0.907,0.4,0.907
885,2020-04-21,0.8915,0.8915,-1.71,0.8915
886,2020-04-22,0.8935,0.8935,0.22,0.8935
887,2020-04-23,0.885,0.885,-0.95,0.885
888,2020-04-24,0.87,0.87,-1.69,0.87
889,2020-04-27,0.8675,0.8675,-0.29,0.8675
890,2020-04-28,0.8782,0.8782,1.23,0.8782
891,2020-04-29,0.8809,0.8809,0.31,0.8809
892,2020-04-30,0.901,0.901,2.28,0.901
893,2020-05-06,0.9033,0.9033,0.26,0.9033
894,2020-05-07,0.8971,0.8971,-0.69,0.8971
895,2020-05-08,0.9136,0.9136,1.84,0.9136
896,2020-05-11,0.9067,0.9067,-0.76,0.9067
897,2020-05-12,0.9038,0.9038,-0.32,0.9038
898,2020-05-13,0.9058,0.9058,0.22,0.9058
899,2020-05-14,0.893,0.893,-1.41,0.893
900,2020-05-15,0.8941,0.8941,0.12,0.8941
901,2020-05-18,0.8895,0.8895,-0.51,0.8895
902,2020-05-19,0.8948,0.8948,0.6,0.8948
903,2020-05-20,0.8897,0.8897,-0.57,0.8897
904,2020-05-21,0.8812,0.8812,-0.96,0.8812
905,2020-05-22,0.8586,0.8586,-2.56,0.8586
906,2020-05-25,0.8563,0.8563,-0.27,0.8563
907,2020-05-26,0.8664,0.8664,1.18,0.8664
908,2020-05-27,0.8564,0.8564,-1.15,0.8564
909,2020-05-28,0.8682,0.8682,1.38,0.8682
910,2020-05-29,0.8616,0.8616,-0.76,0.8616
911,2020-06-01,0.8998,0.8998,4.43,0.8998
912,2020-06-02,0.8972,0.8972,-0.29,0.8972
913,2020-06-03,0.8878,0.8878,-1.05,0.8878
914,2020-06-04,0.8843,0.8843,-0.39,0.8843
915,2020-06-05,0.893,0.893,0.98,0.893
916,2020-06-08,0.8889,0.8889,-0.46,0.8889
917,2020-06-09,0.8986,0.8986,1.09,0.8986
918,2020-06-10,0.891,0.891,-0.85,0.891
919,2020-06-11,0.8861,0.8861,-0.55,0.8861
920,2020-06-12,0.883,0.883,-0.35,0.883
921,2020-06-15,0.8821,0.8821,-0.1,0.8821
922,2020-06-16,0.8918,0.8918,1.1,0.8918
923,2020-06-17,0.8887,0.8887,-0.35,0.8887
924,2020-06-18,0.8985,0.8985,1.1,0.8985
925,2020-06-19,0.9299,0.9299,3.49,0.9299
926,2020-06-22,0.9537,0.9537,2.56,0.9537
927,2020-06-23,0.9633,0.9633,1.01,0.9633
928,2020-06-24,0.962,0.962,-0.14,0.962
929,2020-06-29,0.9326,0.9326,-3.06,0.9326
930,2020-06-30,0.9649,0.9649,3.46,0.9649
931,2020-07-01,0.9838,0.9838,1.96,0.9838
932,2020-07-02,1.0537,1.0537,7.11,1.0537
933,2020-07-03,1.1347,1.1347,7.69,1.1347
934,2020-07-06,1.2436,1.2436,9.6,1.2436
935,2020-07-07,1.2134,1.2134,-2.43,1.2134
936,2020-07-08,1.2924,1.2924,6.51,1.2924
937,2020-07-09,1.299,1.299,0.51,1.299
938,2020-07-10,1.2656,1.2656,-2.57,1.2656
939,2020-07-13,1.2889,1.2889,1.84,1.2889
940,2020-07-14,1.2924,1.2924,0.27,1.2924
941,2020-07-15,1.255,1.255,-2.89,1.255
942,2020-07-16,1.1881,1.1881,-5.33,1.1881
943,2020-07-17,1.1537,1.1537,-2.9,1.1537
944,2020-07-20,1.2121,1.2121,5.06,1.2121
945,2020-07-21,1.1941,1.1941,-1.49,1.1941
946,2020-07-22,1.2069,1.2069,1.07,1.2069
947,2020-07-23,1.2126,1.2126,0.47,1.2126
948,2020-07-24,1.1322,1.1322,-6.63,1.1322
949,2020-07-27,1.133,1.133,0.07,1.133
950,2020-07-28,1.1319,1.1319,-0.1,1.1319
951,2020-07-29,1.18,1.18,4.25,1.18
952,2020-07-30,1.1667,1.1667,-1.13,1.1667
953,2020-07-31,1.1856,1.1856,1.62,1.1856
954,2020-08-03,1.2127,1.2127,2.29,1.2127
955,2020-08-04,1.2056,1.2056,-0.59,1.2056
956,2020-08-05,1.199,1.199,-0.55,1.199
957,2020-08-06,1.2413,1.2413,3.53,1.2413
958,2020-08-07,1.2012,1.2012,-3.23,1.2012
959,2020-08-10,1.2138,1.2138,1.05,1.2138
960,2020-08-11,1.1705,1.1705,-3.57,1.1705
961,2020-08-12,1.1649,1.1649,-0.48,1.1649
962,2020-08-13,1.1711,1.1711,0.53,1.1711
963,2020-08-14,1.1877,1.1877,1.42,1.1877
964,2020-08-17,1.2446,1.2446,4.79,1.2446
965,2020-08-18,1.2401,1.2401,-0.36,1.2401
966,2020-08-19,1.2168,1.2168,-1.88,1.2168
967,2020-08-20,1.1954,1.1954,-1.76,1.1954
968,2020-08-21,1.216,1.216,1.72,1.216
969,2020-08-24,1.2068,1.2068,-0.76,1.2068
970,2020-08-25,1.2012,1.2012,-0.46,1.2012
971,2020-08-26,1.17,1.17,-2.6,1.17
972,2020-08-27,1.1766,1.1766,0.56,1.1766
973,2020-08-28,1.2103,1.2103,2.86,1.2103
974,2020-08-31,1.203,1.203,-0.6,1.203
975,2020-09-01,1.2119,1.2119,0.74,1.2119
976,2020-09-02,1.2106,1.2106,-0.11,1.2106
977,2020-09-03,1.201,1.201,-0.79,1.201
978,2020-09-04,1.1885,1.1885,-1.04,1.1885
979,2020-09-07,1.15,1.15,-3.24,1.15
980,2020-09-08,1.1739,1.1739,2.08,1.1739
981,2020-09-09,1.1479,1.1479,-2.21,1.1479
982,2020-09-10,1.124,1.124,-2.08,1.124
983,2020-09-11,1.1264,1.1264,0.21,1.1264
984,2020-09-14,1.128,1.128,0.14,1.128
985,2020-09-15,1.1301,1.1301,0.19,1.1301
986,2020-09-16,1.1259,1.1259,-0.37,1.1259
987,2020-09-17,1.1163,1.1163,-0.85,1.1163
988,2020-09-18,1.1725,1.1725,5.03,1.1725
989,2020-09-21,1.1694,1.1694,-0.26,1.1694
990,2020-09-22,1.1705,1.1705,0.09,1.1705
