,date,unit,accu,change_rate,accu_qfq
993,2020-08-25,1.1268,1.1268,-3.49,1.1268
994,2020-08-26,1.0933,1.0933,-2.97,1.0933
995,2020-08-27,1.1122,1.1122,1.73,1.1122
996,2020-08-28,1.1368,1.1368,2.21,1.1368
997,2020-08-31,1.1435,1.1435,0.59,1.1435
998,2020-09-01,1.1717,1.1717,2.47,1.1717
999,2020-09-02,1.155,1.155,-1.43,1.155
1000,2020-09-03,1.1431,1.1431,-1.03,1.1431
1001,2020-09-04,1.1362,1.1362,-0.6,1.1362
1002,2020-09-07,1.1037,1.1037,-2.86,1.1037
1003,2020-09-08,1.0993,1.0993,-0.4,1.0993
1004,2020-09-09,1.0915,1.0915,-0.71,1.0915
1005,2020-09-10,1.0538,1.0538,-3.45,1.0538
1006,2020-09-11,1.0536,1.0536,-0.02,1.0536
1007,2020-09-14,1.0492,1.0492,-0.42,1.0492
1008,2020-09-15,1.0622,1.0622,1.24,1.0622
1009,2020-09-16,1.0445,1.0445,-1.67,1.0445
1010,2020-09-17,1.0555,1.0555,1.05,1.0555
1011,2020-09-18,1.0833,1.0833,2.63,1.0833
1012,2020-09-21,1.1118,1.1118,2.63,1.1118
1013,2020-09-22,1.0897,1.0897,-1.99,1.0897
1014,2020-09-23,1.0888,1.0888,-0.08,1.0888
1015,2020-09-24,1.0561,1.0561,-3.0,1.0561
1016,2020-09-25,1.0588,1.0588,0.26,1.0588
1017,2020-09-28,1.0447,1.0447,-1.33,1.0447
1018,2020-09-29,1.0852,1.0852,3.88,1.0852
1019,2020-09-30,1.0869,1.0869,0.16,1.0869
1020,2020-10-09,1.1046,1.1046,1.63,1.1046
1021,2020-10-12,1.1519,1.1519,4.28,1.1519
1022,2020-10-13,1.1564,1.1564,0.39,1.1564
1023,2020-10-14,1.1468,1.1468,-0.83,1.1468
1024,2020-10-15,1.1374,1.1374,-0.82,1.1374
1025,2020-10-16,1.1192,1.1192,-1.6,1.1192
1026,2020-10-19,1.1141,1.1141,-0.46,1.1141
1027,2020-10-20,1.1186,1.1186,0.4,1.1186
1028,2020-10-21,1.0872,1.0872,-2.81,1.0872
1029,2020-10-22,1.0743,1.0743,-1.19,1.0743
1030,2020-10-23,1.0569,1.0569,-1.62,1.0569
1031,2020-10-26,1.0655,1.0655,0.81,1.0655
1032,2020-10-27,1.0746,1.0746,0.85,1.0746
1033,2020-10-28,1.0678,1.0678,-0.63,1.0678
1034,2020-10-29,1.0544,1.0544,-1.25,1.0544
1035,2020-10-30,1.0354,1.0354,-1.8,1.0354
1036,2020-11-02,1.0309,1.0309,-0.43,1.0309
1037,2020-11-03,1.0633,1.0633,3.14,1.0633
1038,2020-11-04,1.0759,1.0759,1.18,1.0759
1039,2020-11-05,1.0746,1.0746,-0.12,1.0746
1040,2020-11-06,1.0578,1.0578,-1.56,1.0578
1041,2020-11-09,1.0766,1.0766,1.78,1.0766
1042,2020-11-10,1.056,1.056,-1.91,1.056
1043,2020-11-11,1.0361,1.0361,-1.88,1.0361
1044,2020-11-12,1.0319,1.0319,-0.41,1.0319
1045,2020-11-13,1.0585,1.0585,2.58,1.0585
1046,2020-11-16,1.06,1.06,0.14,1.06
1047,2020-11-17,1.0373,1.0373,-2.14,1.0373
1048,2020-11-18,1.0434,1.0434,0.59,1.0434
1049,2020-11-19,1.0894,1.0894,4.41,1.0894
1050,2020-11-20,1.1017,1.1017,1.13,1.1017
1051,2020-11-23,1.1041,1.1041,0.22,1.1041
1052,2020-11-24,1.1083,1.1083,0.38,1.1083
1053,2020-11-25,1.0783,1.0783,-2.71,1.0783
1054,2020-11-26,1.1007,1.1007,2.08,1.1007
1055,2020-11-27,1.1184,1.1184,1.61,1.1184
1056,2020-11-30,1.1265,1.1265,0.72,1.1265
1057,2020-12-01,1.1505,1.1505,2.13,1.1505
1058,2020-12-02,1.1512,1.1512,0.06,1.1512
1059,2020-12-03,1.1305,1.1305,-1.8,1.1305
1060,2020-12-04,1.1434,1.1434,1.14,1.1434
1061,2020-12-07,1.1462,1.1462,0.24,1.1462
1062,2020-12-08,1.1418,1.1418,-0.38,1.1418
1063,2020-12-09,1.1158,1.1158,-2.28,1.1158
1064,2020-12-10,1.1169,1.1169,0.1,1.1169
1065,2020-12-11,1.0876,1.0876,-2.62,1.0876
1066,2020-12-14,1.1091,1.1091,1.98,1.1091
1067,2020-12-15,1.1111,1.1111,0.18,1.1111
1068,2020-12-16,1.1045,1.1045,-0.59,1.1045
1069,2020-12-17,1.0952,1.0952,-0.84,1.0952
1070,2020-12-18,1.0949,1.0949,-0.03,1.0949
1071,2020-12-21,1.1423,1.1423,4.33,1.1423
1072,2020-12-22,1.1232,1.1232,-1.67,1.1232
1073,2020-12-23,1.1803,1.1803,5.08,1.1803
1074,2020-12-24,1.193,1.193,1.08,1.193
1075,2020-12-25,1.2095,1.2095,1.38,1.2095
1076,2020-12-28,1.2084,1.2084,-0.09,1.2084
1077,2020-12-29,1.1969,1.1969,-0.95,1.1969
1078,2020-12-30,1.2293,1.2293,2.71,1.2293
1079,2020-12-31,1.2832,1.2832,4.38,1.2832
1080,2021-01-04,1.3679,1.3679,6.6,1.3679
1081,2021-01-05,1.3799,1.3799,0.88,1.3799
1082,2021-01-06,1.401,1.401,1.53,1.401
1083,2021-01-07,1.4354,1.4354,2.46,1.4354
1084,2021-01-08,1.3969,1.3969,-2.68,1.3969
1085,2021-01-11,1.3507,1.3507,-3.31,1.3507
1086,2021-01-12,1.4051,1.4051,4.03,1.4051
1087,2021-01-13,1.3846,1.3846,-1.46,1.3846
1088,2021-01-14,1.3057,1.3057,-5.7,1.3057
1089,2021-01-15,1.2957,1.2957,-0.77,1.2957
1090,2021-01-18,1.3241,1.3241,2.19,1.3241
1091,2021-01-19,1.2951,1.2951,-2.19,1.2951
1092,2021-01-20,1.3208,1.3208,1.98,1.3208
1093,2021-01-21,1.3333,1.3333,0.95,1.3333
1094,2021-01-22,1.3365,1.3365,0.24,1.3365
1095,2021-01-25,1.3383,1.3383,0.13,1.3383
1096,2021-01-26,1.2494,1.2494,-6.64,1.2494
1097,2021-01-27,1.2463,1.2463,-0.25,1.2463
1098,2021-01-28,1.2279,1.2279,-1.48,1.2279
1099,2021-01-29,1.1888,1.1888,-3.18,1.1888
1100,2021-02-01,1.1829,1.1829,-0.5,1.1829
1101,2021-02-02,1.2022,1.2022,1.63,1.2022
1102,2021-02-03,1.1631,1.1631,-3.25,1.1631
1103,2021-02-04,1.1466,1.1466,-1.42,1.1466
1104,2021-02-05,1.1232,1.1232,-2.04,1.1232
1105,2021-02-08,1.1279,1.1279,0.42,1.1279
1106,2021-02-09,1.1913,1.1913,5.62,1.1913
1107,2021-02-10,1.1858,1.1858,-0.46,1.1858
1108,2021-02-18,1.1784,1.1784,-0.62,1.1784
1109,2021-02-19,1.1825,1.1825,0.35,1.1825
1110,2021-02-22,1.1438,1.1438,-3.27,1.1438
1111,2021-02-23,1.1752,1.1752,2.75,1.1752
1112,2021-02-24,1.1754,1.1754,0.02,1.1754
1113,2021-02-25,1.1981,1.1981,1.93,1.1981
1114,2021-02-26,1.1579,1.1579,-3.36,1.1579
1115,2021-03-01,1.1797,1.1797,1.88,1.1797
1116,2021-03-02,1.1882,1.1882,0.72,1.1882
1117,2021-03-03,1.1858,1.1858,-0.2,1.1858
1118,2021-03-04,1.1699,1.1699,-1.34,1.1699
1119,2021-03-05,1.1453,1.1453,-2.1,1.1453
1120,2021-03-08,1.0681,1.0681,-6.74,1.0681
1121,2021-03-09,1.012,1.012,-5.25,1.012
1122,2021-03-10,1.0049,1.0049,-0.7,1.0049
1123,2021-03-11,1.0223,1.0223,1.73,1.0223
1124,2021-03-12,1.0146,1.0146,-0.75,1.0146
1125,2021-03-15,1.008,1.008,-0.65,1.008
1126,2021-03-16,1.0063,1.0063,-0.17,1.0063
1127,2021-03-17,1.0232,1.0232,1.68,1.0232
1128,2021-03-18,1.0351,1.0351,1.16,1.0351
1129,2021-03-19,1.042,1.042,0.67,1.042
1130,2021-03-22,1.0503,1.0503,0.8,1.0503
1131,2021-03-23,1.0432,1.0432,-0.68,1.0432
1132,2021-03-24,1.0239,1.0239,-1.85,1.0239
1133,2021-03-25,1.0283,1.0283,0.43,1.0283
1134,2021-03-26,1.045,1.045,1.62,1.045
1135,2021-03-29,1.0635,1.0635,1.77,1.0635
1136,2021-03-30,1.0861,1.0861,2.13,1.0861
1137,2021-03-31,1.0424,1.0424,-4.02,1.0424
1138,2021-04-01,1.0509,1.0509,0.82,1.0509
1139,2021-04-02,1.0552,1.0552,0.41,1.0552
1140,2021-04-06,1.0657,1.0657,1.0,1.0657
1141,2021-04-07,1.059,1.059,-0.63,1.059
1142,2021-04-08,1.0563,1.0563,-0.25,1.0563
1143,2021-04-09,1.0623,1.0623,0.57,1.0623
1144,2021-04-12,1.0273,1.0273,-3.29,1.0273
1145,2021-04-13,1.0244,1.0244,-0.28,1.0244
1146,2021-04-14,1.0397,1.0397,1.49,1.0397
1147,2021-04-15,1.0368,1.0368,-0.28,1.0368
1148,2021-04-16,1.0384,1.0384,0.15,1.0384
1149,2021-04-19,1.0531,1.0531,1.42,1.0531
1150,2021-04-20,1.0474,1.0474,-0.54,1.0474
1151,2021-04-21,1.0383,1.0383,-0.87,1.0383
1152,2021-04-22,1.0384,1.0384,0.01,1.0384
1153,2021-04-23,1.0344,1.0344,-0.39,1.0344
1154,2021-04-26,1.0339,1.0339,-0.05,1.0339
1155,2021-04-27,1.0196,1.0196,-1.38,1.0196
1156,2021-04-28,1.0288,1.0288,0.9,1.0288
1157,2021-04-29,1.0282,1.0282,-0.06,1.0282
1158,2021-04-30,0.9935,0.9935,-3.37,0.9935
1159,2021-05-06,1.0068,1.0068,1.34,1.0068
1160,2021-05-07,0.9923,0.9923,-1.44,0.9923
1161,2021-05-10,0.9782,0.9782,-1.42,0.9782
1162,2021-05-11,1.0034,1.0034,2.58,1.0034
1163,2021-05-12,0.9998,0.9998,-0.36,0.9998
1164,2021-05-13,0.9958,0.9958,-0.4,0.9958
1165,2021-05-14,1.0346,1.0346,3.9,1.0346
1166,2021-05-17,1.0407,1.0407,0.59,1.0407
1167,2021-05-18,1.0642,1.0642,2.26,1.0642
1168,2021-05-19,1.0662,1.0662,0.19,1.0662
1169,2021-05-20,1.068,1.068,0.17,1.068
1170,2021-05-21,1.0462,1.0462,-2.04,1.0462
1171,2021-05-24,1.0564,1.0564,0.97,1.0564
1172,2021-05-25,1.0926,1.0926,3.43,1.0926
1173,2021-05-26,1.0928,1.0928,0.02,1.0928
1174,2021-05-27,1.1021,1.1021,0.85,1.1021
1175,2021-05-28,1.1082,1.1082,0.55,1.1082
1176,2021-05-31,1.1412,1.1412,2.98,1.1412
1177,2021-06-01,1.1341,1.1341,-0.62,1.1341
1178,2021-06-02,1.1075,1.1075,-2.35,1.1075
1179,2021-06-03,1.0922,1.0922,-1.38,1.0922
1180,2021-06-04,1.1044,1.1044,1.12,1.1044
1181,2021-06-07,1.124,1.124,1.77,1.124
1182,2021-06-08,1.1389,1.1389,1.33,1.1389
1183,2021-06-09,1.1466,1.1466,0.68,1.1466
1184,2021-06-10,1.1492,1.1492,0.23,1.1492
1185,2021-06-11,1.11,1.11,-3.41,1.11
1186,2021-06-15,1.1133,1.1133,0.3,1.1133
1187,2021-06-16,1.0991,1.0991,-1.28,1.0991
1188,2021-06-17,1.1101,1.1101,1.0,1.1101
1189,2021-06-18,1.1344,1.1344,2.19,1.1344
1190,2021-06-21,1.1794,1.1794,3.97,1.1794
1191,2021-06-22,1.171,1.171,-0.71,1.171
1192,2021-06-23,1.1698,1.1698,-0.1,1.1698
1193,2021-06-24,1.1514,1.1514,-1.57,1.1514
1194,2021-06-25,1.1546,1.1546,0.28,1.1546
1195,2021-06-28,1.1613,1.1613,0.58,1.1613
1196,2021-06-29,1.1356,1.1356,-2.21,1.1356
1197,2021-06-30,1.1522,1.1522,1.46,1.1522
1198,2021-07-01,1.103,1.103,-4.27,1.103
1199,2021-07-02,1.066,1.066,-3.35,1.066
1200,2021-07-05,1.071,1.071,0.47,1.071
1201,2021-07-06,1.0782,1.0782,0.67,1.0782
1202,2021-07-07,1.1083,1.1083,2.79,1.1083
1203,2021-07-08,1.1524,1.1524,3.98,1.1524
1204,2021-07-09,1.143,1.143,-0.82,1.143
1205,2021-07-12,1.159,1.159,1.4,1.159
1206,2021-07-13,1.1535,1.1535,-0.47,1.1535
1207,2021-07-14,1.1302,1.1302,-2.02,1.1302
1208,2021-07-15,1.1307,1.1307,0.04,1.1307
1209,2021-07-16,1.1776,1.1776,4.15,1.1776
1210,2021-07-19,1.1694,1.1694,-0.7,1.1694
1211,2021-07-20,1.1898,1.1898,1.74,1.1898
1212,2021-07-21,1.2093,1.2093,1.64,1.2093
1213,2021-07-22,1.2059,1.2059,-0.28,1.2059
1214,2021-07-23,1.2311,1.2311,2.09,1.2311
1215,2021-07-26,1.2415,1.2415,0.84,1.2415
1216,2021-07-27,1.2172,1.2172,-1.96,1.2172
1217,2021-07-28,1.1574,1.1574,-4.91,1.1574
1218,2021-07-29,1.2097,1.2097,4.52,1.2097
1219,2021-07-30,1.2097,1.2097,0.0,1.2097
1220,2021-08-02,1.2729,1.2729,5.22,1.2729
1221,2021-08-03,1.2503,1.2503,-1.78,1.2503
1222,2021-08-04,1.2873,1.2873,2.96,1.2873
1223,2021-08-05,1.3316,1.3316,3.44,1.3316
1224,2021-08-06,1.3392,1.3392,0.57,1.3392
1225,2021-08-09,1.3338,1.3338,-0.4,1.3338
1226,2021-08-10,1.382,1.382,3.61,1.382
1227,2021-08-11,1.3769,1.3769,-0.37,1.3769
1228,2021-08-12,1.3391,1.3391,-2.75,1.3391
1229,2021-08-13,1.3329,1.3329,-0.46,1.3329
1230,2021-08-16,1.3085,1.3085,-1.83,1.3085
1231,2021-08-17,1.2868,1.2868,-1.66,1.2868
1232,2021-08-18,1.3196,1.3196,2.55,1.3196
1233,2021-08-19,1.3506,1.3506,2.35,1.3506
1234,2021-08-20,1.3468,1.3468,-0.28,1.3468
1235,2021-08-23,1.4055,1.4055,4.36,1.4055
1236,2021-08-24,1.3957,1.3957,-0.7,1.3957
1237,2021-08-25,1.3835,1.3835,-0.87,1.3835
1238,2021-08-26,1.3789,1.3789,-0.33,1.3789
1239,2021-08-27,1.3545,1.3545,-1.77,1.3545
1240,2021-08-30,1.3934,1.3934,2.87,1.3934
1241,2021-08-31,1.3951,1.3951,0.12,1.3951
1242,2021-09-01,1.3468,1.3468,-3.46,1.3468
1243,2021-09-02,1.344,1.344,-0.21,1.344
1244,2021-09-03,1.2932,1.2932,-3.78,1.2932
1245,2021-09-06,1.3124,1.3124,1.48,1.3124
1246,2021-09-07,1.329,1.329,1.26,1.329
1247,2021-09-08,1.3126,1.3126,-1.23,1.3126
1248,2021-09-09,1.3412,1.3412,2.18,1.3412
1249,2021-09-10,1.3279,1.3279,-0.99,1.3279
1250,2021-09-13,1.3152,1.3152,-0.96,1.3152
1251,2021-09-14,1.2991,1.2991,-1.22,1.2991
1252,2021-09-15,1.3086,1.3086,0.73,1.3086
1253,2021-09-16,1.2764,1.2764,-2.46,1.2764
1254,2021-09-17,1.2581,1.2581,-1.43,1.2581
1255,2021-09-22,1.2801,1.2801,1.75,1.2801
1256,2021-09-23,1.3128,1.3128,2.55,1.3128
1257,2021-09-24,1.3064,1.3064,-0.49,1.3064
1258,2021-09-27,1.2626,1.2626,-3.35,1.2626
1259,2021-09-28,1.276,1.276,1.06,1.276
1260,2021-09-29,1.2264,1.2264,-3.89,1.2264
1261,2021-09-30,1.2394,1.2394,1.06,1.2394
1262,2021-10-08,1.2194,1.2194,-1.61,1.2194
1263,2021-10-11,1.248,1.248,2.35,1.248
1264,2021-10-12,1.2052,1.2052,-3.43,1.2052
1265,2021-10-13,1.209,1.209,0.32,1.209
1266,2021-10-14,1.2323,1.2323,1.93,1.2323
1267,2021-10-15,1.24,1.24,0.62,1.24
1268,2021-10-18,1.2577,1.2577,1.43,1.2577
1269,2021-10-19,1.2588,1.2588,0.09,1.2588
1270,2021-10-20,1.2731,1.2731,1.14,1.2731
1271,2021-10-21,1.2571,1.2571,-1.26,1.2571
1272,2021-10-22,1.2586,1.2586,0.12,1.2586
1273,2021-10-25,1.2806,1.2806,1.75,1.2806
1274,2021-10-26,1.2778,1.2778,-0.22,1.2778
1275,2021-10-27,1.2876,1.2876,0.77,1.2876
1276,2021-10-28,1.262,1.262,-1.99,1.262
1277,2021-10-29,1.3052,1.3052,3.42,1.3052
1278,2021-11-01,1.3279,1.3279,1.74,1.3279
1279,2021-11-02,1.3605,1.3605,2.46,1.3605
1280,2021-11-03,1.3465,1.3465,-1.03,1.3465
1281,2021-11-04,1.3634,1.3634,1.26,1.3634
1282,2021-11-05,1.3471,1.3471,-1.2,1.3471
1283,2021-11-08,1.3546,1.3546,0.56,1.3546
1284,2021-11-09,1.4032,1.4032,3.59,1.4032
1285,2021-11-10,1.4016,1.4016,-0.11,1.4016
1286,2021-11-11,1.4028,1.4028,0.09,1.4028
1287,2021-11-12,1.454,1.454,3.65,1.454
1288,2021-11-15,1.4327,1.4327,-1.46,1.4327
1289,2021-11-16,1.3751,1.3751,-4.02,1.3751
1290,2021-11-17,1.4026,1.4026,2.0,1.4026
1291,2021-11-18,1.4407,1.4407,2.72,1.4407
1292,2021-11-19,1.4403,1.4403,-0.03,1.4403
1293,2021-11-22,1.4542,1.4542,0.97,1.4542
1294,2021-11-23,1.447,1.447,-0.5,1.447
1295,2021-11-24,1.4204,1.4204,-1.84,1.4204
1296,2021-11-25,1.4127,1.4127,-0.54,1.4127
1297,2021-11-26,1.4124,1.4124,-0.02,1.4124
1298,2021-11-29,1.4462,1.4462,2.39,1.4462
1299,2021-11-30,1.4778,1.4778,2.19,1.4778
1300,2021-12-01,1.4538,1.4538,-1.62,1.4538
1301,2021-12-02,1.4402,1.4402,-0.94,1.4402
1302,2021-12-03,1.4753,1.4753,2.44,1.4753
1303,2021-12-06,1.4703,1.4703,-0.34,1.4703
1304,2021-12-07,1.4184,1.4184,-3.53,1.4184
1305,2021-12-08,1.451,1.451,2.3,1.451
1306,2021-12-09,1.4399,1.4399,-0.76,1.4399
1307,2021-12-10,1.4264,1.4264,-0.94,1.4264
1308,2021-12-13,1.4225,1.4225,-0.27,1.4225
1309,2021-12-14,1.4353,1.4353,0.9,1.4353
1310,2021-12-15,1.4268,1.4268,-0.59,1.4268
1311,2021-12-16,1.4314,1.4314,0.32,1.4314
1312,2021-12-17,1.4041,1.4041,-1.91,1.4041
1313,2021-12-20,1.3739,1.3739,-2.15,1.3739
1314,2021-12-21,1.3783,1.3783,0.32,1.3783
1315,2021-12-22,1.378,1.378,-0.02,1.378
1316,2021-12-23,1.3897,1.3897,0.85,1.3897
1317,2021-12-24,1.388,1.388,-0.12,1.388
1318,2021-12-27,1.3834,1.3834,-0.33,1.3834
1319,2021-12-28,1.3928,1.3928,0.68,1.3928
1320,2021-12-29,1.4139,1.4139,1.51,1.4139
1321,2021-12-30,1.4577,1.4577,3.1,1.4577
1322,2021-12-31,1.4596,1.4596,0.13,1.4596
1323,2022-01-04,1.4437,1.4437,-1.09,1.4437
1324,2022-01-05,1.3702,1.3702,-5.09,1.3702
1325,2022-01-06,1.3538,1.3538,-1.2,1.3538
1326,2022-01-07,1.3346,1.3346,-1.42,1.3346
1327,2022-01-10,1.3233,1.3233,-0.85,1.3233
1328,2022-01-11,1.2883,1.2883,-2.64,1.2883
1329,2022-01-12,1.3188,1.3188,2.37,1.3188
1330,2022-01-13,1.2921,1.2921,-2.02,1.2921
1331,2022-01-14,1.2979,1.2979,0.45,1.2979
1332,2022-01-17,1.3207,1.3207,1.76,1.3207
1333,2022-01-18,1.3239,1.3239,0.24,1.3239
1334,2022-01-19,1.2956,1.2956,-2.14,1.2956
1335,2022-01-20,1.2647,1.2647,-2.38,1.2647
1336,2022-01-21,1.232,1.232,-2.59,1.232
1337,2022-01-24,1.2468,1.2468,1.2,1.2468
1338,2022-01-25,1.2263,1.2263,-1.64,1.2263
1339,2022-01-26,1.2248,1.2248,-0.12,1.2248
1340,2022-01-27,1.1955,1.1955,-2.39,1.1955
1341,2022-01-28,1.1984,1.1984,0.24,1.1984
1342,2022-02-07,1.1927,1.1927,-0.48,1.1927
1343,2022-02-08,1.1831,1.1831,-0.8,1.1831
1344,2022-02-09,1.2103,1.2103,2.3,1.2103
1345,2022-02-10,1.2004,1.2004,-0.82,1.2004
1346,2022-02-11,1.1768,1.1768,-1.97,1.1768
1347,2022-02-14,1.1809,1.1809,0.35,1.1809
1348,2022-02-15,1.208,1.208,2.29,1.208
1349,2022-02-16,1.1939,1.1939,-1.17,1.1939
1350,2022-02-17,1.2019,1.2019,0.67,1.2019
1351,2022-02-18,1.1983,1.1983,-0.3,1.1983
1352,2022-02-21,1.2006,1.2006,0.19,1.2006
1353,2022-02-22,1.1907,1.1907,-0.82,1.1907
1354,2022-02-23,1.2352,1.2352,3.74,1.2352
1355,2022-02-24,1.2475,1.2475,1.0,1.2475
1356,2022-02-25,1.2439,1.2439,-0.29,1.2439
1357,2022-02-28,1.2617,1.2617,1.43,1.2617
1358,2022-03-01,1.2792,1.2792,1.39,1.2792
1359,2022-03-02,1.2678,1.2678,-0.89,1.2678
1360,2022-03-03,1.2381,1.2381,-2.34,1.2381
1361,2022-03-04,1.2208,1.2208,-1.4,1.2208
1362,2022-03-07,1.2004,1.2004,-1.67,1.2004
1363,2022-03-08,1.1565,1.1565,-3.66,1.1565
1364,2022-03-09,1.1327,1.1327,-2.06,1.1327
1365,2022-03-10,1.1558,1.1558,2.04,1.1558
1366,2022-03-11,1.1606,1.1606,0.42,1.1606
1367,2022-03-14,1.1539,1.1539,-0.58,1.1539
1368,2022-03-15,1.1085,1.1085,-3.93,1.1085
1369,2022-03-16,1.1442,1.1442,3.22,1.1442
1370,2022-03-17,1.1557,1.1557,1.01,1.1557
1371,2022-03-18,1.14,1.14,-1.36,1.14
1372,2022-03-21,1.1561,1.1561,1.41,1.1561
1373,2022-03-22,1.143,1.143,-1.13,1.143
1374,2022-03-23,1.1669,1.1669,2.09,1.1669
1375,2022-03-24,1.1527,1.1527,-1.22,1.1527
1376,2022-03-25,1.142,1.142,-0.93,1.142
1377,2022-03-28,1.1189,1.1189,-2.02,1.1189
1378,2022-03-29,1.132,1.132,1.17,1.132
1379,2022-03-30,1.15,1.15,1.59,1.15
1380,2022-03-31,1.1265,1.1265,-2.04,1.1265
1381,2022-04-01,1.1266,1.1266,0.01,1.1266
1382,2022-04-06,1.1039,1.1039,-2.01,1.1039
1383,2022-04-07,1.0869,1.0869,-1.54,1.0869
1384,2022-04-08,1.0764,1.0764,-0.97,1.0764
1385,2022-04-11,1.0233,1.0233,-4.93,1.0233
1386,2022-04-12,1.038,1.038,1.44,1.038
1387,2022-04-13,1.0105,1.0105,-2.65,1.0105
1388,2022-04-14,1.0131,1.0131,0.26,1.0131
1389,2022-04-15,1.0131,1.0131,0.0,1.0131
1390,2022-04-18,1.0437,1.0437,3.02,1.0437
1391,2022-04-19,1.0402,1.0402,-0.34,1.0402
1392,2022-04-20,1.0235,1.0235,-1.61,1.0235
1393,2022-04-21,0.9915,0.9915,-3.13,0.9915
1394,2022-04-22,0.9784,0.9784,-1.32,0.9784
1395,2022-04-25,0.9036,0.9036,-7.65,0.9036
1396,2022-04-26,0.8657,0.8657,-4.19,0.8657
1397,2022-04-27,0.9228,0.9228,6.6,0.9228
1398,2022-04-28,0.9294,0.9294,0.72,0.9294
1399,2022-04-29,0.9837,0.9837,5.84,0.9837
1400,2022-05-05,1.0179,1.0179,3.48,1.0179
1401,2022-05-06,1.0078,1.0078,-0.99,1.0078
1402,2022-05-09,1.0334,1.0334,2.54,1.0334
1403,2022-05-10,1.0372,1.0372,0.37,1.0372
1404,2022-05-11,1.033,1.033,-0.4,1.033
1405,2022-05-12,1.0403,1.0403,0.71,1.0403
1406,2022-05-13,1.0414,1.0414,0.11,1.0414
1407,2022-05-16,1.0408,1.0408,-0.06,1.0408
1408,2022-05-17,1.0526,1.0526,1.13,1.0526
1409,2022-05-18,1.0572,1.0572,0.44,1.0572
1410,2022-05-19,1.0619,1.0619,0.44,1.0619
1411,2022-05-20,1.0594,1.0594,-0.24,1.0594
1412,2022-05-23,1.0581,1.0581,-0.12,1.0581
1413,2022-05-24,1.0205,1.0205,-3.55,1.0205
1414,2022-05-25,1.0329,1.0329,1.22,1.0329
1415,2022-05-26,1.0651,1.0651,3.12,1.0651
1416,2022-05-27,1.0642,1.0642,-0.08,1.0642
1417,2022-05-30,1.0765,1.0765,1.16,1.0765
1418,2022-05-31,1.0805,1.0805,0.37,1.0805
1419,2022-06-01,1.0888,1.0888,0.77,1.0888
1420,2022-06-02,1.1104,1.1104,1.98,1.1104
1421,2022-06-06,1.1287,1.1287,1.65,1.1287
1422,2022-06-07,1.1248,1.1248,-0.35,1.1248
1423,2022-06-08,1.1122,1.1122,-1.12,1.1122
1424,2022-06-09,1.0851,1.0851,-2.44,1.0851
1425,2022-06-10,1.1173,1.1173,2.97,1.1173
1426,2022-06-13,1.1224,1.1224,0.46,1.1224
1427,2022-06-14,1.1014,1.1014,-1.87,1.1014
1428,2022-06-15,1.1051,1.1051,0.34,1.1051
1429,2022-06-16,1.1096,1.1096,0.41,1.1096
1430,2022-06-17,1.1138,1.1138,0.38,1.1138
1431,2022-06-20,1.1271,1.1271,1.19,1.1271
1432,2022-06-21,1.1041,1.1041,-2.04,1.1041
1433,2022-06-22,1.0838,1.0838,-1.84,1.0838
1434,2022-06-23,1.1399,1.1399,5.18,1.1399
1435,2022-06-24,1.1704,1.1704,2.68,1.1704
1436,2022-06-27,1.1712,1.1712,0.07,1.1712
1437,2022-06-28,1.1948,1.1948,2.02,1.1948
1438,2022-06-29,1.1615,1.1615,-2.79,1.1615
1439,2022-06-30,1.1681,1.1681,0.57,1.1681
1440,2022-07-01,1.1643,1.1643,-0.33,1.1643
1441,2022-07-04,1.2025,1.2025,3.28,1.2025
1442,2022-07-05,1.1938,1.1938,-0.72,1.1938
1443,2022-07-06,1.1814,1.1814,-1.04,1.1814
1444,2022-07-07,1.2042,1.2042,1.93,1.2042
1445,2022-07-08,1.1875,1.1875,-1.39,1.1875
1446,2022-07-11,1.1774,1.1774,-0.85,1.1774
1447,2022-07-12,1.1586,1.1586,-1.6,1.1586
1448,2022-07-13,1.1516,1.1516,-0.6,1.1516
1449,2022-07-14,1.1781,1.1781,2.3,1.1781
1450,2022-07-15,1.1611,1.1611,-1.44,1.1611
1451,2022-07-18,1.1626,1.1626,0.13,1.1626
1452,2022-07-19,1.1688,1.1688,0.53,1.1688
1453,2022-07-20,1.2153,1.2153,3.98,1.2153
1454,2022-07-21,1.1966,1.1966,-1.54,1.1966
1455,2022-07-22,1.1954,1.1954,-0.1,1.1954
1456,2022-07-25,1.1791,1.1791,-1.36,1.1791
1457,2022-07-26,1.1861,1.1861,0.59,1.1861
1458,2022-07-27,1.1979,1.1979,0.99,1.1979
1459,2022-07-28,1.2133,1.2133,1.29,1.2133
1460,2022-07-29,1.1889,1.1889,-2.01,1.1889
1461,2022-08-01,1.1906,1.1906,0.14,1.1906
1462,2022-08-02,1.1762,1.1762,-1.21,1.1762
1463,2022-08-03,1.2185,1.2185,3.6,1.2185
1464,2022-08-04,1.1988,1.1988,-1.62,1.1988
1465,2022-08-05,1.2048,1.2048,0.5,1.2048
1466,2022-08-08,1.232,1.232,2.26,1.232
1467,2022-08-09,1.251,1.251,1.54,1.251
1468,2022-08-10,1.2533,1.2533,0.18,1.2533
1469,2022-08-11,1.2558,1.2558,0.2,1.2558
1470,2022-08-12,1.228,1.228,-2.21,1.228
