,date,unit,accu,change_rate,accu_qfq
1065,2017-11-03,2.186,2.186,0.78,0.4372
1066,2017-11-06,2.198,2.198,0.55,0.4396
1067,2017-11-07,2.199,2.199,0.05,0.4398
1068,2017-11-08,2.209,2.209,0.45,0.4418
1069,2017-11-09,2.2,2.2,-0.41,0.44
1070,2017-11-10,2.198,2.198,-0.09,0.4396
1071,2017-11-13,2.203,2.203,0.23,0.4406
1072,2017-11-14,2.196,2.196,-0.32,0.4392
1073,2017-11-15,2.181,2.181,-0.68,0.4362
1074,2017-11-16,2.211,2.211,1.38,0.4422
1075,2017-11-17,2.202,2.202,-0.41,0.4404
1076,2017-11-20,2.2,2.2,-0.09,0.44
1077,2017-11-21,2.227,2.227,1.23,0.4454
1078,2017-11-22,2.227,2.227,0.0,0.4454
1079,2017-11-24,2.219,2.219,,0.4438
1080,2017-11-27,2.22,2.22,0.05,0.444
1081,2017-11-28,2.228,2.228,0.36,0.4456
1082,2017-11-29,2.193,2.193,-1.57,0.4386
1083,2017-11-30,2.212,2.212,0.87,0.4424
1084,2017-12-01,2.203,2.203,-0.41,0.4406
1085,2017-12-04,2.179,2.179,-1.09,0.4358
1086,2017-12-05,2.18,2.18,0.05,0.436
1087,2017-12-06,2.191,2.191,0.5,0.4382
1088,2017-12-07,2.2,2.2,0.41,0.44
1089,2017-12-08,2.211,2.211,0.5,0.4422
1090,2017-12-11,2.226,2.226,0.68,0.4452
1091,2017-12-12,2.223,2.223,-0.13,0.4446
1092,2017-12-13,2.229,2.229,0.27,0.4458
1093,2017-12-14,2.221,2.221,-0.36,0.4442
1094,2017-12-15,2.25,2.25,1.31,0.45
1095,2017-12-18,2.269,2.269,0.84,0.4538
1096,2017-12-19,2.255,2.255,-0.62,0.451
1097,2017-12-20,2.251,2.251,-0.18,0.4502
1098,2017-12-21,2.243,2.243,-0.36,0.4486
1099,2017-12-22,2.241,2.241,-0.09,0.4482
1100,2017-12-26,2.216,2.216,,0.4432
1101,2017-12-27,2.217,2.217,0.05,0.4434
1102,2017-12-28,2.218,2.218,0.05,0.4436
1103,2017-12-29,2.201,2.201,-0.77,0.4402
1104,2017-12-31,2.201,2.201,,0.4402
1105,2018-01-02,2.23,2.23,1.32,0.446
1106,2018-01-03,2.246,2.246,0.72,0.4492
1107,2018-01-04,2.253,2.253,0.31,0.4506
1108,2018-01-05,2.272,2.272,0.84,0.4544
1109,2018-01-08,2.276,2.276,0.18,0.4552
1110,2018-01-09,2.281,2.281,0.22,0.4562
1111,2018-01-10,2.284,2.284,0.13,0.4568
1112,2018-01-11,2.298,2.298,0.61,0.4596
1113,2018-01-12,2.307,2.307,0.39,0.4614
1114,2018-01-16,2.28,2.28,,0.456
1115,2018-01-17,2.304,2.304,1.05,0.4608
1116,2018-01-18,2.307,2.307,0.13,0.4614
1117,2018-01-19,2.307,2.307,0.0,0.4614
1118,2018-01-22,2.329,2.329,0.95,0.4658
1119,2018-01-23,2.345,2.345,0.69,0.469
1120,2018-01-24,2.327,2.327,-0.77,0.4654
1121,2018-01-25,2.318,2.318,-0.39,0.4636
1122,2018-01-26,2.344,2.344,1.12,0.4688
1123,2018-01-29,2.326,2.326,-0.77,0.4652
1124,2018-01-30,2.308,2.308,-0.77,0.4616
1125,2018-01-31,2.316,2.316,0.35,0.4632
1126,2018-02-01,2.29,2.29,-1.12,0.458
1127,2018-02-02,2.237,2.237,-2.31,0.4474
1128,2018-02-05,2.154,2.154,-3.71,0.4308
1129,2018-02-06,2.213,2.213,2.74,0.4426
1130,2018-02-07,2.179,2.179,-1.54,0.4358
1131,2018-02-08,2.085,2.085,-4.31,0.417
1132,2018-02-09,2.133,2.133,2.3,0.4266
1133,2018-02-12,2.163,2.163,1.41,0.4326
1134,2018-02-13,2.181,2.181,0.83,0.4362
1135,2018-02-14,2.229,2.229,2.2,0.4458
1136,2018-02-22,2.262,2.262,1.48,0.4524
1137,2018-02-23,2.307,2.307,1.99,0.4614
1138,2018-02-26,2.334,2.334,1.17,0.4668
1139,2018-02-27,2.295,2.295,-1.67,0.459
1140,2018-02-28,2.285,2.285,-0.44,0.457
1141,2018-03-01,2.251,2.251,-1.49,0.4502
1142,2018-03-02,2.271,2.271,0.89,0.4542
1143,2018-03-05,2.299,2.299,1.23,0.4598
1144,2018-03-06,2.308,2.308,0.39,0.4616
1145,2018-03-07,2.31,2.31,0.09,0.462
1146,2018-03-08,2.321,2.321,0.48,0.4642
1147,2018-03-09,2.375,2.375,2.33,0.475
1148,2018-03-12,2.38,2.38,0.21,0.476
1149,2018-03-13,2.347,2.347,-1.39,0.4694
1150,2018-03-14,2.344,2.344,-0.13,0.4688
1151,2018-03-15,2.339,2.339,-0.21,0.4678
1152,2018-03-16,2.342,2.342,0.13,0.4684
1153,2018-03-19,2.288,2.288,-2.31,0.4576
1154,2018-03-20,2.292,2.292,0.17,0.4584
1155,2018-03-21,2.286,2.286,-0.26,0.4572
1156,2018-03-22,2.22,2.22,-2.89,0.444
1157,2018-03-23,2.166,2.166,-2.43,0.4332
1158,2018-03-26,2.244,2.244,3.6,0.4488
1159,2018-03-27,2.157,2.157,-3.88,0.4314
1160,2018-03-28,2.135,2.135,-1.02,0.427
1161,2018-03-29,2.183,2.183,2.25,0.4366
1162,2018-04-02,2.111,2.111,,0.4222
1163,2018-04-03,2.135,2.135,1.14,0.427
1164,2018-04-04,2.172,2.172,1.73,0.4344
1165,2018-04-09,2.15,2.15,-1.01,0.43
1166,2018-04-10,2.196,2.196,2.14,0.4392
1167,2018-04-11,2.179,2.179,-0.77,0.4358
1168,2018-04-12,2.2,2.2,0.96,0.44
1169,2018-04-13,2.192,2.192,-0.36,0.4384
1170,2018-04-16,2.207,2.207,0.68,0.4414
1171,2018-04-17,2.249,2.249,1.9,0.4498
1172,2018-04-18,2.257,2.257,0.36,0.4514
1173,2018-04-19,2.239,2.239,-0.8,0.4478
1174,2018-04-20,2.205,2.205,-1.52,0.441
1175,2018-04-23,2.204,2.204,-0.05,0.4408
1176,2018-04-24,2.163,2.163,-1.86,0.4326
1177,2018-04-25,2.16,2.16,-0.14,0.432
1178,2018-04-26,2.213,2.213,2.45,0.4426
1179,2018-04-27,2.218,2.218,0.23,0.4436
1180,2018-05-02,2.222,2.222,0.18,0.4444
1181,2018-05-03,2.224,2.224,0.09,0.4448
1182,2018-05-04,2.26,2.26,1.62,0.452
1183,2018-05-07,2.279,2.279,0.84,0.4558
1184,2018-05-08,2.279,2.279,0.0,0.4558
1185,2018-05-09,2.307,2.307,1.23,0.4614
1186,2018-05-10,2.332,2.332,1.08,0.4664
1187,2018-05-11,2.322,2.322,-0.43,0.4644
1188,2018-05-14,2.32,2.32,-0.09,0.464
1189,2018-05-15,2.299,2.299,-0.91,0.4598
1190,2018-05-16,2.323,2.323,1.04,0.4646
1191,2018-05-17,2.312,2.312,-0.47,0.4624
1192,2018-05-18,2.304,2.304,-0.35,0.4608
1193,2018-05-21,2.319,2.319,0.65,0.4638
1194,2018-05-22,2.313,2.313,-0.26,0.4626
1195,2018-05-23,2.331,2.331,0.78,0.4662
1196,2018-05-24,2.33,2.33,-0.04,0.466
1197,2018-05-25,2.335,2.335,0.21,0.467
1198,2018-05-29,2.329,2.329,,0.4658
1199,2018-05-30,2.352,2.352,0.99,0.4704
1200,2018-05-31,2.347,2.347,-0.21,0.4694
1201,2018-06-01,2.382,2.382,1.49,0.4764
1202,2018-06-04,2.407,2.407,1.05,0.4814
1203,2018-06-05,2.413,2.413,0.25,0.4826
1204,2018-06-06,2.424,2.424,0.46,0.4848
1205,2018-06-07,2.4,2.4,-0.99,0.48
1206,2018-06-08,2.404,2.404,0.17,0.4808
1207,2018-06-11,2.412,2.412,0.33,0.4824
1208,2018-06-12,2.428,2.428,0.66,0.4856
1209,2018-06-13,2.427,2.427,-0.04,0.4854
1210,2018-06-14,2.447,2.447,0.82,0.4894
1211,2018-06-15,2.452,2.452,0.2,0.4904
1212,2018-06-19,2.439,2.439,-0.53,0.4878
1213,2018-06-20,2.47,2.47,1.27,0.494
1214,2018-06-21,2.453,2.453,-0.69,0.4906
1215,2018-06-22,2.451,2.451,-0.08,0.4902
1216,2018-06-25,2.401,2.401,-2.04,0.4802
1217,2018-06-26,2.421,2.421,0.83,0.4842
1218,2018-06-27,2.4,2.4,-0.87,0.48
1219,2018-06-28,2.434,2.434,1.42,0.4868
1220,2018-06-29,2.445,2.445,0.45,0.489
1221,2018-06-30,2.445,2.445,,0.489
1222,2018-07-02,2.464,2.464,0.78,0.4928
1223,2018-07-03,2.448,2.448,-0.65,0.4896
1224,2018-07-05,2.467,2.467,,0.4934
1225,2018-07-06,2.511,2.511,1.78,0.5022
1226,2018-07-09,2.536,2.536,1.0,0.5072
1227,2018-07-10,2.533,2.533,-0.12,0.5066
1228,2018-07-11,2.518,2.518,-0.59,0.5036
1229,2018-07-12,2.578,2.578,2.38,0.5156
1230,2018-07-13,2.581,2.581,0.12,0.5162
1231,2018-07-16,2.573,2.573,-0.31,0.5146
1232,2018-07-17,2.594,2.594,0.82,0.5188
1233,2018-07-18,2.591,2.591,-0.12,0.5182
1234,2018-07-19,2.584,2.584,-0.27,0.5168
1235,2018-07-20,2.605,2.605,0.81,0.521
1236,2018-07-23,2.613,2.613,0.31,0.5226
1237,2018-07-24,2.634,2.634,0.8,0.5268
1238,2018-07-25,2.674,2.674,1.52,0.5348
1239,2018-07-26,2.627,2.627,-1.76,0.5254
1240,2018-07-27,2.598,2.598,-1.1,0.5196
1241,2018-07-30,2.57,2.57,-1.08,0.514
1242,2018-07-31,2.586,2.586,0.62,0.5172
1243,2018-08-01,2.604,2.604,0.7,0.5208
1244,2018-08-02,2.625,2.625,0.81,0.525
1245,2018-08-03,2.649,2.649,0.91,0.5298
1246,2018-08-06,2.672,2.672,0.87,0.5344
1247,2018-08-07,2.678,2.678,0.22,0.5356
1248,2018-08-08,2.674,2.674,-0.15,0.5348
1249,2018-08-09,2.673,2.673,-0.04,0.5346
1250,2018-08-10,2.658,2.658,-0.56,0.5316
1251,2018-08-13,2.663,2.663,0.19,0.5326
1252,2018-08-14,2.681,2.681,0.68,0.5362
1253,2018-08-15,2.654,2.654,-1.01,0.5308
1254,2018-08-16,2.664,2.664,0.38,0.5328
1255,2018-08-17,2.663,2.663,-0.04,0.5326
1256,2018-08-20,2.655,2.655,-0.3,0.531
1257,2018-08-21,2.651,2.651,-0.15,0.5302
1258,2018-08-22,2.658,2.658,0.26,0.5316
1259,2018-08-23,2.658,2.658,0.0,0.5316
1260,2018-08-24,2.697,2.697,1.47,0.5394
1261,2018-08-27,2.716,2.716,0.7,0.5432
1262,2018-08-28,2.702,2.702,-0.52,0.5404
1263,2018-08-29,2.735,2.735,1.22,0.547
1264,2018-08-30,2.73,2.73,-0.18,0.546
1265,2018-08-31,2.74,2.74,0.37,0.548
1266,2018-09-04,2.726,2.726,,0.5452
1267,2018-09-05,2.693,2.693,-1.21,0.5386
1268,2018-09-06,2.666,2.666,-1.0,0.5332
1269,2018-09-07,2.658,2.658,-0.3,0.5316
1270,2018-09-10,2.671,2.671,0.49,0.5342
1271,2018-09-11,2.696,2.696,0.94,0.5392
1272,2018-09-12,2.691,2.691,-0.19,0.5382
1273,2018-09-13,2.715,2.715,0.89,0.543
1274,2018-09-14,2.705,2.705,-0.37,0.541
1275,2018-09-17,2.671,2.671,-1.26,0.5342
1276,2018-09-18,2.694,2.694,0.86,0.5388
1277,2018-09-19,2.693,2.693,-0.04,0.5386
1278,2018-09-20,2.721,2.721,1.04,0.5442
1279,2018-09-21,2.699,2.699,-0.81,0.5398
1280,2018-09-25,2.715,2.715,0.59,0.543
1281,2018-09-26,2.719,2.719,0.15,0.5438
1282,2018-09-27,2.746,2.746,0.99,0.5492
1283,2018-09-28,2.751,2.751,0.18,0.5502
1284,2018-10-08,2.66,2.66,-3.31,0.532
1285,2018-10-09,2.668,2.668,0.3,0.5336
1286,2018-10-10,2.55,2.55,-4.42,0.51
1287,2018-10-11,2.524,2.524,-1.02,0.5048
1288,2018-10-12,2.592,2.592,2.69,0.5184
1289,2018-10-15,2.561,2.561,-1.2,0.5122
1290,2018-10-16,2.637,2.637,2.97,0.5274
1291,2018-10-17,2.636,2.636,-0.04,0.5272
1292,2018-10-18,2.583,2.583,-2.01,0.5166
1293,2018-10-19,2.583,2.583,0.0,0.5166
1294,2018-10-22,2.59,2.59,0.27,0.518
1295,2018-10-23,2.584,2.584,-0.23,0.5168
1296,2018-10-24,2.467,2.467,-4.53,0.4934
1297,2018-10-25,2.547,2.547,3.24,0.5094
1298,2018-10-26,2.493,2.493,-2.12,0.4986
1299,2018-10-29,2.436,2.436,-2.29,0.4872
1300,2018-10-30,2.478,2.478,1.72,0.4956
1301,2018-10-31,2.538,2.538,2.42,0.5076
1302,2018-11-01,2.578,2.578,1.58,0.5156
1303,2018-11-02,2.53,2.53,-1.86,0.506
1304,2018-11-05,2.504,2.504,-1.03,0.5008
1305,2018-11-06,2.527,2.527,0.92,0.5054
1306,2018-11-07,2.603,2.603,3.01,0.5206
1307,2018-11-08,2.591,2.591,-0.46,0.5182
1308,2018-11-09,2.554,2.554,-1.43,0.5108
1309,2018-11-12,2.484,2.484,-2.74,0.4968
1310,2018-11-13,2.49,2.49,0.24,0.498
1311,2018-11-14,2.46,2.46,-1.2,0.492
1312,2018-11-15,2.504,2.504,1.79,0.5008
1313,2018-11-16,2.493,2.493,-0.44,0.4986
1314,2018-11-19,2.406,2.406,-3.49,0.4812
1315,2018-11-20,2.368,2.368,-1.58,0.4736
1316,2018-11-21,2.391,2.391,0.97,0.4782
1317,2018-11-23,2.368,2.368,,0.4736
1318,2018-11-26,2.428,2.428,2.53,0.4856
1319,2018-11-27,2.436,2.436,0.33,0.4872
1320,2018-11-28,2.515,2.515,3.24,0.503
1321,2018-11-29,2.502,2.502,-0.52,0.5004
1322,2018-11-30,2.522,2.522,0.8,0.5044
1323,2018-12-03,2.568,2.568,1.82,0.5136
1324,2018-12-04,2.453,2.453,-4.48,0.4906
1325,2018-12-06,2.456,2.456,,0.4912
1326,2018-12-07,2.378,2.378,-3.18,0.4756
1327,2018-12-10,2.404,2.404,1.09,0.4808
1328,2018-12-11,2.422,2.422,0.75,0.4844
1329,2018-12-12,2.446,2.446,0.99,0.4892
1330,2018-12-13,2.437,2.437,-0.37,0.4874
1331,2018-12-14,2.375,2.375,-2.54,0.475
1332,2018-12-17,2.329,2.329,-1.94,0.4658
1333,2018-12-18,2.342,2.342,0.56,0.4684
1334,2018-12-19,2.29,2.29,-2.22,0.458
1335,2018-12-20,2.258,2.258,-1.4,0.4516
1336,2018-12-21,2.184,2.184,-3.28,0.4368
1337,2018-12-24,2.137,2.137,-2.15,0.4274
1338,2018-12-26,2.261,2.261,,0.4522
1339,2018-12-27,2.272,2.272,0.49,0.4544
1340,2018-12-28,2.261,2.261,-0.48,0.4522
1341,2018-12-31,2.277,2.277,,0.4554
1342,2019-01-02,2.284,2.284,1.02,0.4568
1343,2019-01-03,2.21,2.21,-3.24,0.442
1344,2019-01-04,2.305,2.305,4.3,0.461
1345,2019-01-07,2.325,2.325,0.87,0.465
1346,2019-01-08,2.343,2.343,0.77,0.4686
1347,2019-01-09,2.364,2.364,0.9,0.4728
1348,2019-01-10,2.358,2.358,-0.25,0.4716
1349,2019-01-11,2.342,2.342,-0.68,0.4684
1350,2019-01-14,2.309,2.309,-1.41,0.4618
1351,2019-01-15,2.353,2.353,1.91,0.4706
1352,2019-01-16,2.355,2.355,0.09,0.471
1353,2019-01-17,2.372,2.372,0.72,0.4744
1354,2019-01-18,2.398,2.398,1.1,0.4796
1355,2019-01-21,2.401,2.401,0.13,0.4802
1356,2019-01-22,2.356,2.356,-1.87,0.4712
1357,2019-01-23,2.363,2.363,0.3,0.4726
1358,2019-01-24,2.373,2.373,0.42,0.4746
1359,2019-01-25,2.408,2.408,1.47,0.4816
1360,2019-01-28,2.36,2.36,-1.99,0.472
1361,2019-01-29,2.333,2.333,-1.14,0.4666
1362,2019-01-30,2.395,2.395,2.66,0.479
1363,2019-01-31,2.418,2.418,0.96,0.4836
1364,2019-02-01,2.409,2.409,-0.37,0.4818
1365,2019-02-11,2.436,2.436,1.12,0.4872
1366,2019-02-12,2.483,2.483,1.93,0.4966
1367,2019-02-13,2.48,2.48,-0.12,0.496
1368,2019-02-14,2.486,2.486,0.24,0.4972
1369,2019-02-15,2.493,2.493,0.28,0.4986
1370,2019-02-18,2.494,2.494,0.04,0.4988
1371,2019-02-19,2.497,2.497,0.12,0.4994
1372,2019-02-20,2.494,2.494,-0.12,0.4988
1373,2019-02-21,2.472,2.472,-0.88,0.4944
1374,2019-02-22,2.488,2.488,0.65,0.4976
1375,2019-02-25,2.496,2.496,0.32,0.4992
1376,2019-02-26,2.492,2.492,-0.16,0.4984
1377,2019-02-27,2.486,2.486,-0.24,0.4972
1378,2019-02-28,2.481,2.481,-0.2,0.4962
1379,2019-03-01,2.502,2.502,0.85,0.5004
1380,2019-03-04,2.504,2.504,0.08,0.5008
1381,2019-03-05,2.504,2.504,0.0,0.5008
1382,2019-03-06,2.491,2.491,-0.52,0.4982
1383,2019-03-07,2.463,2.463,-1.12,0.4926
1384,2019-03-08,2.464,2.464,0.04,0.4928
1385,2019-03-11,2.515,2.515,2.07,0.503
1386,2019-03-12,2.525,2.525,0.4,0.505
1387,2019-03-13,2.544,2.544,0.75,0.5088
1388,2019-03-14,2.535,2.535,-0.35,0.507
1389,2019-03-15,2.564,2.564,1.14,0.5128
1390,2019-03-18,2.567,2.567,0.12,0.5134
1391,2019-03-19,2.574,2.574,0.27,0.5148
1392,2019-03-20,2.586,2.586,0.47,0.5172
1393,2019-03-21,2.615,2.615,1.12,0.523
1394,2019-03-22,2.561,2.561,-2.07,0.5122
1395,2019-03-25,2.563,2.563,0.08,0.5126
1396,2019-03-26,2.573,2.573,0.39,0.5146
1397,2019-03-27,2.562,2.562,-0.43,0.5124
1398,2019-03-28,2.571,2.571,0.35,0.5142
1399,2019-03-29,2.594,2.594,0.89,0.5188
1400,2019-04-01,2.623,2.623,1.12,0.5246
1401,2019-04-02,2.629,2.629,0.23,0.5258
1402,2019-04-03,2.647,2.647,0.68,0.5294
1403,2019-04-04,2.64,2.64,-0.26,0.528
1404,2019-04-08,2.666,2.666,0.98,0.5332
1405,2019-04-09,2.653,2.653,-0.49,0.5306
1406,2019-04-10,2.666,2.666,0.49,0.5332
1407,2019-04-11,2.659,2.659,-0.26,0.5318
1408,2019-04-12,2.678,2.678,0.71,0.5356
1409,2019-04-15,2.673,2.673,-0.19,0.5346
1410,2019-04-16,2.682,2.682,0.34,0.5364
1411,2019-04-17,2.691,2.691,0.34,0.5382
1412,2019-04-18,2.687,2.687,-0.15,0.5374
1413,2019-04-19,2.692,2.692,0.19,0.5384
1414,2019-04-22,2.699,2.699,0.26,0.5398
1415,2019-04-23,2.735,2.735,1.33,0.547
1416,2019-04-24,2.732,2.732,-0.11,0.5464
1417,2019-04-25,2.745,2.745,0.48,0.549
1418,2019-04-26,2.749,2.749,0.15,0.5498
1419,2019-04-29,2.752,2.752,0.11,0.5504
1420,2019-04-30,2.733,2.733,-0.69,0.5466
1421,2019-05-06,2.74,2.74,0.26,0.548
1422,2019-05-07,2.698,2.698,-1.53,0.5396
1423,2019-05-08,2.69,2.69,-0.3,0.538
1424,2019-05-09,2.68,2.68,-0.37,0.536
1425,2019-05-10,2.692,2.692,0.45,0.5384
1426,2019-05-13,2.597,2.597,-3.53,0.5194
1427,2019-05-14,2.639,2.639,1.62,0.5278
1428,2019-05-15,2.686,2.686,1.78,0.5372
1429,2019-05-16,2.714,2.714,1.04,0.5428
1430,2019-05-17,2.692,2.692,-0.81,0.5384
1431,2019-05-20,2.651,2.651,-1.52,0.5302
1432,2019-05-21,2.677,2.677,0.98,0.5354
1433,2019-05-22,2.666,2.666,-0.41,0.5332
1434,2019-05-23,2.626,2.626,-1.5,0.5252
1435,2019-05-24,2.624,2.624,-0.08,0.5248
1436,2019-05-27,2.621,2.621,-0.11,0.5242
1437,2019-05-28,2.615,2.615,-0.23,0.523
1438,2019-05-29,2.593,2.593,-0.84,0.5186
1439,2019-05-30,2.604,2.604,0.42,0.5208
1440,2019-05-31,2.562,2.562,-1.61,0.5124
1441,2019-06-03,2.504,2.504,-2.26,0.5008
1442,2019-06-04,2.567,2.567,2.52,0.5134
1443,2019-06-05,2.589,2.589,0.86,0.5178
1444,2019-06-06,2.611,2.611,0.85,0.5222
1445,2019-06-10,2.691,2.691,3.06,0.5382
1446,2019-06-11,2.695,2.695,0.15,0.539
1447,2019-06-12,2.68,2.68,-0.56,0.536
1448,2019-06-13,2.695,2.695,0.56,0.539
1449,2019-06-14,2.683,2.683,-0.45,0.5366
1450,2019-06-17,2.7,2.7,0.63,0.54
1451,2019-06-18,2.739,2.739,1.44,0.5478
1452,2019-06-19,2.749,2.749,0.37,0.5498
1453,2019-06-20,2.771,2.771,0.8,0.5542
1454,2019-06-21,2.754,2.754,-0.61,0.5508
1455,2019-06-24,2.753,2.753,-0.04,0.5506
1456,2019-06-25,2.709,2.709,-1.6,0.5418
1457,2019-06-26,2.726,2.726,0.63,0.5452
1458,2019-06-27,2.74,2.74,0.51,0.548
1459,2019-06-28,2.743,2.743,0.11,0.5486
1460,2019-06-30,2.743,2.743,,0.5486
1461,2019-07-01,2.776,2.776,1.2,0.5552
1462,2019-07-02,2.78,2.78,0.14,0.556
1463,2019-07-03,2.806,2.806,0.94,0.5612
1464,2019-07-04,2.809,2.809,0.11,0.5618
1465,2019-07-05,2.802,2.802,-0.25,0.5604
1466,2019-07-08,2.789,2.789,-0.46,0.5578
1467,2019-07-09,2.803,2.803,0.5,0.5606
1468,2019-07-10,2.83,2.83,0.96,0.566
1469,2019-07-11,2.821,2.821,-0.32,0.5642
1470,2019-07-12,2.836,2.836,0.53,0.5672
1471,2019-07-15,2.845,2.845,0.32,0.569
1472,2019-07-16,2.832,2.832,-0.46,0.5664
1473,2019-07-17,2.823,2.823,-0.32,0.5646
1474,2019-07-18,2.826,2.826,0.11,0.5652
1475,2019-07-19,2.796,2.796,-1.06,0.5592
1476,2019-07-22,2.826,2.826,1.07,0.5652
1477,2019-07-23,2.846,2.846,0.71,0.5692
1478,2019-07-24,2.867,2.867,0.74,0.5734
1479,2019-07-25,2.834,2.834,-1.15,0.5668
1480,2019-07-26,2.866,2.866,1.13,0.5732
1481,2019-07-29,2.857,2.857,-0.31,0.5714
1482,2019-07-30,2.846,2.846,-0.39,0.5692
1483,2019-07-31,2.808,2.808,-1.34,0.5616
1484,2019-08-01,2.794,2.794,-0.5,0.5588
1485,2019-08-02,2.758,2.758,-1.29,0.5516
1486,2019-08-05,2.666,2.666,-3.34,0.5332
1487,2019-08-06,2.722,2.722,2.1,0.5444
1488,2019-08-07,2.745,2.745,0.85,0.549
1489,2019-08-08,2.81,2.81,2.37,0.562
1490,2019-08-09,2.786,2.786,-0.85,0.5572
1491,2019-08-12,2.758,2.758,-1.01,0.5516
1492,2019-08-13,2.823,2.823,2.36,0.5646
1493,2019-08-14,2.736,2.736,-3.08,0.5472
1494,2019-08-15,2.733,2.733,-0.11,0.5466
1495,2019-08-16,2.778,2.778,1.65,0.5556
1496,2019-08-19,2.822,2.822,1.58,0.5644
1497,2019-08-20,2.805,2.805,-0.6,0.561
1498,2019-08-21,2.83,2.83,0.89,0.566
1499,2019-08-22,2.822,2.822,-0.28,0.5644
1500,2019-08-23,2.737,2.737,-3.01,0.5474
1501,2019-08-26,2.777,2.777,1.46,0.5554
1502,2019-08-27,2.782,2.782,0.18,0.5564
1503,2019-08-28,2.791,2.791,0.32,0.5582
1504,2019-08-29,2.834,2.834,1.54,0.5668
1505,2019-08-30,2.831,2.831,-0.11,0.5662
1506,2019-09-02,2.831,2.831,0.0,0.5662
1507,2019-09-03,2.801,2.801,-1.06,0.5602
1508,2019-09-04,2.841,2.841,1.43,0.5682
1509,2019-09-05,2.892,2.892,1.8,0.5784
1510,2019-09-06,2.889,2.889,-0.1,0.5778
1511,2019-09-09,2.881,2.881,-0.28,0.5762
1512,2019-09-10,2.874,2.874,-0.24,0.5748
1513,2019-09-11,2.901,2.901,0.94,0.5802
1514,2019-09-12,2.912,2.912,0.38,0.5824
1515,2019-09-16,2.881,2.881,-1.06,0.5762
1516,2019-09-17,2.897,2.897,0.56,0.5794
1517,2019-09-18,2.897,2.897,0.0,0.5794
1518,2019-09-19,2.901,2.901,0.14,0.5802
1519,2019-09-20,2.872,2.872,-1.0,0.5744
1520,2019-09-23,2.871,2.871,-0.03,0.5742
1521,2019-09-24,2.831,2.831,-1.39,0.5662
1522,2019-09-25,2.865,2.865,1.2,0.573
1523,2019-09-26,2.853,2.853,-0.42,0.5706
1524,2019-09-27,2.821,2.821,-1.12,0.5642
1525,2019-09-30,2.845,2.845,0.85,0.569
1526,2019-10-08,2.792,2.792,-1.86,0.5584
1527,2019-10-09,2.824,2.824,1.15,0.5648
1528,2019-10-10,2.842,2.842,0.64,0.5684
1529,2019-10-11,2.88,2.88,1.34,0.576
1530,2019-10-14,2.879,2.879,-0.03,0.5758
1531,2019-10-15,2.915,2.915,1.25,0.583
1532,2019-10-16,2.909,2.909,-0.21,0.5818
1533,2019-10-17,2.918,2.918,0.31,0.5836
1534,2019-10-18,2.887,2.887,-1.06,0.5774
1535,2019-10-21,2.912,2.912,0.87,0.5824
1536,2019-10-22,2.887,2.887,-0.86,0.5774
1537,2019-10-23,2.897,2.897,0.35,0.5794
1538,2019-10-24,2.923,2.923,0.9,0.5846
1539,2019-10-25,2.948,2.948,0.86,0.5896
1540,2019-10-28,2.978,2.978,1.02,0.5956
1541,2019-10-29,2.949,2.949,-0.97,0.5898
1542,2019-10-30,2.961,2.961,0.41,0.5922
1543,2019-10-31,2.96,2.96,-0.03,0.592
1544,2019-11-01,2.984,2.984,0.81,0.5968
1545,2019-11-04,2.999,2.999,0.5,0.5998
1546,2019-11-05,2.999,2.999,0.0,0.5998
1547,2019-11-06,2.982,2.982,-0.57,0.5964
1548,2019-11-07,2.988,2.988,0.2,0.5976
1549,2019-11-08,2.999,2.999,0.37,0.5998
1550,2019-11-11,2.993,2.993,-0.2,0.5986
1551,2019-11-12,3.004,3.004,0.37,0.6008
1552,2019-11-13,3.004,3.004,0.0,0.6008
1553,2019-11-14,3.006,3.006,0.07,0.6012
1554,2019-11-15,3.027,3.027,0.7,0.6054
1555,2019-11-18,3.029,3.029,0.07,0.6058
1556,2019-11-19,3.032,3.032,0.1,0.6064
1557,2019-11-20,3.017,3.017,-0.49,0.6034
1558,2019-11-21,3.015,3.015,-0.07,0.603
1559,2019-11-22,3.021,3.021,0.2,0.6042
1560,2019-11-25,3.061,3.061,1.32,0.6122
1561,2019-11-26,3.064,3.064,0.1,0.6128
1562,2019-11-27,3.086,3.086,0.72,0.6172
1563,2019-11-28,3.083,3.083,-0.1,0.6166
1564,2019-11-29,3.069,3.069,-0.45,0.6138
1565,2019-12-02,3.032,3.032,-1.21,0.6064
1566,2019-12-03,3.01,3.01,-0.73,0.602
1567,2019-12-04,3.032,3.032,0.73,0.6064
1568,2019-12-05,3.043,3.043,0.36,0.6086
1569,2019-12-06,3.069,3.069,0.85,0.6138
1570,2019-12-09,3.057,3.057,-0.39,0.6114
1571,2019-12-10,3.054,3.054,-0.1,0.6108
1572,2019-12-11,3.071,3.071,0.56,0.6142
1573,2019-12-12,3.089,3.089,0.59,0.6178
1574,2019-12-13,3.093,3.093,0.13,0.6186
1575,2019-12-16,3.112,3.112,0.61,0.6224
1576,2019-12-17,3.116,3.116,0.13,0.6232
1577,2019-12-18,3.118,3.118,0.06,0.6236
1578,2019-12-19,3.142,3.142,0.77,0.6284
