,date,unit,accu,change_rate,accu_qfq
565,2023-06-01,0.851,0.851,,0.851
566,2023-06-02,0.8677,0.8677,,0.8677
567,2023-06-05,0.8513,0.8513,,0.8513
568,2023-06-06,0.8414,0.8414,,0.8414
569,2023-06-07,0.8238,0.8238,,0.8238
570,2023-06-08,0.8263,0.8263,,0.8263
571,2023-06-09,0.8357,0.8357,,0.8357
572,2023-06-12,0.8376,0.8376,,0.8376
573,2023-06-13,0.8347,0.8347,,0.8347
574,2023-06-14,0.825,0.825,,0.825
575,2023-06-15,0.8665,0.8665,,0.8665
576,2023-06-16,0.8756,0.8756,,0.8756
577,2023-06-19,0.8679,0.8679,,0.8679
578,2023-06-20,0.8677,0.8677,,0.8677
579,2023-06-21,0.8554,0.8554,,0.8554
580,2023-06-26,0.8583,0.8583,,0.8583
581,2023-06-27,0.8613,0.8613,,0.8613
582,2023-06-28,0.8684,0.8684,,0.8684
583,2023-06-29,0.8637,0.8637,,0.8637
584,2023-06-30,0.8782,0.8782,,0.8782
585,2023-07-03,0.8826,0.8826,,0.8826
586,2023-07-04,0.877,0.877,,0.877
587,2023-07-05,0.8696,0.8696,,0.8696
588,2023-07-06,0.8613,0.8613,,0.8613
589,2023-07-07,0.8504,0.8504,,0.8504
590,2023-07-10,0.8748,0.8748,,0.8748
591,2023-07-11,0.8719,0.8719,,0.8719
592,2023-07-12,0.8753,0.8753,,0.8753
593,2023-07-13,0.8816,0.8816,,0.8816
594,2023-07-14,0.8684,0.8684,,0.8684
595,2023-07-17,0.8597,0.8597,,0.8597
596,2023-07-18,0.8548,0.8548,,0.8548
597,2023-07-19,0.8445,0.8445,,0.8445
598,2023-07-20,0.8432,0.8432,,0.8432
599,2023-07-21,0.835,0.835,,0.835
600,2023-07-24,0.8233,0.8233,,0.8233
601,2023-07-25,0.842,0.842,,0.842
602,2023-07-26,0.8427,0.8427,,0.8427
603,2023-07-27,0.8371,0.8371,,0.8371
604,2023-07-28,0.8463,0.8463,,0.8463
605,2023-07-31,0.857,0.857,,0.857
606,2023-08-01,0.8494,0.8494,,0.8494
607,2023-08-02,0.8457,0.8457,,0.8457
608,2023-08-03,0.8571,0.8571,,0.8571
609,2023-08-04,0.8648,0.8648,,0.8648
610,2023-08-07,0.8596,0.8596,,0.8596
611,2023-08-08,0.8545,0.8545,,0.8545
612,2023-08-09,0.8512,0.8512,,0.8512
613,2023-08-10,0.8574,0.8574,,0.8574
614,2023-08-11,0.8383,0.8383,,0.8383
615,2023-08-14,0.828,0.828,,0.828
616,2023-08-15,0.8134,0.8134,,0.8134
617,2023-08-16,0.8053,0.8053,,0.8053
618,2023-08-17,0.8072,0.8072,,0.8072
619,2023-08-18,0.799,0.799,,0.799
620,2023-08-21,0.7811,0.7811,,0.7811
621,2023-08-22,0.7717,0.7717,,0.7717
622,2023-08-23,0.7501,0.7501,,0.7501
623,2023-08-24,0.7585,0.7585,,0.7585
624,2023-08-25,0.7528,0.7528,,0.7528
625,2023-08-28,0.7577,0.7577,,0.7577
626,2023-08-29,0.7746,0.7746,,0.7746
627,2023-08-30,0.7725,0.7725,,0.7725
628,2023-08-31,0.763,0.763,,0.763
629,2023-09-01,0.7632,0.7632,,0.7632
630,2023-09-04,0.7708,0.7708,,0.7708
631,2023-09-05,0.7729,0.7729,,0.7729
632,2023-09-06,0.7666,0.7666,,0.7666
633,2023-09-07,0.7464,0.7464,,0.7464
634,2023-09-08,0.7362,0.7362,,0.7362
635,2023-09-11,0.7418,0.7418,,0.7418
636,2023-09-12,0.7433,0.7433,,0.7433
637,2023-09-13,0.7345,0.7345,,0.7345
638,2023-09-14,0.7262,0.7262,,0.7262
639,2023-09-15,0.7184,0.7184,,0.7184
640,2023-09-18,0.7276,0.7276,,0.7276
641,2023-09-19,0.7186,0.7186,,0.7186
642,2023-09-20,0.7099,0.7099,,0.7099
643,2023-09-21,0.7028,0.7028,,0.7028
644,2023-09-22,0.7144,0.7144,,0.7144
645,2023-09-25,0.7113,0.7113,,0.7113
646,2023-09-26,0.7041,0.7041,,0.7041
647,2023-09-27,0.7192,0.7192,,0.7192
648,2023-09-28,0.7187,0.7187,,0.7187
649,2023-10-09,0.7116,0.7116,,0.7116
650,2023-10-10,0.7071,0.7071,,0.7071
651,2023-10-11,0.7062,0.7062,,0.7062
652,2023-10-12,0.7243,0.7243,,0.7243
653,2023-10-13,0.7109,0.7109,,0.7109
654,2023-10-16,0.6944,0.6944,,0.6944
655,2023-10-17,0.6982,0.6982,,0.6982
656,2023-10-18,0.687,0.687,,0.687
657,2023-10-19,0.6778,0.6778,,0.6778
658,2023-10-20,0.6854,0.6854,,0.6854
659,2023-10-23,0.6636,0.6636,,0.6636
660,2023-10-24,0.6678,0.6678,,0.6678
661,2023-10-25,0.6645,0.6645,,0.6645
662,2023-10-26,0.6589,0.6589,,0.6589
