,date,unit,accu,change_rate,accu_qfq
499,2019-03-01,1.2395,1.2395,-0.09,1.2395
500,2019-03-04,1.2588,1.2588,1.56,1.2588
501,2019-03-05,1.2906,1.2906,2.53,1.2906
502,2019-03-06,1.2892,1.2892,-0.11,1.2892
503,2019-03-07,1.2489,1.2489,-3.13,1.2489
504,2019-03-08,1.2288,1.2288,-1.61,1.2288
505,2019-03-11,1.2639,1.2639,2.86,1.2639
506,2019-03-12,1.2587,1.2587,-0.41,1.2587
507,2019-03-13,1.2494,1.2494,-0.74,1.2494
508,2019-03-14,1.2366,1.2366,-1.02,1.2366
509,2019-03-15,1.2613,1.2613,2.0,1.2613
510,2019-03-18,1.2789,1.2789,1.4,1.2789
511,2019-03-19,1.2735,1.2735,-0.42,1.2735
512,2019-03-20,1.258,1.258,-1.22,1.258
513,2019-03-21,1.2538,1.2538,-0.33,1.2538
514,2019-03-22,1.2294,1.2294,-1.95,1.2294
515,2019-03-25,1.2332,1.2332,0.31,1.2332
516,2019-03-26,1.2296,1.2296,-0.29,1.2296
517,2019-03-27,1.2357,1.2357,0.5,1.2357
518,2019-03-28,1.2424,1.2424,0.54,1.2424
519,2019-03-29,1.2737,1.2737,2.52,1.2737
520,2019-04-01,1.293,1.293,1.52,1.293
521,2019-04-02,1.2889,1.2889,-0.32,1.2889
522,2019-04-03,1.3038,1.3038,1.16,1.3038
523,2019-04-04,1.3027,1.3027,-0.08,1.3027
524,2019-04-08,1.3301,1.3301,2.1,1.3301
525,2019-04-09,1.3268,1.3268,-0.25,1.3268
526,2019-04-10,1.3208,1.3208,-0.45,1.3208
527,2019-04-11,1.3085,1.3085,-0.93,1.3085
528,2019-04-12,1.3286,1.3286,1.54,1.3286
529,2019-04-15,1.2989,1.2989,-2.24,1.2989
530,2019-04-16,1.3121,1.3121,1.02,1.3121
531,2019-04-17,1.3195,1.3195,0.56,1.3195
532,2019-04-18,1.3136,1.3136,-0.45,1.3136
533,2019-04-23,1.3236,1.3236,,1.3236
534,2019-04-24,1.3177,1.3177,-0.45,1.3177
535,2019-04-25,1.3077,1.3077,-0.76,1.3077
536,2019-04-26,1.3093,1.3093,0.12,1.3093
537,2019-04-29,1.3202,1.3202,0.83,1.3202
538,2019-04-30,1.3181,1.3181,-0.16,1.3181
539,2019-05-06,1.2979,1.2979,-1.53,1.2979
540,2019-05-07,1.2771,1.2771,-1.6,1.2771
541,2019-05-08,1.2727,1.2727,-0.34,1.2727
542,2019-05-09,1.2639,1.2639,-0.69,1.2639
543,2019-05-10,1.2683,1.2683,0.35,1.2683
544,2019-05-14,1.2486,1.2486,,1.2486
545,2019-05-15,1.266,1.266,1.39,1.266
546,2019-05-16,1.2639,1.2639,-0.17,1.2639
547,2019-05-17,1.2101,1.2101,-4.26,1.2101
548,2019-05-20,1.16,1.16,-4.14,1.16
549,2019-05-21,1.1779,1.1779,1.54,1.1779
550,2019-05-22,1.1611,1.1611,-1.43,1.1611
551,2019-05-23,1.1251,1.1251,-3.1,1.1251
552,2019-05-24,1.1222,1.1222,-0.26,1.1222
553,2019-05-28,1.1229,1.1229,,1.1229
554,2019-05-29,1.1134,1.1134,-0.85,1.1134
555,2019-05-30,1.1141,1.1141,0.06,1.1141
556,2019-05-31,1.1052,1.1052,-0.8,1.1052
557,2019-06-03,1.1039,1.1039,-0.12,1.1039
558,2019-06-04,1.1164,1.1164,1.13,1.1164
559,2019-06-05,1.1071,1.1071,-0.83,1.1071
560,2019-06-06,1.1082,1.1082,0.1,1.1082
561,2019-06-10,1.1541,1.1541,4.14,1.1541
562,2019-06-11,1.1737,1.1737,1.7,1.1737
563,2019-06-12,1.1543,1.1543,-1.65,1.1543
564,2019-06-13,1.154,1.154,-0.03,1.154
565,2019-06-14,1.1382,1.1382,-1.37,1.1382
566,2019-06-17,1.1432,1.1432,0.44,1.1432
567,2019-06-18,1.1726,1.1726,2.57,1.1726
568,2019-06-19,1.1876,1.1876,1.28,1.1876
569,2019-06-20,1.2047,1.2047,1.44,1.2047
570,2019-06-21,1.1959,1.1959,-0.73,1.1959
571,2019-06-24,1.1974,1.1974,0.13,1.1974
572,2019-06-25,1.1769,1.1769,-1.71,1.1769
573,2019-06-26,1.1964,1.1964,1.66,1.1964
574,2019-06-27,1.2151,1.2151,1.56,1.2151
575,2019-06-28,1.2103,1.2103,-0.4,1.2103
576,2019-06-30,1.2103,1.2103,,1.2103
577,2019-07-02,1.2413,1.2413,,1.2413
578,2019-07-03,1.2375,1.2375,-0.31,1.2375
579,2019-07-05,1.2319,1.2319,,1.2319
580,2019-07-08,1.2037,1.2037,-2.29,1.2037
581,2019-07-09,1.2077,1.2077,0.33,1.2077
582,2019-07-10,1.2073,1.2073,-0.03,1.2073
583,2019-07-11,1.1999,1.1999,-0.61,1.1999
584,2019-07-12,1.2006,1.2006,0.06,1.2006
585,2019-07-15,1.2188,1.2188,1.52,1.2188
586,2019-07-16,1.2207,1.2207,0.16,1.2207
587,2019-07-17,1.2215,1.2215,0.07,1.2215
588,2019-07-18,1.2055,1.2055,-1.31,1.2055
589,2019-07-19,1.2115,1.2115,0.5,1.2115
590,2019-07-22,1.2091,1.2091,-0.2,1.2091
591,2019-07-23,1.2306,1.2306,1.78,1.2306
592,2019-07-24,1.2433,1.2433,1.03,1.2433
593,2019-07-25,1.2372,1.2372,-0.49,1.2372
594,2019-07-26,1.235,1.235,-0.18,1.235
595,2019-07-29,1.2306,1.2306,-0.36,1.2306
596,2019-07-30,1.2224,1.2224,-0.67,1.2224
597,2019-07-31,1.2108,1.2108,-0.95,1.2108
598,2019-08-01,1.1898,1.1898,-1.73,1.1898
599,2019-08-02,1.1584,1.1584,-2.64,1.1584
600,2019-08-05,1.1069,1.1069,-4.45,1.1069
601,2019-08-06,1.1191,1.1191,1.1,1.1191
602,2019-08-07,1.1301,1.1301,0.98,1.1301
603,2019-08-08,1.1528,1.1528,2.01,1.1528
604,2019-08-09,1.1386,1.1386,-1.23,1.1386
605,2019-08-12,1.1374,1.1374,-0.11,1.1374
606,2019-08-13,1.1579,1.1579,1.8,1.1579
607,2019-08-14,1.1517,1.1517,-0.54,1.1517
608,2019-08-15,1.1553,1.1553,0.31,1.1553
609,2019-08-16,1.1815,1.1815,2.27,1.1815
610,2019-08-19,1.2182,1.2182,3.11,1.2182
611,2019-08-20,1.2135,1.2135,-0.39,1.2135
612,2019-08-21,1.2101,1.2101,-0.28,1.2101
613,2019-08-22,1.1944,1.1944,-1.3,1.1944
614,2019-08-23,1.1743,1.1743,-1.68,1.1743
615,2019-08-26,1.1787,1.1787,0.37,1.1787
616,2019-08-27,1.1837,1.1837,0.42,1.1837
617,2019-08-28,1.1819,1.1819,-0.15,1.1819
618,2019-08-29,1.2031,1.2031,1.79,1.2031
619,2019-08-30,1.2131,1.2131,0.83,1.2131
620,2019-09-03,1.2057,1.2057,,1.2057
621,2019-09-04,1.2269,1.2269,1.76,1.2269
622,2019-09-05,1.2474,1.2474,1.67,1.2474
623,2019-09-06,1.2465,1.2465,-0.07,1.2465
624,2019-09-09,1.2508,1.2508,0.35,1.2508
625,2019-09-10,1.2391,1.2391,-0.94,1.2391
626,2019-09-11,1.2581,1.2581,1.53,1.2581
627,2019-09-12,1.266,1.266,0.63,1.266
628,2019-09-16,1.2556,1.2556,-0.82,1.2556
629,2019-09-17,1.2585,1.2585,0.23,1.2585
630,2019-09-18,1.2599,1.2599,0.11,1.2599
631,2019-09-19,1.256,1.256,-0.31,1.256
632,2019-09-20,1.2571,1.2571,0.09,1.2571
633,2019-09-23,1.2341,1.2341,-1.83,1.2341
634,2019-09-24,1.2092,1.2092,-2.02,1.2092
635,2019-09-25,1.222,1.222,1.06,1.222
636,2019-09-26,1.2222,1.2222,0.02,1.2222
637,2019-09-27,1.1832,1.1832,-3.19,1.1832
638,2019-09-30,1.1893,1.1893,0.52,1.1893
639,2019-10-08,1.1726,1.1726,-1.4,1.1726
640,2019-10-09,1.1785,1.1785,0.5,1.1785
641,2019-10-10,1.189,1.189,0.89,1.189
642,2019-10-11,1.2177,1.2177,2.41,1.2177
643,2019-10-14,1.2187,1.2187,0.08,1.2187
644,2019-10-15,1.2399,1.2399,1.74,1.2399
645,2019-10-16,1.2507,1.2507,0.87,1.2507
646,2019-10-17,1.2488,1.2488,-0.15,1.2488
647,2019-10-18,1.2219,1.2219,-2.15,1.2219
648,2019-10-21,1.235,1.235,1.07,1.235
649,2019-10-22,1.2187,1.2187,-1.32,1.2187
650,2019-10-23,1.2118,1.2118,-0.57,1.2118
651,2019-10-24,1.229,1.229,1.42,1.229
652,2019-10-25,1.2368,1.2368,0.63,1.2368
653,2019-10-28,1.262,1.262,2.04,1.262
654,2019-10-29,1.2433,1.2433,-1.48,1.2433
655,2019-10-30,1.247,1.247,0.3,1.247
656,2019-10-31,1.2469,1.2469,-0.01,1.2469
657,2019-11-01,1.2528,1.2528,0.47,1.2528
658,2019-11-04,1.2857,1.2857,2.63,1.2857
659,2019-11-05,1.2908,1.2908,0.4,1.2908
660,2019-11-06,1.2887,1.2887,-0.16,1.2887
661,2019-11-07,1.3103,1.3103,1.68,1.3103
662,2019-11-08,1.3016,1.3016,-0.66,1.3016
663,2019-11-11,1.2877,1.2877,-1.07,1.2877
664,2019-11-12,1.2988,1.2988,0.86,1.2988
665,2019-11-13,1.2798,1.2798,-1.46,1.2798
666,2019-11-14,1.2662,1.2662,-1.06,1.2662
667,2019-11-15,1.2776,1.2776,0.9,1.2776
668,2019-11-18,1.2806,1.2806,0.23,1.2806
669,2019-11-19,1.2859,1.2859,0.41,1.2859
670,2019-11-20,1.2674,1.2674,-1.44,1.2674
671,2019-11-21,1.2658,1.2658,-0.13,1.2658
672,2019-11-22,1.2901,1.2901,1.92,1.2901
673,2019-11-25,1.3142,1.3142,1.87,1.3142
674,2019-11-26,1.3219,1.3219,0.59,1.3219
675,2019-11-27,1.3416,1.3416,1.49,1.3416
676,2019-11-28,1.3452,1.3452,0.27,1.3452
677,2019-11-29,1.3306,1.3306,-1.09,1.3306
678,2019-12-02,1.3223,1.3223,-0.62,1.3223
679,2019-12-03,1.3122,1.3122,-0.76,1.3122
680,2019-12-04,1.3035,1.3035,-0.66,1.3035
681,2019-12-05,1.3313,1.3313,2.13,1.3313
682,2019-12-06,1.3431,1.3431,0.89,1.3431
683,2019-12-09,1.333,1.333,-0.75,1.333
684,2019-12-10,1.3351,1.3351,0.16,1.3351
685,2019-12-11,1.35,1.35,1.12,1.35
686,2019-12-12,1.3619,1.3619,0.88,1.3619
687,2019-12-13,1.3724,1.3724,0.77,1.3724
688,2019-12-16,1.3792,1.3792,0.5,1.3792
689,2019-12-17,1.4017,1.4017,1.63,1.4017
690,2019-12-18,1.4133,1.4133,0.83,1.4133
691,2019-12-19,1.4135,1.4135,0.01,1.4135
692,2019-12-20,1.417,1.417,0.25,1.417
693,2019-12-23,1.4307,1.4307,0.97,1.4307
694,2019-12-24,1.43,1.43,-0.05,1.43
695,2019-12-25,1.4287,1.4287,-0.09,1.4287
696,2019-12-26,1.4301,1.4301,0.1,1.4301
697,2019-12-27,1.437,1.437,0.48,1.437
698,2019-12-30,1.4254,1.4254,-0.81,1.4254
699,2019-12-31,1.4121,1.4121,-0.93,1.4121
700,2020-01-02,1.4657,1.4657,3.8,1.4657
701,2020-01-03,1.4589,1.4589,-0.46,1.4589
702,2020-01-06,1.4588,1.4588,-0.01,1.4588
703,2020-01-07,1.477,1.477,1.25,1.477
704,2020-01-08,1.4675,1.4675,-0.64,1.4675
705,2020-01-09,1.4941,1.4941,1.81,1.4941
706,2020-01-10,1.5083,1.5083,0.95,1.5083
707,2020-01-13,1.5421,1.5421,2.24,1.5421
708,2020-01-14,1.5158,1.5158,-1.71,1.5158
709,2020-01-15,1.5092,1.5092,-0.44,1.5092
710,2020-01-16,1.5077,1.5077,-0.1,1.5077
711,2020-01-17,1.5147,1.5147,0.46,1.5147
712,2020-01-20,1.505,1.505,-0.64,1.505
713,2020-01-21,1.4647,1.4647,-2.68,1.4647
714,2020-01-22,1.4734,1.4734,0.59,1.4734
715,2020-01-23,1.4498,1.4498,,1.4498
716,2020-02-03,1.4264,1.4264,-1.61,1.4264
717,2020-02-04,1.4876,1.4876,4.29,1.4876
718,2020-02-05,1.4746,1.4746,-0.87,1.4746
719,2020-02-06,1.5001,1.5001,1.73,1.5001
720,2020-02-07,1.4841,1.4841,-1.07,1.4841
721,2020-02-10,1.4801,1.4801,-0.27,1.4801
722,2020-02-11,1.5036,1.5036,1.59,1.5036
723,2020-02-12,1.5291,1.5291,1.7,1.5291
724,2020-02-13,1.5248,1.5248,-0.28,1.5248
725,2020-02-14,1.5201,1.5201,-0.31,1.5201
726,2020-02-17,1.5219,1.5219,0.12,1.5219
727,2020-02-18,1.5098,1.5098,-0.8,1.5098
728,2020-02-19,1.5292,1.5292,1.28,1.5292
729,2020-02-20,1.5125,1.5125,-1.09,1.5125
730,2020-02-21,1.4848,1.4848,-1.83,1.4848
731,2020-02-24,1.4429,1.4429,-2.82,1.4429
732,2020-02-25,1.4526,1.4526,0.67,1.4526
733,2020-02-26,1.4576,1.4576,0.34,1.4576
734,2020-02-27,1.4404,1.4404,-1.18,1.4404
735,2020-02-28,1.4212,1.4212,-1.33,1.4212
736,2020-03-02,1.4438,1.4438,1.59,1.4438
737,2020-03-03,1.4296,1.4296,-0.98,1.4296
738,2020-03-04,1.4522,1.4522,1.58,1.4522
739,2020-03-05,1.4698,1.4698,1.21,1.4698
740,2020-03-06,1.425,1.425,-3.05,1.425
741,2020-03-09,1.362,1.362,-4.42,1.362
742,2020-03-10,1.4055,1.4055,3.19,1.4055
743,2020-03-11,1.3753,1.3753,-2.15,1.3753
744,2020-03-12,1.2962,1.2962,-5.75,1.2962
745,2020-03-13,1.33,1.33,2.61,1.33
746,2020-03-16,1.2296,1.2296,-7.55,1.2296
747,2020-03-17,1.2689,1.2689,3.2,1.2689
748,2020-03-18,1.2199,1.2199,-3.86,1.2199
749,2020-03-19,1.2413,1.2413,1.75,1.2413
750,2020-03-20,1.2818,1.2818,3.26,1.2818
751,2020-03-23,1.2579,1.2579,-1.86,1.2579
752,2020-03-24,1.3273,1.3273,5.52,1.3273
753,2020-03-25,1.3545,1.3545,2.05,1.3545
754,2020-03-26,1.378,1.378,1.74,1.378
755,2020-03-27,1.3418,1.3418,-2.63,1.3418
756,2020-03-30,1.3392,1.3392,-0.19,1.3392
757,2020-03-31,1.3711,1.3711,2.38,1.3711
758,2020-04-01,1.3432,1.3432,-2.03,1.3432
759,2020-04-02,1.3596,1.3596,1.22,1.3596
760,2020-04-03,1.3468,1.3468,-0.94,1.3468
761,2020-04-07,1.4086,1.4086,4.59,1.4086
762,2020-04-08,1.3801,1.3801,-2.02,1.3801
763,2020-04-09,1.3956,1.3956,1.12,1.3956
764,2020-04-10,1.3919,1.3919,-0.27,1.3919
765,2020-04-13,1.3991,1.3991,0.52,1.3991
766,2020-04-14,1.4258,1.4258,1.91,1.4258
767,2020-04-15,1.4364,1.4364,0.74,1.4364
768,2020-04-16,1.4794,1.4794,2.99,1.4794
769,2020-04-17,1.476,1.476,-0.23,1.476
770,2020-04-20,1.4814,1.4814,0.37,1.4814
771,2020-04-21,1.4517,1.4517,-2.0,1.4517
772,2020-04-22,1.4806,1.4806,1.99,1.4806
773,2020-04-23,1.4642,1.4642,-1.11,1.4642
774,2020-04-24,1.4523,1.4523,-0.81,1.4523
775,2020-04-27,1.4684,1.4684,1.11,1.4684
776,2020-04-28,1.4591,1.4591,-0.63,1.4591
777,2020-04-29,1.4837,1.4837,1.69,1.4837
778,2020-04-30,1.4671,1.4671,-1.12,1.4671
779,2020-05-06,1.4396,1.4396,-1.87,1.4396
780,2020-05-07,1.4525,1.4525,0.9,1.4525
781,2020-05-08,1.4935,1.4935,2.82,1.4935
782,2020-05-11,1.5181,1.5181,1.65,1.5181
783,2020-05-12,1.5106,1.5106,-0.49,1.5106
784,2020-05-13,1.5136,1.5136,0.2,1.5136
785,2020-05-14,1.5265,1.5265,0.85,1.5265
786,2020-05-15,1.528,1.528,0.1,1.528
787,2020-05-18,1.5847,1.5847,3.71,1.5847
788,2020-05-19,1.5989,1.5989,0.9,1.5989
789,2020-05-20,1.6071,1.6071,0.51,1.6071
790,2020-05-21,1.5817,1.5817,-1.58,1.5817
791,2020-05-22,1.5071,1.5071,-4.72,1.5071
792,2020-05-25,1.5255,1.5255,1.22,1.5255
793,2020-05-26,1.5732,1.5732,3.13,1.5732
794,2020-05-27,1.5494,1.5494,-1.51,1.5494
795,2020-05-28,1.5286,1.5286,-1.34,1.5286
796,2020-05-29,1.5794,1.5794,3.32,1.5794
797,2020-06-01,1.6118,1.6118,2.05,1.6118
798,2020-06-02,1.6338,1.6338,1.36,1.6338
799,2020-06-03,1.6655,1.6655,1.94,1.6655
800,2020-06-04,1.6672,1.6672,0.1,1.6672
801,2020-06-05,1.6836,1.6836,0.98,1.6836
802,2020-06-08,1.6689,1.6689,-0.87,1.6689
803,2020-06-09,1.6671,1.6671,-0.11,1.6671
804,2020-06-10,1.7074,1.7074,2.42,1.7074
805,2020-06-11,1.6673,1.6673,-2.35,1.6673
806,2020-06-12,1.6862,1.6862,1.13,1.6862
807,2020-06-15,1.6831,1.6831,-0.18,1.6831
808,2020-06-16,1.7303,1.7303,2.8,1.7303
809,2020-06-17,1.7498,1.7498,1.13,1.7498
810,2020-06-18,1.7597,1.7597,0.57,1.7597
811,2020-06-19,1.7657,1.7657,0.34,1.7657
812,2020-06-22,1.7719,1.7719,0.35,1.7719
813,2020-06-23,1.8261,1.8261,3.06,1.8261
814,2020-06-24,1.808,1.808,-0.99,1.808
815,2020-06-29,1.7787,1.7787,-1.62,1.7787
816,2020-06-30,1.794,1.794,0.86,1.794
817,2020-07-01,1.7923,1.7923,-0.09,1.7923
818,2020-07-02,1.8562,1.8562,3.57,1.8562
819,2020-07-03,1.8784,1.8784,1.2,1.8784
820,2020-07-06,1.92,1.92,2.21,1.92
821,2020-07-07,1.8883,1.8883,-1.65,1.8883
822,2020-07-08,1.9959,1.9959,5.7,1.9959
823,2020-07-09,2.0471,2.0471,2.57,2.0471
824,2020-07-10,2.0106,2.0106,-1.78,2.0106
825,2020-07-13,1.9711,1.9711,-1.96,1.9711
826,2020-07-14,1.9292,1.9292,-2.13,1.9292
827,2020-07-15,1.9546,1.9546,1.32,1.9546
828,2020-07-16,1.8726,1.8726,-4.2,1.8726
829,2020-07-17,1.9036,1.9036,1.66,1.9036
830,2020-07-20,1.9285,1.9285,1.31,1.9285
831,2020-07-21,2.0024,2.0024,3.83,2.0024
832,2020-07-22,1.9328,1.9328,-3.48,1.9328
833,2020-07-23,1.9546,1.9546,1.13,1.9546
834,2020-07-24,1.9017,1.9017,-2.71,1.9017
835,2020-07-27,1.9044,1.9044,0.14,1.9044
836,2020-07-28,1.9289,1.9289,1.29,1.9289
837,2020-07-29,1.9446,1.9446,0.81,1.9446
838,2020-07-30,1.937,1.937,-0.39,1.937
839,2020-07-31,1.9418,1.9418,0.25,1.9418
840,2020-08-03,1.9887,1.9887,2.42,1.9887
841,2020-08-04,2.0265,2.0265,1.9,2.0265
842,2020-08-05,2.0551,2.0551,1.41,2.0551
843,2020-08-06,2.0392,2.0392,-0.77,2.0392
844,2020-08-07,1.9543,1.9543,-4.16,1.9543
845,2020-08-10,1.9157,1.9157,-1.98,1.9157
846,2020-08-11,1.9242,1.9242,0.44,1.9242
847,2020-08-12,1.9494,1.9494,1.31,1.9494
848,2020-08-13,1.924,1.924,-1.3,1.924
849,2020-08-14,1.9117,1.9117,-0.64,1.9117
850,2020-08-17,1.9339,1.9339,1.16,1.9339
851,2020-08-18,1.9741,1.9741,2.08,1.9741
852,2020-08-19,1.9603,1.9603,-0.7,1.9603
853,2020-08-20,1.965,1.965,0.24,1.965
854,2020-08-21,1.9888,1.9888,1.21,1.9888
855,2020-08-24,2.0728,2.0728,4.22,2.0728
856,2020-08-25,2.0966,2.0966,1.15,2.0966
857,2020-08-26,2.1204,2.1204,1.14,2.1204
858,2020-08-27,2.1154,2.1154,-0.24,2.1154
859,2020-08-28,2.1063,2.1063,-0.43,2.1063
860,2020-08-31,2.0613,2.0613,-2.14,2.0613
861,2020-09-01,2.1192,2.1192,2.81,2.1192
862,2020-09-02,2.1247,2.1247,0.26,2.1247
863,2020-09-03,2.0508,2.0508,-3.48,2.0508
864,2020-09-04,2.0306,2.0306,-0.98,2.0306
865,2020-09-07,2.009,2.009,-1.06,2.009
866,2020-09-08,1.9507,1.9507,-2.9,1.9507
867,2020-09-09,1.9553,1.9553,0.24,1.9553
868,2020-09-10,1.9333,1.9333,-1.13,1.9333
869,2020-09-11,1.9676,1.9676,1.77,1.9676
870,2020-09-14,2.0016,2.0016,1.73,2.0016
871,2020-09-15,2.0085,2.0085,0.34,2.0085
872,2020-09-16,2.0069,2.0069,-0.08,2.0069
873,2020-09-17,1.9737,1.9737,-1.65,1.9737
874,2020-09-18,1.9642,1.9642,-0.48,1.9642
875,2020-09-21,1.9479,1.9479,-0.83,1.9479
876,2020-09-22,1.9534,1.9534,0.28,1.9534
877,2020-09-23,1.9565,1.9565,0.16,1.9565
878,2020-09-24,1.9236,1.9236,-1.68,1.9236
879,2020-09-25,1.924,1.924,0.02,1.924
880,2020-09-28,1.9557,1.9557,1.65,1.9557
881,2020-09-29,1.948,1.948,-0.39,1.948
882,2020-09-30,1.9995,1.9995,2.64,1.9995
883,2020-10-09,2.0841,2.0841,4.23,2.0841
884,2020-10-12,2.1162,2.1162,1.54,2.1162
885,2020-10-13,2.1218,2.1218,0.26,2.1218
886,2020-10-14,2.1316,2.1316,0.46,2.1316
887,2020-10-15,2.0847,2.0847,-2.2,2.0847
888,2020-10-16,2.1129,2.1129,1.35,2.1129
889,2020-10-19,2.0884,2.0884,-1.16,2.0884
890,2020-10-20,2.11,2.11,1.03,2.11
891,2020-10-21,2.1082,2.1082,-0.09,2.1082
892,2020-10-22,2.0873,2.0873,-0.99,2.0873
893,2020-10-23,2.0867,2.0867,-0.03,2.0867
894,2020-10-26,2.08,2.08,-0.32,2.08
895,2020-10-27,2.1424,2.1424,3.0,2.1424
896,2020-10-28,2.1535,2.1535,0.52,2.1535
897,2020-10-29,2.1955,2.1955,1.95,2.1955
898,2020-10-30,2.1463,2.1463,-2.24,2.1463
899,2020-11-02,2.1721,2.1721,1.2,2.1721
900,2020-11-03,2.1203,2.1203,-2.38,2.1203
901,2020-11-04,2.1881,2.1881,3.2,2.1881
902,2020-11-05,2.2362,2.2362,2.2,2.2362
903,2020-11-06,2.2354,2.2354,-0.04,2.2354
904,2020-11-09,2.2074,2.2074,-1.25,2.2074
905,2020-11-10,2.0719,2.0719,-6.14,2.0719
906,2020-11-11,2.0101,2.0101,-2.98,2.0101
907,2020-11-12,2.0795,2.0795,3.45,2.0795
908,2020-11-13,2.1526,2.1526,3.52,2.1526
909,2020-11-16,2.1344,2.1344,-0.85,2.1344
910,2020-11-17,2.0744,2.0744,-2.81,2.0744
911,2020-11-18,2.0596,2.0596,-0.71,2.0596
912,2020-11-19,2.0557,2.0557,-0.19,2.0557
913,2020-11-20,2.1236,2.1236,3.3,2.1236
914,2020-11-23,2.1239,2.1239,0.01,2.1239
915,2020-11-24,2.1504,2.1504,1.25,2.1504
916,2020-11-25,2.1088,2.1088,-1.93,2.1088
917,2020-11-26,2.1364,2.1364,1.31,2.1364
918,2020-11-27,2.1466,2.1466,0.48,2.1466
919,2020-11-30,2.0675,2.0675,-3.68,2.0675
920,2020-12-01,2.0852,2.0852,0.86,2.0852
921,2020-12-02,2.0523,2.0523,-1.58,2.0523
922,2020-12-03,2.0871,2.0871,1.7,2.0871
923,2020-12-04,2.0947,2.0947,0.36,2.0947
924,2020-12-07,2.0736,2.0736,-1.01,2.0736
925,2020-12-08,2.0946,2.0946,1.01,2.0946
926,2020-12-09,2.0861,2.0861,-0.41,2.0861
927,2020-12-10,2.0957,2.0957,0.46,2.0957
928,2020-12-11,2.1023,2.1023,0.31,2.1023
929,2020-12-14,2.0537,2.0537,-2.31,2.0537
930,2020-12-15,2.0443,2.0443,-0.46,2.0443
931,2020-12-16,2.0805,2.0805,1.77,2.0805
932,2020-12-17,2.111,2.111,1.47,2.111
933,2020-12-18,2.0948,2.0948,-0.77,2.0948
934,2020-12-21,2.0895,2.0895,-0.25,2.0895
935,2020-12-22,2.0696,2.0696,-0.95,2.0696
936,2020-12-23,2.0952,2.0952,1.24,2.0952
937,2020-12-24,1.9891,1.9891,-5.06,1.9891
938,2020-12-25,1.9881,1.9881,-0.05,1.9881
939,2020-12-28,1.9118,1.9118,-3.84,1.9118
940,2020-12-29,2.0005,2.0005,4.64,2.0005
941,2020-12-30,2.0772,2.0772,3.83,2.0772
942,2020-12-31,2.0648,,-0.6,
943,2021-01-04,2.0585,2.0585,-0.31,2.0585
944,2021-01-05,2.1136,2.1136,2.68,2.1136
945,2021-01-06,2.0788,2.0788,-1.65,2.0788
946,2021-01-07,2.0492,2.0492,-1.42,2.0492
947,2021-01-08,2.1142,2.1142,3.17,2.1142
948,2021-01-11,2.0882,2.0882,-1.23,2.0882
949,2021-01-12,2.0877,2.0877,-0.02,2.0877
950,2021-01-13,2.0998,2.0998,0.58,2.0998
951,2021-01-14,2.1711,2.1711,3.4,2.1711
952,2021-01-15,2.1622,2.1622,-0.41,2.1622
953,2021-01-18,2.1961,2.1961,1.57,2.1961
954,2021-01-19,2.2553,2.2553,2.7,2.2553
955,2021-01-20,2.3606,2.3606,4.67,2.3606
956,2021-01-21,2.3504,2.3504,-0.43,2.3504
957,2021-01-22,2.3567,2.3567,0.27,2.3567
958,2021-01-25,2.4823,2.4823,5.33,2.4823
959,2021-01-26,2.4135,2.4135,-2.77,2.4135
960,2021-01-27,2.3446,2.3446,-2.85,2.3446
961,2021-01-28,2.3175,2.3175,-1.16,2.3175
962,2021-01-29,2.2853,2.2853,-1.39,2.2853
963,2021-02-01,2.3852,2.3852,4.37,2.3852
964,2021-02-02,2.4091,2.4091,1.0,2.4091
965,2021-02-03,2.4604,2.4604,2.13,2.4604
966,2021-02-04,2.4632,2.4632,0.11,2.4632
967,2021-02-05,2.4688,2.4688,0.23,2.4688
968,2021-02-08,2.4642,2.4642,-0.19,2.4642
969,2021-02-09,2.497,2.497,1.33,2.497
970,2021-02-10,2.5531,,2.25,
971,2021-02-18,2.5439,2.5439,-0.36,2.5439
972,2021-02-19,2.5636,2.5636,0.77,2.5636
973,2021-02-22,2.4581,2.4581,-4.12,2.4581
974,2021-02-23,2.4303,2.4303,-1.13,2.4303
975,2021-02-24,2.3536,2.3536,-3.16,2.3536
976,2021-02-25,2.3187,2.3187,-1.48,2.3187
977,2021-02-26,2.2502,2.2502,-2.95,2.2502
978,2021-03-01,2.3472,2.3472,4.31,2.3472
979,2021-03-02,2.3151,2.3151,-1.37,2.3151
980,2021-03-03,2.3243,2.3243,0.4,2.3243
981,2021-03-04,2.2211,2.2211,-4.44,2.2211
982,2021-03-05,2.2114,2.2114,-0.44,2.2114
983,2021-03-08,2.071,2.071,-6.35,2.071
984,2021-03-09,2.1599,2.1599,4.29,2.1599
985,2021-03-10,2.1515,2.1515,-0.39,2.1515
986,2021-03-11,2.2424,2.2424,4.22,2.2424
987,2021-03-12,2.1712,2.1712,-3.18,2.1712
988,2021-03-15,2.1391,2.1391,-1.48,2.1391
989,2021-03-16,2.1616,2.1616,1.05,2.1616
990,2021-03-17,2.1646,2.1646,0.14,2.1646
991,2021-03-18,2.17,2.17,0.25,2.17
992,2021-03-19,2.172,2.172,0.09,2.172
993,2021-03-22,2.1658,2.1658,-0.29,2.1658
994,2021-03-23,2.1275,2.1275,-1.77,2.1275
