,date,unit,accu,change_rate,accu_qfq
495,2015-03-27,1.601,1.601,0.55,1.601
496,2015-03-30,1.6471,1.6471,2.88,1.6471
497,2015-03-31,1.6325,1.6325,-0.89,1.6325
498,2015-04-01,1.6615,1.6615,1.78,1.6615
499,2015-04-02,1.662,1.662,0.03,1.662
500,2015-04-03,1.6802,1.6802,1.1,1.6802
501,2015-04-07,1.7157,1.7157,2.11,1.7157
502,2015-04-08,1.7299,1.7299,0.83,1.7299
503,2015-04-09,1.7166,1.7166,-0.77,1.7166
504,2015-04-10,1.7496,1.7496,1.92,1.7496
505,2015-04-13,1.7806,1.7806,1.77,1.7806
506,2015-04-14,1.7879,1.7879,0.41,1.7879
507,2015-04-15,1.7649,1.7649,-1.29,1.7649
508,2015-04-16,1.8182,1.8182,3.02,1.8182
509,2015-04-17,1.8506,1.8506,1.78,1.8506
510,2015-04-20,1.8207,1.8207,-1.62,1.8207
511,2015-04-21,1.8593,1.8593,2.12,1.8593
512,2015-04-22,1.9071,1.9071,2.57,1.9071
513,2015-04-23,1.9078,1.9078,0.04,1.9078
514,2015-04-24,1.8933,1.8933,-0.76,1.8933
515,2015-04-27,1.9349,1.9349,2.2,1.9349
516,2015-04-28,1.9092,1.9092,-1.33,1.9092
517,2015-04-29,1.9222,1.9222,0.68,1.9222
518,2015-04-30,1.9133,1.9133,-0.46,1.9133
519,2015-05-04,1.9278,1.9278,0.76,1.9278
520,2015-05-05,1.8515,1.8515,-3.96,1.8515
521,2015-05-06,1.8345,1.8345,-0.92,1.8345
522,2015-05-07,1.8018,1.8018,-1.78,1.8018
523,2015-05-08,1.837,1.837,1.95,1.837
524,2015-05-11,1.8891,1.8891,2.84,1.8891
525,2015-05-12,1.9116,1.9116,1.19,1.9116
526,2015-05-13,1.9008,1.9008,-0.57,1.9008
527,2015-05-14,1.8943,1.8943,-0.34,1.8943
528,2015-05-15,1.8618,1.8618,-1.72,1.8618
529,2015-05-18,1.8455,1.8455,-0.88,1.8455
530,2015-05-19,1.9072,1.9072,3.34,1.9072
531,2015-05-20,1.9182,1.9182,0.58,1.9182
532,2015-05-21,1.9524,1.9524,1.78,1.9524
533,2015-05-22,1.9963,1.9963,2.25,1.9963
534,2015-05-25,2.0552,2.0552,2.95,2.0552
535,2015-05-26,2.0948,2.0948,1.93,2.0948
536,2015-05-27,2.0894,2.0894,-0.26,2.0894
537,2015-05-28,1.9515,1.9515,-6.6,1.9515
538,2015-05-29,1.9549,1.9549,0.17,1.9549
539,2015-06-01,2.0494,2.0494,4.83,2.0494
540,2015-06-02,2.084,2.084,1.69,2.084
541,2015-06-03,2.0777,2.0777,-0.3,2.0777
542,2015-06-04,2.0936,2.0936,0.77,2.0936
543,2015-06-05,2.1132,2.1132,0.94,2.1132
544,2015-06-08,2.1613,2.1613,2.28,2.1613
545,2015-06-09,2.1467,2.1467,-0.68,2.1467
546,2015-06-10,2.1444,2.1444,-0.11,2.1444
547,2015-06-11,2.144,2.144,-0.02,2.144
548,2015-06-12,2.1559,2.1559,0.56,2.1559
549,2015-06-15,2.1102,2.1102,-2.12,2.1102
550,2015-06-16,2.0477,2.0477,-2.96,2.0477
551,2015-06-17,2.0773,2.0773,1.45,2.0773
552,2015-06-18,1.9941,1.9941,-4.01,1.9941
553,2015-06-19,1.8777,1.8777,-5.84,1.8777
554,2015-06-23,1.9388,1.9388,3.25,1.9388
555,2015-06-24,1.9766,1.9766,1.95,1.9766
556,2015-06-25,1.9068,1.9068,-3.53,1.9068
557,2015-06-26,1.7592,1.7592,-7.74,1.7592
558,2015-06-29,1.7006,1.7006,-3.33,1.7006
559,2015-06-30,1.8145,1.8145,6.7,1.8145
560,2015-07-01,1.7267,1.7267,-4.84,1.7267
561,2015-07-02,1.6673,1.6673,-3.44,1.6673
562,2015-07-03,1.5815,1.5815,-5.15,1.5815
563,2015-07-06,1.6266,1.6266,2.85,1.6266
564,2015-07-07,1.5991,1.5991,-1.69,1.5991
565,2015-07-08,1.4934,1.4934,-6.61,1.4934
566,2015-07-09,1.5881,1.5881,6.34,1.5881
567,2015-07-10,1.6732,1.6732,5.36,1.6732
568,2015-07-13,1.7135,1.7135,2.41,1.7135
569,2015-07-14,1.6722,1.6722,-2.41,1.6722
570,2015-07-15,1.6149,1.6149,-3.43,1.6149
571,2015-07-16,1.6261,1.6261,0.69,1.6261
572,2015-07-17,1.6869,1.6869,3.74,1.6869
573,2015-07-20,1.6896,1.6896,0.16,1.6896
574,2015-07-21,1.6925,1.6925,0.17,1.6925
575,2015-07-22,1.6892,1.6892,-0.2,1.6892
576,2015-07-23,1.7275,1.7275,2.27,1.7275
577,2015-07-24,1.6973,1.6973,-1.75,1.6973
578,2015-07-27,1.5527,1.5527,-8.52,1.5527
579,2015-07-28,1.5492,1.5492,-0.23,1.5492
580,2015-07-29,1.598,1.598,3.15,1.598
581,2015-07-30,1.5512,1.5512,-2.93,1.5512
582,2015-07-31,1.5521,1.5521,0.06,1.5521
583,2015-08-03,1.5568,1.5568,0.3,1.5568
584,2015-08-04,1.6052,1.6052,3.11,1.6052
585,2015-08-05,1.5722,1.5722,-2.06,1.5722
586,2015-08-06,1.5579,1.5579,-0.91,1.5579
587,2015-08-07,1.5886,1.5886,1.97,1.5886
588,2015-08-10,1.6605,1.6605,4.53,1.6605
589,2015-08-11,1.6532,1.6532,-0.44,1.6532
590,2015-08-12,1.6328,1.6328,-1.23,1.6328
591,2015-08-13,1.6569,1.6569,1.48,1.6569
592,2015-08-14,1.6563,1.6563,-0.04,1.6563
593,2015-08-17,1.6578,1.6578,0.09,1.6578
594,2015-08-18,1.5554,1.5554,-6.18,1.5554
595,2015-08-19,1.5798,1.5798,1.57,1.5798
596,2015-08-20,1.5288,1.5288,-3.23,1.5288
597,2015-08-21,1.4588,1.4588,-4.58,1.4588
598,2015-08-24,1.3311,1.3311,-8.75,1.3311
599,2015-08-25,1.2365,1.2365,-7.11,1.2365
600,2015-08-26,1.2294,1.2294,-0.57,1.2294
601,2015-08-27,1.3027,1.3027,5.96,1.3027
602,2015-08-28,1.3586,1.3586,4.29,1.3586
603,2015-08-31,1.3687,1.3687,0.74,1.3687
604,2015-09-01,1.3668,1.3668,-0.14,1.3668
605,2015-09-02,1.3687,1.3687,0.14,1.3687
606,2015-09-07,1.3219,1.3219,-3.42,1.3219
607,2015-09-08,1.3563,1.3563,2.6,1.3563
608,2015-09-09,1.3833,1.3833,1.99,1.3833
609,2015-09-10,1.3662,1.3662,-1.24,1.3662
610,2015-09-11,1.3621,1.3621,-0.3,1.3621
611,2015-09-14,1.3346,1.3346,-2.02,1.3346
612,2015-09-15,1.282,1.282,-3.94,1.282
613,2015-09-16,1.3464,1.3464,5.02,1.3464
614,2015-09-17,1.3171,1.3171,-2.18,1.3171
615,2015-09-18,1.3234,1.3234,0.48,1.3234
616,2015-09-21,1.3473,1.3473,1.81,1.3473
617,2015-09-22,1.3601,1.3601,0.95,1.3601
618,2015-09-23,1.3296,1.3296,-2.24,1.3296
619,2015-09-24,1.3387,1.3387,0.68,1.3387
620,2015-09-25,1.3167,1.3167,-1.64,1.3167
621,2015-09-28,1.3213,1.3213,0.35,1.3213
622,2015-09-29,1.2953,1.2953,-1.97,1.2953
623,2015-09-30,1.3053,1.3053,0.77,1.3053
624,2015-10-08,1.3435,1.3435,2.93,1.3435
625,2015-10-09,1.3614,1.3614,1.33,1.3614
626,2015-10-12,1.4057,1.4057,3.25,1.4057
627,2015-10-13,1.4049,1.4049,-0.06,1.4049
628,2015-10-14,1.3889,1.3889,-1.14,1.3889
629,2015-10-15,1.4222,1.4222,2.4,1.4222
630,2015-10-16,1.4416,1.4416,1.36,1.4416
631,2015-10-19,1.4414,1.4414,-0.01,1.4414
632,2015-10-20,1.4594,1.4594,1.25,1.4594
633,2015-10-21,1.4163,1.4163,-2.95,1.4163
634,2015-10-22,1.4376,1.4376,1.5,1.4376
635,2015-10-23,1.4566,1.4566,1.32,1.4566
636,2015-10-26,1.4638,1.4638,0.49,1.4638
637,2015-10-27,1.4652,1.4652,0.1,1.4652
638,2015-10-28,1.437,1.437,-1.92,1.437
639,2015-10-29,1.4405,1.4405,0.24,1.4405
640,2015-10-30,1.4413,1.4413,0.06,1.4413
641,2015-11-02,1.4177,1.4177,-1.64,1.4177
642,2015-11-03,1.4133,1.4133,-0.31,1.4133
643,2015-11-04,1.4795,1.4795,4.68,1.4795
644,2015-11-05,1.5106,1.5106,2.1,1.5106
645,2015-11-06,1.5462,1.5462,2.36,1.5462
646,2015-11-09,1.5652,1.5652,1.23,1.5652
647,2015-11-10,1.5625,1.5625,-0.17,1.5625
648,2015-11-11,1.5631,1.5631,0.04,1.5631
649,2015-11-12,1.5475,1.5475,-1.0,1.5475
650,2015-11-13,1.5278,1.5278,-1.27,1.5278
651,2015-11-16,1.5357,1.5357,0.52,1.5357
652,2015-11-17,1.5335,1.5335,-0.14,1.5335
653,2015-11-18,1.5159,1.5159,-1.15,1.5159
654,2015-11-19,1.5404,1.5404,1.62,1.5404
655,2015-11-20,1.5401,1.5401,-0.02,1.5401
656,2015-11-23,1.5316,1.5316,-0.55,1.5316
657,2015-11-24,1.532,1.532,0.03,1.532
658,2015-11-25,1.5434,1.5434,0.74,1.5434
659,2015-11-26,1.5342,1.5342,-0.6,1.5342
660,2015-11-27,1.4519,1.4519,-5.36,1.4519
661,2015-11-30,1.4555,1.4555,0.25,1.4555
662,2015-12-01,1.4655,1.4655,0.69,1.4655
663,2015-12-02,1.5177,1.5177,3.56,1.5177
664,2015-12-03,1.5292,1.5292,0.76,1.5292
665,2015-12-04,1.5004,1.5004,-1.88,1.5004
666,2015-12-07,1.5047,1.5047,0.29,1.5047
667,2015-12-08,1.4786,1.4786,-1.73,1.4786
668,2015-12-09,1.4838,1.4838,0.35,1.4838
669,2015-12-10,1.4787,1.4787,-0.34,1.4787
670,2015-12-11,1.4722,1.4722,-0.44,1.4722
671,2015-12-14,1.5134,1.5134,2.8,1.5134
672,2015-12-15,1.5067,1.5067,-0.44,1.5067
673,2015-12-16,1.5032,1.5032,-0.23,1.5032
674,2015-12-17,1.5317,1.5317,1.9,1.5317
675,2015-12-18,1.5365,1.5365,0.31,1.5365
676,2015-12-21,1.5755,1.5755,2.54,1.5755
677,2015-12-22,1.5801,1.5801,0.29,1.5801
678,2015-12-23,1.5755,1.5755,-0.29,1.5755
679,2015-12-24,1.5613,1.5613,-0.9,1.5613
680,2015-12-25,1.5646,1.5646,0.21,1.5646
681,2015-12-28,1.5203,1.5203,-2.83,1.5203
682,2015-12-29,1.5335,1.5335,0.87,1.5335
683,2015-12-30,1.5352,1.5352,0.11,1.5352
684,2015-12-31,1.5214,1.5214,-0.9,1.5214
685,2016-01-04,1.416,1.416,-6.93,1.416
686,2016-01-05,1.4191,1.4191,0.22,1.4191
687,2016-01-06,1.4435,1.4435,1.72,1.4435
688,2016-01-07,1.3447,1.3447,-6.84,1.3447
689,2016-01-08,1.3716,1.3716,2.0,1.3716
690,2016-01-11,1.3035,1.3035,-4.97,1.3035
691,2016-01-12,1.3129,1.3129,0.72,1.3129
692,2016-01-13,1.2886,1.2886,-1.85,1.2886
693,2016-01-14,1.3153,1.3153,2.07,1.3153
694,2016-01-15,1.2737,1.2737,-3.16,1.2737
695,2016-01-18,1.2787,1.2787,0.39,1.2787
696,2016-01-19,1.3159,1.3159,2.91,1.3159
697,2016-01-20,1.296,1.296,-1.51,1.296
698,2016-01-21,1.2585,1.2585,-2.89,1.2585
699,2016-01-22,1.2713,1.2713,1.02,1.2713
700,2016-01-25,1.2776,1.2776,0.5,1.2776
701,2016-01-26,1.2019,1.2019,-5.93,1.2019
702,2016-01-27,1.1977,1.1977,-0.35,1.1977
703,2016-01-28,1.1668,1.1668,-2.58,1.1668
704,2016-01-29,1.2041,1.2041,3.2,1.2041
705,2016-02-01,1.1861,1.1861,-1.49,1.1861
706,2016-02-02,1.2106,1.2106,2.07,1.2106
707,2016-02-03,1.205,1.205,-0.46,1.205
708,2016-02-04,1.2197,1.2197,1.22,1.2197
709,2016-02-05,1.2112,1.2112,-0.7,1.2112
710,2016-02-15,1.2043,1.2043,-0.57,1.2043
711,2016-02-16,1.2405,1.2405,3.01,1.2405
712,2016-02-17,1.2509,1.2509,0.84,1.2509
713,2016-02-18,1.2472,1.2472,-0.3,1.2472
714,2016-02-19,1.2463,1.2463,-0.07,1.2463
715,2016-02-22,1.2732,1.2732,2.16,1.2732
716,2016-02-23,1.2613,1.2613,-0.93,1.2613
717,2016-02-24,1.2694,1.2694,0.64,1.2694
718,2016-02-25,1.1931,1.1931,-6.01,1.1931
719,2016-02-26,1.2051,1.2051,1.01,1.2051
720,2016-02-29,1.1761,1.1761,-2.41,1.1761
721,2016-03-01,1.1974,1.1974,1.81,1.1974
722,2016-03-02,1.2456,1.2456,4.03,1.2456
723,2016-03-03,1.2483,1.2483,0.22,1.2483
724,2016-03-04,1.2621,1.2621,1.11,1.2621
725,2016-03-07,1.2666,1.2666,0.36,1.2666
726,2016-03-08,1.2677,1.2677,0.09,1.2677
727,2016-03-09,1.2533,1.2533,-1.14,1.2533
728,2016-03-10,1.23,1.23,-1.86,1.23
729,2016-03-11,1.2319,1.2319,0.15,1.2319
730,2016-03-14,1.2513,1.2513,1.57,1.2513
731,2016-03-15,1.2549,1.2549,0.29,1.2549
732,2016-03-16,1.2608,1.2608,0.47,1.2608
733,2016-03-17,1.275,1.275,1.13,1.275
734,2016-03-18,1.2942,1.2942,1.51,1.2942
735,2016-03-21,1.3253,1.3253,2.4,1.3253
736,2016-03-22,1.3159,1.3159,-0.71,1.3159
737,2016-03-23,1.3199,1.3199,0.3,1.3199
738,2016-03-24,1.2984,1.2984,-1.63,1.2984
739,2016-03-25,1.3049,1.3049,0.5,1.3049
740,2016-03-28,1.2937,1.2937,-0.86,1.2937
741,2016-03-29,1.2796,1.2796,-1.09,1.2796
742,2016-03-30,1.3124,1.3124,2.56,1.3124
743,2016-03-31,1.3131,1.3131,0.05,1.3131
744,2016-04-01,1.3147,1.3147,0.12,1.3147
745,2016-04-05,1.3319,1.3319,1.31,1.3319
746,2016-04-06,1.3296,1.3296,-0.17,1.3296
747,2016-04-07,1.3103,1.3103,-1.45,1.3103
748,2016-04-08,1.3008,1.3008,-0.73,1.3008
749,2016-04-11,1.3184,1.3184,1.35,1.3184
750,2016-04-12,1.3136,1.3136,-0.36,1.3136
751,2016-04-13,1.3308,1.3308,1.31,1.3308
752,2016-04-14,1.3367,1.3367,0.44,1.3367
753,2016-04-15,1.3351,1.3351,-0.12,1.3351
754,2016-04-18,1.3175,1.3175,-1.32,1.3175
755,2016-04-19,1.3215,1.3215,0.3,1.3215
756,2016-04-20,1.2976,1.2976,-1.81,1.2976
757,2016-04-21,1.2892,1.2892,-0.65,1.2892
758,2016-04-22,1.2954,1.2954,0.48,1.2954
759,2016-04-25,1.29,1.29,-0.42,1.29
760,2016-04-26,1.2971,1.2971,0.55,1.2971
761,2016-04-27,1.2918,1.2918,-0.41,1.2918
762,2016-04-28,1.2899,1.2899,-0.15,1.2899
763,2016-04-29,1.2886,1.2886,-0.1,1.2886
764,2016-05-03,1.3121,1.3121,1.82,1.3121
765,2016-05-04,1.3105,1.3105,-0.12,1.3105
766,2016-05-05,1.3127,1.3127,0.17,1.3127
767,2016-05-06,1.2794,1.2794,-2.54,1.2794
768,2016-05-09,1.2531,1.2531,-2.06,1.2531
769,2016-05-10,1.2544,1.2544,0.1,1.2544
770,2016-05-11,1.26,1.26,0.45,1.26
771,2016-05-12,1.2625,1.2625,0.2,1.2625
772,2016-05-13,1.256,1.256,-0.51,1.256
773,2016-05-16,1.2644,1.2644,0.67,1.2644
774,2016-05-17,1.2611,1.2611,-0.26,1.2611
775,2016-05-18,1.2541,1.2541,-0.56,1.2541
776,2016-05-19,1.2519,1.2519,-0.18,1.2519
777,2016-05-20,1.2582,1.2582,0.5,1.2582
778,2016-05-23,1.2622,1.2622,0.32,1.2622
779,2016-05-24,1.2527,1.2527,-0.75,1.2527
780,2016-05-25,1.251,1.251,-0.14,1.251
781,2016-05-26,1.253,1.253,0.16,1.253
782,2016-05-27,1.2523,1.2523,-0.06,1.2523
783,2016-05-30,1.2541,1.2541,0.14,1.2541
784,2016-05-31,1.2958,1.2958,3.33,1.2958
785,2016-06-01,1.2922,1.2922,-0.28,1.2922
786,2016-06-02,1.2949,1.2949,0.21,1.2949
787,2016-06-03,1.304,1.304,0.7,1.304
788,2016-06-06,1.3012,1.3012,-0.21,1.3012
789,2016-06-07,1.3007,1.3007,-0.04,1.3007
790,2016-06-08,1.2957,1.2957,-0.38,1.2957
791,2016-06-13,1.2564,1.2564,-3.03,1.2564
792,2016-06-14,1.2605,1.2605,0.33,1.2605
793,2016-06-15,1.2768,1.2768,1.29,1.2768
794,2016-06-16,1.2691,1.2691,-0.6,1.2691
795,2016-06-17,1.2761,1.2761,0.55,1.2761
796,2016-06-20,1.2772,1.2772,0.09,1.2772
797,2016-06-21,1.2747,1.2747,-0.2,1.2747
798,2016-06-22,1.2861,1.2861,0.89,1.2861
799,2016-06-23,1.2805,1.2805,-0.44,1.2805
800,2016-06-24,1.2661,1.2661,-1.12,1.2661
801,2016-06-27,1.2838,1.2838,1.4,1.2838
802,2016-06-28,1.2906,1.2906,0.53,1.2906
803,2016-06-29,1.2968,1.2968,0.48,1.2968
804,2016-06-30,1.2984,1.2984,0.12,1.2984
805,2016-07-01,1.299,1.299,0.05,1.299
806,2016-07-04,1.3198,1.3198,1.6,1.3198
807,2016-07-05,1.3217,1.3217,0.14,1.3217
808,2016-07-06,1.3262,1.3262,0.34,1.3262
809,2016-07-07,1.3259,1.3259,-0.02,1.3259
810,2016-07-08,1.3209,1.3209,-0.38,1.3209
811,2016-07-11,1.3259,1.3259,0.38,1.3259
812,2016-07-12,1.3545,1.3545,2.16,1.3545
813,2016-07-13,1.3611,1.3611,0.49,1.3611
814,2016-07-14,1.3587,1.3587,-0.18,1.3587
815,2016-07-15,1.3593,1.3593,0.04,1.3593
816,2016-07-18,1.3537,1.3537,-0.41,1.3537
817,2016-07-19,1.3486,1.3486,-0.38,1.3486
818,2016-07-20,1.3444,1.3444,-0.31,1.3444
819,2016-07-21,1.3505,1.3505,0.45,1.3505
820,2016-07-22,1.3395,1.3395,-0.81,1.3395
821,2016-07-25,1.3422,1.3422,0.2,1.3422
822,2016-07-26,1.3581,1.3581,1.18,1.3581
823,2016-07-27,1.3372,1.3372,-1.54,1.3372
824,2016-07-28,1.3384,1.3384,0.09,1.3384
825,2016-07-29,1.3322,1.3322,-0.46,1.3322
826,2016-08-01,1.321,1.321,-0.84,1.321
827,2016-08-02,1.3262,1.3262,0.39,1.3262
828,2016-08-03,1.3281,1.3281,0.14,1.3281
829,2016-08-04,1.3313,1.3313,0.24,1.3313
830,2016-08-05,1.3333,1.3333,0.15,1.3333
831,2016-08-08,1.3452,1.3452,0.89,1.3452
832,2016-08-09,1.3546,1.3546,0.7,1.3546
833,2016-08-10,1.3491,1.3491,-0.41,1.3491
834,2016-08-11,1.3456,1.3456,-0.26,1.3456
835,2016-08-12,1.3708,1.3708,1.87,1.3708
836,2016-08-15,1.4115,1.4115,2.97,1.4115
837,2016-08-16,1.4053,1.4053,-0.44,1.4053
838,2016-08-17,1.4032,1.4032,-0.15,1.4032
839,2016-08-18,1.3999,1.3999,-0.24,1.3999
840,2016-08-19,1.4008,1.4008,0.06,1.4008
841,2016-08-22,1.3893,1.3893,-0.82,1.3893
842,2016-08-23,1.3916,1.3916,0.17,1.3916
843,2016-08-24,1.3871,1.3871,-0.32,1.3871
844,2016-08-25,1.3786,1.3786,-0.61,1.3786
845,2016-08-26,1.378,1.378,-0.04,1.378
846,2016-08-29,1.3783,1.3783,0.02,1.3783
847,2016-08-30,1.38,1.38,0.12,1.38
848,2016-08-31,1.3866,1.3866,0.48,1.3866
849,2016-09-01,1.3759,1.3759,-0.77,1.3759
850,2016-09-02,1.381,1.381,0.37,1.381
851,2016-09-05,1.3837,1.3837,0.2,1.3837
852,2016-09-06,1.3932,1.3932,0.69,1.3932
853,2016-09-07,1.3924,1.3924,-0.06,1.3924
854,2016-09-08,1.3919,1.3919,-0.04,1.3919
855,2016-09-09,1.3832,1.3832,-0.63,1.3832
856,2016-09-12,1.3605,1.3605,-1.64,1.3605
857,2016-09-13,1.3596,1.3596,-0.07,1.3596
858,2016-09-14,1.3508,1.3508,-0.65,1.3508
859,2016-09-19,1.361,1.361,0.76,1.361
860,2016-09-20,1.3585,1.3585,-0.18,1.3585
861,2016-09-21,1.3625,1.3625,0.29,1.3625
862,2016-09-22,1.3726,1.3726,0.74,1.3726
863,2016-09-23,1.3662,1.3662,-0.47,1.3662
864,2016-09-26,1.344,1.344,-1.62,1.344
865,2016-09-27,1.3524,1.3524,0.63,1.3524
866,2016-09-28,1.3483,1.3483,-0.3,1.3483
867,2016-09-29,1.3539,1.3539,0.42,1.3539
868,2016-09-30,1.3577,1.3577,0.28,1.3577
869,2016-10-10,1.3743,1.3743,1.22,1.3743
870,2016-10-11,1.3795,1.3795,0.38,1.3795
871,2016-10-12,1.3768,1.3768,-0.2,1.3768
872,2016-10-13,1.3779,1.3779,0.08,1.3779
873,2016-10-14,1.3792,1.3792,0.09,1.3792
874,2016-10-17,1.3677,1.3677,-0.83,1.3677
875,2016-10-18,1.3856,1.3856,1.31,1.3856
876,2016-10-19,1.3835,1.3835,-0.15,1.3835
877,2016-10-20,1.3846,1.3846,0.08,1.3846
878,2016-10-21,1.3883,1.3883,0.27,1.3883
879,2016-10-24,1.4047,1.4047,1.18,1.4047
880,2016-10-25,1.4046,1.4046,-0.01,1.4046
881,2016-10-26,1.3994,1.3994,-0.37,1.3994
882,2016-10-27,1.3958,1.3958,-0.26,1.3958
883,2016-10-28,1.3935,1.3935,-0.16,1.3935
884,2016-10-31,1.3919,1.3919,-0.11,1.3919
885,2016-11-01,1.4013,1.4013,0.68,1.4013
886,2016-11-02,1.3908,1.3908,-0.75,1.3908
887,2016-11-03,1.4038,1.4038,0.93,1.4038
888,2016-11-04,1.3993,1.3993,-0.32,1.3993
889,2016-11-07,1.4003,1.4003,0.07,1.4003
890,2016-11-08,1.4063,1.4063,0.43,1.4063
891,2016-11-09,1.3989,1.3989,-0.53,1.3989
892,2016-11-10,1.4144,1.4144,1.11,1.4144
893,2016-11-11,1.4253,1.4253,0.77,1.4253
894,2016-11-14,1.4307,1.4307,0.38,1.4307
895,2016-11-15,1.4306,1.4306,-0.01,1.4306
896,2016-11-16,1.4308,1.4308,0.01,1.4308
897,2016-11-17,1.4337,1.4337,0.2,1.4337
898,2016-11-18,1.426,1.426,-0.54,1.426
899,2016-11-21,1.4357,1.4357,0.68,1.4357
900,2016-11-22,1.4469,1.4469,0.78,1.4469
901,2016-11-23,1.4496,1.4496,0.19,1.4496
902,2016-11-24,1.4554,1.4554,0.4,1.4554
903,2016-11-25,1.4688,1.4688,0.92,1.4688
904,2016-11-28,1.4746,1.4746,0.39,1.4746
905,2016-11-29,1.4864,1.4864,0.8,1.4864
906,2016-11-30,1.4757,1.4757,-0.72,1.4757
907,2016-12-01,1.4869,1.4869,0.76,1.4869
908,2016-12-02,1.472,1.472,-1.0,1.472
909,2016-12-05,1.4476,1.4476,-1.66,1.4476
910,2016-12-06,1.4435,1.4435,-0.28,1.4435
911,2016-12-07,1.4504,1.4504,0.48,1.4504
912,2016-12-08,1.4482,1.4482,-0.15,1.4482
913,2016-12-09,1.4576,1.4576,0.65,1.4576
914,2016-12-12,1.4227,1.4227,-2.39,1.4227
915,2016-12-13,1.4211,1.4211,-0.11,1.4211
916,2016-12-14,1.4104,1.4104,-0.75,1.4104
917,2016-12-15,1.3946,1.3946,-1.12,1.3946
918,2016-12-16,1.3968,1.3968,0.16,1.3968
919,2016-12-19,1.3898,1.3898,-0.5,1.3898
920,2016-12-20,1.3816,1.3816,-0.59,1.3816
921,2016-12-21,1.3938,1.3938,0.88,1.3938
922,2016-12-22,1.3927,1.3927,-0.08,1.3927
923,2016-12-23,1.3812,1.3812,-0.83,1.3812
924,2016-12-26,1.3873,1.3873,0.44,1.3873
925,2016-12-27,1.3848,1.3848,-0.18,1.3848
926,2016-12-28,1.3788,1.3788,-0.43,1.3788
927,2016-12-29,1.3771,1.3771,-0.12,1.3771
928,2016-12-30,1.3823,1.3823,0.38,1.3823
929,2016-12-31,1.3823,1.3823,0.0,1.3823
930,2017-01-03,1.3956,1.3956,0.96,1.3956
931,2017-01-04,1.4064,1.4064,0.77,1.4064
932,2017-01-05,1.4062,1.4062,-0.01,1.4062
933,2017-01-06,1.3979,1.3979,-0.59,1.3979
934,2017-01-09,1.4046,1.4046,0.48,1.4046
935,2017-01-10,1.4023,1.4023,-0.16,1.4023
936,2017-01-11,1.3925,1.3925,-0.7,1.3925
937,2017-01-12,1.3856,1.3856,-0.5,1.3856
938,2017-01-13,1.3864,1.3864,0.06,1.3864
939,2017-01-16,1.3862,1.3862,-0.01,1.3862
940,2017-01-17,1.389,1.389,0.2,1.389
941,2017-01-18,1.3944,1.3944,0.39,1.3944
942,2017-01-19,1.3902,1.3902,-0.3,1.3902
943,2017-01-20,1.4008,1.4008,0.76,1.4008
944,2017-01-23,1.4047,1.4047,0.28,1.4047
945,2017-01-24,1.4049,1.4049,0.01,1.4049
946,2017-01-25,1.4097,1.4097,0.34,1.4097
947,2017-01-26,1.4148,1.4148,0.36,1.4148
948,2017-02-03,1.405,1.405,-0.69,1.405
949,2017-02-06,1.4086,1.4086,0.26,1.4086
950,2017-02-07,1.4055,1.4055,-0.22,1.4055
951,2017-02-08,1.4129,1.4129,0.53,1.4129
952,2017-02-09,1.4183,1.4183,0.38,1.4183
953,2017-02-10,1.4254,1.4254,0.5,1.4254
954,2017-02-13,1.4348,1.4348,0.66,1.4348
955,2017-02-14,1.4347,1.4347,-0.01,1.4347
956,2017-02-15,1.4289,1.4289,-0.4,1.4289
957,2017-02-16,1.4369,1.4369,0.56,1.4369
958,2017-02-17,1.4289,1.4289,-0.56,1.4289
959,2017-02-20,1.4495,1.4495,1.44,1.4495
960,2017-02-21,1.4542,1.4542,0.32,1.4542
961,2017-02-22,1.4571,1.4571,0.2,1.4571
962,2017-02-23,1.4504,1.4504,-0.46,1.4504
963,2017-02-24,1.4506,1.4506,0.01,1.4506
964,2017-02-27,1.4391,1.4391,-0.79,1.4391
965,2017-02-28,1.442,1.442,0.2,1.442
966,2017-03-01,1.4443,1.4443,0.16,1.4443
967,2017-03-02,1.4347,1.4347,-0.66,1.4347
968,2017-03-03,1.4318,1.4318,-0.2,1.4318
969,2017-03-06,1.4396,1.4396,0.54,1.4396
970,2017-03-07,1.4428,1.4428,0.22,1.4428
971,2017-03-08,1.4407,1.4407,-0.15,1.4407
972,2017-03-09,1.4317,1.4317,-0.62,1.4317
973,2017-03-10,1.4321,1.4321,0.03,1.4321
974,2017-03-13,1.4446,1.4446,0.87,1.4446
975,2017-03-14,1.4441,1.4441,-0.03,1.4441
976,2017-03-15,1.447,1.447,0.2,1.447
977,2017-03-16,1.4545,1.4545,0.52,1.4545
978,2017-03-17,1.4398,1.4398,-1.01,1.4398
979,2017-03-20,1.4414,1.4414,0.11,1.4414
980,2017-03-21,1.4484,1.4484,0.49,1.4484
981,2017-03-22,1.4417,1.4417,-0.46,1.4417
982,2017-03-23,1.4467,1.4467,0.35,1.4467
983,2017-03-24,1.4581,1.4581,0.79,1.4581
984,2017-03-27,1.4534,1.4534,-0.32,1.4534
985,2017-03-28,1.4501,1.4501,-0.23,1.4501
986,2017-03-29,1.4485,1.4485,-0.11,1.4485
987,2017-03-30,1.4369,1.4369,-0.8,1.4369
988,2017-03-31,1.4453,1.4453,0.58,1.4453
