,date,open,close,high,low,volume,volume_value,amplitude,volatility_ratio,volatility_price,change_rate
1406,2004-11-17,3272.39,3236.83,3272.39,3230.29,8298156,5098233856.0,1.29,-1.14,-37.4,0.04
1407,2004-11-18,3236.3,3284.36,3284.92,3234.35,8170520,5006215168.0,1.56,1.47,47.53,0.04
1408,2004-11-19,3285.6,3300.32,3306.13,3274.65,10249994,5716268032.0,0.96,0.49,15.96,0.05
1409,2004-11-22,3303.11,3305.27,3319.52,3290.73,12685393,6517304832.0,0.87,0.15,4.95,0.06
1410,2004-11-23,3306.06,3273.48,3306.06,3263.56,12832297,6479384064.0,1.29,-0.96,-31.79,0.06
1411,2004-11-24,3275.01,3255.06,3292.23,3252.64,11287237,6345530880.0,1.21,-0.56,-18.42,0.05
1412,2004-11-25,3252.94,3253.24,3263.17,3241.15,9626318,5240160256.0,0.68,-0.06,-1.82,0.04
1413,2004-11-26,3249.08,3259.94,3270.5,3249.08,7727855,3916270080.0,0.66,0.21,6.7,0.03
1414,2004-11-29,3257.75,3225.07,3257.75,3221.32,8196612,3888747008.0,1.12,-1.07,-34.87,0.04
1415,2004-11-30,3220.76,3226.01,3235.2,3212.26,7081664,3739689984.0,0.71,0.03,0.94,0.03
1416,2004-12-01,3227.69,3210.45,3228.68,3207.23,7477761,4159672064.0,0.66,-0.48,-15.56,0.03
1417,2004-12-02,3207.46,3196.9,3211.39,3185.64,9523498,5300636160.0,0.8,-0.42,-13.55,0.04
1418,2004-12-03,3201.35,3205.48,3219.5,3195.2,9593650,5573896192.0,0.76,0.27,8.58,0.04
1419,2004-12-06,3210.25,3202.84,3212.17,3179.31,8100536,4241520128.0,1.03,-0.08,-2.64,0.04
1420,2004-12-07,3205.73,3172.19,3206.82,3170.48,8590097,4503994880.0,1.13,-0.96,-30.65,0.04
1421,2004-12-08,3184.41,3177.01,3200.67,3171.93,8159404,3986920960.0,0.91,0.15,4.82,0.04
1422,2004-12-09,3179.67,3219.65,3249.92,3163.4,10711572,5515884032.0,2.72,1.34,42.64,0.05
1423,2004-12-10,3211.57,3195.87,3226.55,3191.79,8805007,4511343104.0,1.08,-0.74,-23.78,0.04
1424,2004-12-13,3189.68,3195.82,3201.05,3170.54,6389667,3481710080.0,0.95,0.0,-0.05,0.03
1425,2004-12-14,3196.15,3185.99,3205.3,3179.04,5021300,2600518912.0,0.82,-0.31,-9.83,0.02
1426,2004-12-15,3187.18,3212.51,3216.36,3169.63,8325804,4203854080.0,1.47,0.83,26.52,0.04
1427,2004-12-16,3208.44,3190.17,3213.84,3185.56,6181744,3085196032.0,0.88,-0.7,-22.34,0.03
1428,2004-12-17,3188.74,3157.35,3189.66,3152.63,4945579,2505404928.0,1.16,-1.03,-32.82,0.02
1429,2004-12-20,3148.34,3104.7,3148.34,3098.39,5150871,2641886976.0,1.58,-1.67,-52.65,0.02
1430,2004-12-21,3102.94,3097.92,3125.18,3088.48,4322019,2174466048.0,1.18,-0.22,-6.78,0.02
1431,2004-12-22,3100.77,3169.32,3169.57,3096.42,7853312,4242939904.0,2.36,2.3,71.4,0.03
1432,2004-12-23,3170.61,3123.05,3172.59,3116.35,5997471,3157635072.0,1.77,-1.46,-46.27,0.03
1433,2004-12-24,3126.61,3125.5,3139.24,3115.91,4531710,2350733056.0,0.75,0.08,2.45,0.02
1434,2004-12-27,3126.44,3123.6,3141.48,3114.71,3905568,1895995008.0,0.86,-0.06,-1.9,0.02
1435,2004-12-28,3125.42,3117.03,3127.1,3100.02,5288756,2705536000.0,0.87,-0.21,-6.57,0.02
1436,2004-12-29,3120.55,3110.41,3135.58,3101.66,5153758,2774860032.0,1.09,-0.21,-6.62,0.02
1437,2004-12-30,3110.48,3112.43,3126.4,3091.16,5217929,2623958016.0,1.13,0.06,2.02,0.02
1438,2004-12-31,3122.11,3067.57,3132.46,3062.22,8719963,3241933056.0,2.26,-1.44,-44.86,0.04
1439,2005-01-04,3051.24,3025.42,3051.24,3016.26,4350510,2474440192.0,1.14,-1.37,-42.15,0.02
1440,2005-01-05,3020.72,3052.86,3067.67,3017.34,5483245,3050379008.0,1.66,0.91,27.44,0.02
1441,2005-01-06,3054.1,3028.73,3054.1,3016.15,4476294,2574054912.0,1.24,-0.79,-24.13,0.02
1442,2005-01-07,3028.69,3035.59,3065.28,3019.07,5415922,3232196608.0,1.53,0.23,6.86,0.02
1443,2005-01-10,3032.84,3062.73,3063.66,3018.49,4820152,2734441728.0,1.49,0.89,27.14,0.02
1444,2005-01-11,3063.83,3069.57,3076.83,3054.44,4701210,2617853952.0,0.73,0.22,6.84,0.02
1445,2005-01-12,3068.23,3064.34,3068.23,3044.47,5140812,2719886080.0,0.77,-0.17,-5.23,0.02
1446,2005-01-13,3063.39,3074.37,3081.87,3055.24,5888675,3458440192.0,0.87,0.33,10.03,0.03
1447,2005-01-14,3067.3,3055.52,3105.58,3052.18,5490020,3049189888.0,1.74,-0.61,-18.85,0.02
1448,2005-01-17,3034.49,2999.02,3036.59,2988.16,6700010,3462404096.0,1.59,-1.85,-56.5,0.03
1449,2005-01-18,3000.6,3022.41,3023.65,2985.7,6202740,3278964480.0,1.27,0.78,23.39,0.03
1450,2005-01-19,3022.15,3001.25,3022.81,2997.96,5777124,2985325824.0,0.82,-0.7,-21.16,0.03
1451,2005-01-20,2989.73,2969.12,2989.73,2956.14,6555090,3561698816.0,1.12,-1.07,-32.13,0.03
1452,2005-01-21,2966.22,3055.81,3063.36,2936.37,9414006,5102237696.0,4.28,2.92,86.69,0.04
1453,2005-01-24,3114.3,3111.4,3128.7,3075.84,10400935,5760566784.0,1.73,1.82,55.59,0.05
1454,2005-01-25,3105.48,3141.86,3142.81,3079.69,7942341,4745914880.0,2.03,0.98,30.46,0.04
1455,2005-01-26,3143.45,3122.62,3150.22,3117.27,6422930,3577481216.0,1.05,-0.61,-19.24,0.03
1456,2005-01-27,3111.84,3070.58,3111.84,3068.37,5926475,3269907456.0,1.39,-1.67,-52.04,0.03
1457,2005-01-28,3057.25,3065.61,3075.13,3053.04,5754832,2937103360.0,0.72,-0.16,-4.97,0.03
1458,2005-01-31,3058.07,3045.48,3066.77,3033.33,5886522,2952505088.0,1.09,-0.66,-20.13,0.03
1459,2005-02-01,3045.11,3066.23,3091.41,3042.73,6428970,3180822272.0,1.6,0.68,20.75,0.03
1460,2005-02-02,3070.98,3221.21,3221.53,3070.98,11409180,6261242880.0,4.91,5.05,154.98,0.05
1461,2005-02-03,3224.86,3196.55,3249.31,3186.15,11231900,6135424000.0,1.96,-0.77,-24.66,0.05
1462,2005-02-04,3192.5,3266.01,3282.99,3184.16,9231963,5091606016.0,3.09,2.17,69.46,0.04
1463,2005-02-16,3285.82,3283.88,3315.21,3266.28,8256518,4511460352.0,1.5,0.55,17.87,0.04
1464,2005-02-17,3291.78,3264.34,3291.78,3236.77,7107045,3755161088.0,1.68,-0.6,-19.54,0.03
1465,2005-02-18,3263.55,3233.57,3271.46,3231.47,6233144,3186076672.0,1.23,-0.94,-30.77,0.03
1466,2005-02-21,3231.26,3298.47,3299.1,3231.26,7236493,4003649792.0,2.1,2.01,64.9,0.03
1467,2005-02-22,3303.9,3382.98,3386.49,3299.03,14686199,8021736448.0,2.65,2.56,84.51,0.07
1468,2005-02-23,3380.88,3383.06,3402.72,3361.21,15183271,8307370496.0,1.23,0.0,0.08,0.07
1469,2005-02-24,3382.48,3379.49,3382.48,3339.86,12000935,6625230848.0,1.26,-0.11,-3.57,0.05
1470,2005-02-25,3379.4,3385.44,3431.83,3377.2,14303202,8124932096.0,1.62,0.18,5.95,0.06
1471,2005-02-28,3383.59,3376.32,3395.63,3361.43,11146301,6298599936.0,1.01,-0.27,-9.12,0.05
1472,2005-03-01,3373.67,3348.45,3380.67,3333.25,10831461,5804112896.0,1.4,-0.83,-27.87,0.05
1473,2005-03-02,3354.13,3301.76,3389.52,3299.03,11536976,6399452672.0,2.7,-1.39,-46.69,0.05
1474,2005-03-03,3297.75,3334.46,3335.63,3291.06,8195196,4661824512.0,1.35,0.99,32.7,0.04
1475,2005-03-04,3335.36,3332.15,3352.33,3327.91,7594161,4487978496.0,0.73,-0.07,-2.31,0.03
1476,2005-03-07,3340.11,3368.67,3379.66,3340.11,7457778,4378241536.0,1.19,1.1,36.52,0.03
1477,2005-03-08,3394.09,3451.82,3451.82,3383.73,10936811,7147471872.0,2.02,2.47,83.15,0.05
1478,2005-03-09,3460.53,3464.66,3481.44,3445.9,11180668,6850040320.0,1.03,0.37,12.84,0.05
1479,2005-03-10,3465.31,3373.54,3465.52,3357.0,10306555,6076397568.0,3.13,-2.63,-91.12,0.05
1480,2005-03-11,3368.43,3408.84,3411.33,3360.38,8922280,5660442112.0,1.51,1.05,35.3,0.04
1481,2005-03-14,3414.76,3420.55,3471.21,3367.52,10910883,7152009728.0,3.04,0.34,11.71,0.05
1482,2005-03-15,3420.58,3366.68,3425.52,3361.2,9713752,5962992640.0,1.88,-1.57,-53.87,0.04
1483,2005-03-16,3360.33,3341.12,3360.33,3301.22,8348605,5033276928.0,1.76,-0.76,-25.56,0.04
1484,2005-03-17,3327.08,3296.17,3346.95,3294.53,8409614,4906364928.0,1.57,-1.35,-44.95,0.04
1485,2005-03-18,3290.3,3255.28,3309.1,3250.93,8229693,4733408768.0,1.76,-1.24,-40.89,0.04
1486,2005-03-21,3247.38,3276.52,3284.26,3234.87,5966516,3479862528.0,1.52,0.65,21.24,0.03
1487,2005-03-22,3278.43,3249.5,3283.52,3241.45,9118235,5214777856.0,1.28,-0.82,-27.02,0.04
1488,2005-03-23,3251.62,3220.07,3304.38,3216.4,8779811,5284546560.0,2.71,-0.91,-29.43,0.04
1489,2005-03-24,3211.19,3214.98,3235.53,3164.17,6976277,4637992960.0,2.22,-0.16,-5.09,0.03
1490,2005-03-25,3212.04,3214.85,3228.16,3194.45,6278242,3643469824.0,1.05,0.0,-0.13,0.03
1491,2005-03-28,3211.16,3213.31,3214.01,3178.05,6148202,3403287296.0,1.12,-0.05,-1.54,0.03
1492,2005-03-29,3213.55,3208.44,3243.85,3205.27,6277120,3648350720.0,1.2,-0.15,-4.87,0.03
1493,2005-03-30,3202.57,3137.46,3202.57,3134.53,7950687,4238618368.0,2.12,-2.21,-70.98,0.04
1494,2005-03-31,3128.63,3170.35,3171.79,3113.9,6436863,3348969728.0,1.85,1.05,32.89,0.03
1495,2005-04-01,3168.78,3284.95,3327.35,3153.63,11307580,6483270144.0,5.48,3.61,114.6,0.05
1496,2005-04-04,3255.13,3244.25,3283.2,3211.97,9196431,5188080640.0,2.17,-1.24,-40.7,0.04
1497,2005-04-05,3240.31,3244.93,3275.37,3230.93,7673119,4276271872.0,1.37,0.02,0.68,0.03
1498,2005-04-06,3245.13,3312.64,3330.3,3232.3,11617961,7185806336.0,3.02,2.09,67.71,0.05
1499,2005-04-07,3321.91,3343.77,3401.23,3321.91,15961582,9151011840.0,2.39,0.94,31.13,0.07
1500,2005-04-08,3345.33,3397.32,3398.61,3325.61,12705170,6902266368.0,2.18,1.6,53.55,0.06
1501,2005-04-11,3400.94,3357.03,3422.68,3354.43,13364865,7886171648.0,2.01,-1.19,-40.29,0.06
1502,2005-04-12,3351.14,3310.81,3351.4,3307.01,9655448,5478110208.0,1.32,-1.38,-46.22,0.04
1503,2005-04-13,3337.92,3371.49,3396.33,3337.92,12664525,7224746496.0,1.76,1.83,60.68,0.06
1504,2005-04-14,3382.68,3324.93,3392.92,3315.57,11321708,6389212160.0,2.29,-1.38,-46.56,0.05
1505,2005-04-15,3309.69,3304.31,3318.95,3278.48,9912268,5494791680.0,1.22,-0.62,-20.62,0.04
1506,2005-04-18,3296.73,3261.32,3296.73,3243.39,7957619,4357744128.0,1.61,-1.3,-42.99,0.04
1507,2005-04-19,3260.77,3267.54,3283.49,3238.58,7836768,4318743040.0,1.38,0.19,6.22,0.03
1508,2005-04-20,3257.5,3222.53,3257.64,3209.03,8200346,4374312448.0,1.49,-1.38,-45.01,0.04
1509,2005-04-21,3220.64,3207.56,3233.2,3190.92,8921184,4865423360.0,1.31,-0.46,-14.97,0.04
1510,2005-04-22,3212.85,3176.92,3216.51,3167.07,9561532,4854115328.0,1.54,-0.96,-30.64,0.04
1511,2005-04-25,3164.38,3160.62,3164.38,3127.75,9497966,5008764416.0,1.15,-0.51,-16.3,0.04
1512,2005-04-26,3156.17,3180.19,3196.47,3135.91,10120480,5373005312.0,1.92,0.62,19.57,0.04
1513,2005-04-27,3189.91,3163.01,3189.91,3157.49,8914494,4725010944.0,1.02,-0.54,-17.18,0.04
1514,2005-04-28,3158.74,3204.73,3213.96,3127.79,12052672,6221768192.0,2.72,1.32,41.72,0.05
1515,2005-04-29,3200.18,3156.67,3202.43,3149.08,9537382,4965869056.0,1.66,-1.5,-48.06,0.04
1516,2005-05-09,3159.35,3031.5,3168.84,3030.65,6837015,3493900288.0,4.38,-3.97,-125.17,0.03
1517,2005-05-10,3017.39,3067.98,3068.53,2981.44,8375685,4069817344.0,2.87,1.2,36.48,0.04
1518,2005-05-11,3064.15,3000.6,3073.13,2994.42,7762102,3830952448.0,2.57,-2.2,-67.38,0.03
1519,2005-05-12,2994.32,2930.79,2994.32,2927.81,7635538,3983569920.0,2.22,-2.33,-69.81,0.03
1520,2005-05-13,2921.6,2921.5,2963.44,2866.19,8543039,4237581312.0,3.32,-0.32,-9.29,0.04
1521,2005-05-16,2914.46,2889.02,2914.46,2865.38,7370544,3424467200.0,1.68,-1.11,-32.48,0.03
1522,2005-05-17,2884.18,2903.99,2935.15,2866.13,7826562,3564260608.0,2.39,0.52,14.97,0.03
1523,2005-05-18,2900.75,2883.77,2932.2,2847.26,7650767,3665764352.0,2.92,-0.7,-20.22,0.03
1524,2005-05-19,2881.01,2898.29,2909.42,2845.66,6889262,3110672128.0,2.21,0.5,14.52,0.03
1525,2005-05-20,2897.77,2900.83,2932.57,2879.07,6404068,2930806784.0,1.85,0.09,2.54,0.03
1526,2005-05-23,2895.79,2840.97,2895.79,2832.57,6950655,3069119488.0,2.18,-2.06,-59.86,0.03
1527,2005-05-24,2833.56,2869.58,2880.53,2815.96,7875738,3590017280.0,2.27,1.01,28.61,0.04
1528,2005-05-25,2866.51,2869.65,2891.18,2840.85,7913636,3344021760.0,1.75,0.0,0.07,0.04
1529,2005-05-26,2866.32,2839.55,2882.05,2831.76,6665237,3004488448.0,1.75,-1.05,-30.1,0.03
1530,2005-05-27,2834.63,2806.11,2866.36,2803.27,6467539,2962772992.0,2.22,-1.18,-33.44,0.03
1531,2005-05-30,2802.39,2794.2,2810.64,2756.21,6400103,2836380672.0,1.94,-0.42,-11.91,0.03
1532,2005-05-31,2797.39,2801.66,2805.97,2779.14,6711566,2971064576.0,0.96,0.27,7.46,0.03
1533,2005-06-01,2801.12,2716.79,2801.12,2713.62,7154084,3257912320.0,3.12,-3.03,-84.87,0.03
1534,2005-06-02,2710.26,2630.61,2710.26,2602.0,7801034,3789361152.0,3.98,-3.17,-86.18,0.03
1535,2005-06-03,2622.8,2627.02,2645.68,2590.53,7481015,3427453184.0,2.1,-0.14,-3.59,0.03
1536,2005-06-06,2621.89,2729.2,2730.26,2604.23,7680182,3599707136.0,4.8,3.89,102.18,0.03
1537,2005-06-07,2740.1,2709.48,2812.88,2706.14,11311740,5717303808.0,3.91,-0.72,-19.72,0.05
1538,2005-06-08,2738.33,2936.57,2951.07,2738.33,23975216,11510192128.0,7.85,8.38,227.09,0.11
1539,2005-06-09,2945.77,2951.14,2989.12,2898.81,24291904,12145094656.0,3.08,0.5,14.57,0.11
1540,2005-06-10,2949.5,2882.27,2949.5,2861.27,16442643,7949274112.0,2.99,-2.33,-68.87,0.07
1541,2005-06-13,2880.49,2879.77,2900.82,2823.35,12044322,5564585472.0,2.69,-0.09,-2.5,0.05
1542,2005-06-14,2890.27,2853.52,2917.39,2850.15,11556340,5318665216.0,2.33,-0.91,-26.25,0.05
1543,2005-06-15,2848.42,2795.06,2848.42,2786.32,9089742,4167025408.0,2.18,-2.05,-58.46,0.04
1544,2005-06-16,2795.76,2823.81,2824.38,2772.06,8273643,4090957056.0,1.87,1.03,28.75,0.04
1545,2005-06-17,2834.47,2790.65,2845.82,2778.91,9809150,5005373440.0,2.37,-1.17,-33.16,0.04
1546,2005-06-20,2788.94,2868.04,2881.73,2734.92,14018766,7648771072.0,5.26,2.77,77.39,0.06
1547,2005-06-21,2870.59,2829.62,2876.9,2824.28,11199333,5952687616.0,1.83,-1.34,-38.42,0.05
1548,2005-06-22,2823.87,2842.46,2845.36,2807.8,9812446,5228192256.0,1.33,0.45,12.84,0.04
1549,2005-06-23,2838.29,2839.51,2880.37,2834.52,9577868,5148338176.0,1.61,-0.1,-2.95,0.04
1550,2005-06-24,2833.36,2848.34,2849.97,2815.14,8026609,3877186048.0,1.23,0.31,8.83,0.04
1551,2005-06-27,2872.15,2914.97,2940.33,2872.15,14925808,7631394304.0,2.39,2.34,66.63,0.07
1552,2005-06-28,2909.2,2870.25,2909.2,2859.74,9940563,5065447424.0,1.7,-1.53,-44.72,0.04
1553,2005-06-29,2876.96,2847.8,2882.29,2846.32,8421885,4303060992.0,1.25,-0.78,-22.45,0.04
1554,2005-06-30,2841.84,2760.23,2841.84,2756.92,9254851,4486994944.0,2.98,-3.08,-87.57,0.04
1555,2005-07-01,2749.93,2728.72,2762.56,2720.21,10230941,4337457664.0,1.53,-1.14,-31.51,0.05
1556,2005-07-04,2714.27,2737.22,2737.81,2693.57,8857670,3539010816.0,1.62,0.31,8.5,0.04
1557,2005-07-05,2732.37,2716.56,2744.67,2713.01,6822320,3060217344.0,1.16,-0.75,-20.66,0.03
1558,2005-07-06,2716.4,2696.5,2739.01,2680.83,6768566,2861605120.0,2.14,-0.74,-20.06,0.03
1559,2005-07-07,2695.09,2697.94,2711.27,2683.8,6099462,2523180800.0,1.02,0.05,1.44,0.03
1560,2005-07-08,2687.53,2650.61,2688.5,2636.26,7358771,2938947072.0,1.94,-1.75,-47.33,0.03
1561,2005-07-11,2676.92,2651.8,2722.62,2645.96,7642030,3275907584.0,2.89,0.04,1.19,0.03
1562,2005-07-12,2648.94,2742.87,2750.99,2637.24,11147767,4899865088.0,4.29,3.43,91.07,0.05
1563,2005-07-13,2739.51,2734.37,2751.2,2709.52,8557044,3738082048.0,1.52,-0.31,-8.5,0.04
1564,2005-07-14,2731.5,2738.0,2761.96,2726.34,7818757,3351655936.0,1.3,0.13,3.63,0.03
1565,2005-07-15,2738.49,2716.67,2754.28,2706.54,8596989,3407678464.0,1.74,-0.78,-21.33,0.04
1566,2005-07-18,2711.63,2676.39,2714.46,2657.8,7923069,3064703232.0,2.09,-1.48,-40.28,0.04
1567,2005-07-19,2674.43,2684.76,2716.58,2669.96,7007987,2757495552.0,1.74,0.31,8.37,0.03
1568,2005-07-20,2689.94,2716.51,2724.5,2678.35,7104534,2835684864.0,1.72,1.18,31.75,0.03
1569,2005-07-21,2722.67,2724.26,2725.37,2694.73,6991573,2843314688.0,1.13,0.29,7.75,0.03
1570,2005-07-22,2733.89,2782.89,2807.59,2722.79,15208558,6287071232.0,3.11,2.15,58.63,0.07
1571,2005-07-25,2781.57,2758.67,2790.32,2748.12,9670969,4157471744.0,1.52,-0.87,-24.22,0.04
1572,2005-07-26,2757.37,2831.56,2842.17,2754.86,14591278,6396278272.0,3.16,2.64,72.89,0.06
1573,2005-07-27,2832.08,2886.52,2886.52,2828.05,16020749,6785718272.0,2.06,1.94,54.96,0.07
1574,2005-07-28,2884.1,2893.59,2929.16,2876.4,18394124,8011304448.0,1.83,0.24,7.07,0.08
1575,2005-07-29,2887.08,2887.57,2900.05,2871.08,11882632,4910958080.0,1.0,-0.21,-6.02,0.05
1576,2005-08-01,2886.74,2890.82,2921.75,2869.94,10068411,4270798080.0,1.79,0.11,3.25,0.04
1577,2005-08-02,2894.42,2940.23,2941.5,2878.86,13140386,5265867264.0,2.17,1.71,49.41,0.06
1578,2005-08-03,2946.37,2989.4,3026.06,2945.01,22828668,9449330688.0,2.76,1.67,49.17,0.1
1579,2005-08-04,2986.73,2969.31,2997.89,2959.17,13923782,5975194112.0,1.3,-0.67,-20.09,0.06
1580,2005-08-05,2970.58,3047.33,3047.33,2970.0,17895004,8088017920.0,2.6,2.63,78.02,0.08
1581,2005-08-08,3063.76,3061.79,3089.86,3051.42,21360652,9881312256.0,1.26,0.47,14.46,0.09
1582,2005-08-09,3061.32,3062.84,3063.24,3021.64,19402152,8475991040.0,1.36,0.03,1.05,0.09
1583,2005-08-10,3060.24,3062.94,3074.41,3017.88,20566938,8755787776.0,1.85,0.0,0.1,0.09
1584,2005-08-11,3063.67,3128.42,3130.11,3053.79,22914364,10690494464.0,2.49,2.14,65.48,0.1
1585,2005-08-12,3131.72,3065.73,3147.57,3046.84,26314138,11807696896.0,3.22,-2.0,-62.69,0.12
1586,2005-08-15,3061.88,3119.15,3121.88,3057.76,18972434,9068911616.0,2.09,1.74,53.42,0.08
1587,2005-08-16,3118.69,3085.49,3132.91,3073.84,21879648,10026558464.0,1.89,-1.08,-33.66,0.1
1588,2005-08-17,3081.01,3097.03,3099.98,3025.94,22958576,10406454272.0,2.4,0.37,11.54,0.1
1589,2005-08-18,3100.96,3001.4,3110.88,2989.91,30747296,13771573248.0,3.91,-3.09,-95.63,0.14
1590,2005-08-19,2993.7,3002.14,3017.61,2963.32,19824208,8924868608.0,1.81,0.02,0.74,0.09
1591,2005-08-22,3004.46,3030.41,3039.39,2988.55,14013710,5968994304.0,1.69,0.94,28.27,0.06
1592,2005-08-23,3032.69,2992.37,3032.69,2973.0,13122843,5539495936.0,1.97,-1.26,-38.04,0.06
1593,2005-08-24,2989.25,2996.65,3023.56,2979.44,13016757,5482628608.0,1.47,0.14,4.28,0.06
1594,2005-08-25,2997.59,2973.82,3001.58,2945.08,15382566,6052587008.0,1.89,-0.76,-22.83,0.07
1595,2005-08-26,2974.17,2952.73,2975.88,2926.91,17000846,6683702784.0,1.65,-0.71,-21.09,0.08
1596,2005-08-29,2948.38,2912.06,2949.47,2904.3,16959392,6265250816.0,1.53,-1.38,-40.67,0.08
1597,2005-08-30,2908.67,2909.81,2925.84,2894.84,12931644,5220311552.0,1.06,-0.08,-2.25,0.06
1598,2005-08-31,2908.68,2950.43,2950.56,2902.34,15799257,6519571456.0,1.66,1.4,40.62,0.07
1599,2005-09-01,2957.54,3003.87,3004.37,2942.72,21797356,8923083776.0,2.09,1.81,53.44,0.1
1600,2005-09-02,3009.99,3012.15,3015.32,2992.06,19507356,8407544832.0,0.77,0.28,8.28,0.09
1601,2005-09-05,3018.84,3016.23,3022.36,3000.9,16922164,7193412608.0,0.71,0.14,4.08,0.08
1602,2005-09-06,3019.77,2978.17,3036.98,2971.9,22634788,9521444864.0,2.16,-1.26,-38.06,0.1
1603,2005-09-07,2971.74,3025.69,3026.12,2963.69,19855668,8691880960.0,2.1,1.6,47.52,0.09
1604,2005-09-08,3028.02,3035.28,3045.8,3012.48,21579992,9833296896.0,1.1,0.32,9.59,0.1
1605,2005-09-09,3033.45,3009.36,3047.9,3004.83,15899974,7170344960.0,1.42,-0.85,-25.92,0.07
1606,2005-09-12,3006.46,2999.22,3014.5,2990.86,11892371,4819243520.0,0.79,-0.34,-10.14,0.05
1607,2005-09-13,3002.46,3041.64,3041.68,2994.28,16592517,7109565440.0,1.58,1.41,42.42,0.07
1608,2005-09-14,3043.75,3073.57,3075.08,3036.24,21735486,9186247680.0,1.28,1.05,31.93,0.1
1609,2005-09-15,3075.03,3068.95,3075.03,3053.51,17384796,7439523328.0,0.7,-0.15,-4.62,0.08
1610,2005-09-16,3069.26,3061.06,3071.6,3052.67,16344943,6870438912.0,0.62,-0.26,-7.89,0.07
1611,2005-09-19,3060.16,3064.07,3068.43,3043.3,17197404,6885965312.0,0.82,0.1,3.01,0.08
1612,2005-09-20,3065.23,3019.92,3066.58,3008.97,20321136,8561444864.0,1.88,-1.44,-44.15,0.09
1613,2005-09-21,3017.32,2965.56,3017.32,2964.48,21778732,8657594368.0,1.75,-1.8,-54.36,0.1
1614,2005-09-22,2961.97,2905.68,2961.97,2881.58,19325068,8094821376.0,2.71,-2.02,-59.88,0.09
1615,2005-09-23,2903.93,2892.85,2925.6,2888.48,13715684,5656829952.0,1.28,-0.44,-12.83,0.06
1616,2005-09-26,2893.28,2895.72,2906.58,2882.55,9350245,4001994752.0,0.83,0.1,2.87,0.04
1617,2005-09-27,2899.01,2844.83,2900.03,2843.23,12466609,5130500096.0,1.96,-1.76,-50.89,0.06
1618,2005-09-28,2844.34,2847.56,2864.44,2841.2,10425375,4271268864.0,0.82,0.1,2.73,0.05
1619,2005-09-29,2849.34,2884.65,2885.08,2849.34,12893016,5365376000.0,1.26,1.3,37.09,0.06
1620,2005-09-30,2888.4,2903.11,2903.11,2883.97,10809291,4618299392.0,0.66,0.64,18.46,0.05
1621,2005-10-10,2902.21,2858.6,2902.21,2856.51,8407427,3736574464.0,1.57,-1.53,-44.51,0.04
1622,2005-10-11,2857.47,2886.97,2887.64,2847.69,9728388,4289085440.0,1.4,0.99,28.37,0.04
1623,2005-10-12,2893.26,2891.21,2895.67,2879.34,12219700,5689089024.0,0.57,0.15,4.24,0.05
1624,2005-10-13,2892.0,2870.32,2902.75,2865.08,11286531,5256443392.0,1.3,-0.72,-20.89,0.05
1625,2005-10-14,2872.67,2830.76,2872.67,2825.34,10354392,4806990336.0,1.65,-1.38,-39.56,0.05
1626,2005-10-17,2830.26,2798.98,2830.26,2787.91,10033809,4662827008.0,1.5,-1.12,-31.78,0.04
1627,2005-10-18,2798.01,2794.71,2811.83,2784.82,11448756,5174189568.0,0.96,-0.15,-4.27,0.05
1628,2005-10-19,2795.18,2770.63,2807.18,2764.34,11890845,5139320320.0,1.53,-0.86,-24.08,0.05
1629,2005-10-20,2768.35,2762.11,2768.35,2741.28,13278689,5797174784.0,0.98,-0.31,-8.52,0.06
1630,2005-10-21,2763.54,2775.82,2787.18,2752.55,11927380,5363539456.0,1.25,0.5,13.71,0.05
1631,2005-10-24,2784.28,2789.18,2797.78,2772.07,10708909,4798049280.0,0.93,0.48,13.36,0.05
1632,2005-10-25,2786.28,2744.98,2786.28,2742.42,11743059,4985432064.0,1.57,-1.58,-44.2,0.05
1633,2005-10-26,2741.05,2662.79,2741.05,2659.16,12537590,5393722880.0,2.98,-2.99,-82.19,0.06
1634,2005-10-27,2652.69,2667.63,2681.15,2642.22,10753374,4462363136.0,1.46,0.18,4.84,0.05
1635,2005-10-28,2669.47,2631.52,2671.89,2610.0,11496159,4624168448.0,2.32,-1.35,-36.11,0.05
1636,2005-10-31,2633.37,2662.29,2669.29,2631.6,9919279,3979678464.0,1.43,1.17,30.77,0.04
1637,2005-11-01,2667.56,2661.61,2667.56,2630.75,10134010,4067873280.0,1.38,-0.03,-0.68,0.05
1638,2005-11-02,2665.18,2691.82,2702.31,2664.96,12408396,5198343680.0,1.4,1.14,30.21,0.06
1639,2005-11-03,2690.81,2675.57,2705.58,2666.14,10646822,4524133376.0,1.47,-0.6,-16.25,0.05
1640,2005-11-04,2670.09,2687.02,2687.02,2655.73,9648535,3970944512.0,1.17,0.43,11.45,0.04
1641,2005-11-07,2683.85,2686.28,2686.91,2664.71,8627308,3774066176.0,0.83,-0.03,-0.74,0.04
1642,2005-11-08,2683.84,2693.3,2694.49,2669.5,9646601,3920350208.0,0.93,0.26,7.02,0.04
1643,2005-11-09,2693.33,2703.11,2709.19,2686.37,11016651,4872265728.0,0.85,0.36,9.81,0.05
1644,2005-11-10,2703.66,2660.33,2703.66,2657.0,11841206,5243618816.0,1.73,-1.58,-42.78,0.05
1645,2005-11-11,2657.34,2664.05,2668.5,2647.34,9797158,4106438656.0,0.8,0.14,3.72,0.04
